"l1","l2","IDS_SEMANTICFIELD_l1","local_alignment","comparison_count"
"hu","da","Quantity",0.501663915024332,1
"hu","da","Sense perception",0.322792857217964,1
"hu","da","Social and political relations",0.281164060411534,1
"hu","da","Spatial relations",0.302034736865872,1
"hu","da","Speech and language",0.301265276781408,1
"hu","da","The body",0.316221125131716,1
"hu","da","The house",0.218505080120658,1
"hu","da","The physical world",0.376936891001517,1
"hu","da","Time",0.490878965685498,1
"hu","de","Agriculture and vegetation",0.0855744565561734,1
"hu","de","Animals",0.366366536933901,1
"hu","de","Basic actions and technology",0.252530585233112,1
"hu","de","Clothing and grooming",0.203767556586129,1
"hu","de","Cognition",0.375337151521801,1
"hu","de","Emotions and values",0.342402378966469,1
"hu","de","Food and drink",0.245704959918848,1
"hu","de","Kinship",0.220555984421655,1
"hu","de","Miscellaneous function words",0.412360298797067,1
"hu","de","Modern world",0.267758254537639,1
"hu","de","Motion",0.292980820079465,1
"hu","de","Possession",0.310863717403089,1
"hu","de","Quantity",0.692374839602584,1
"hu","de","Sense perception",0.454472180612757,1
"hu","de","Social and political relations",0.262045167641194,1
"hu","de","Spatial relations",0.348717676275147,1
"hu","de","Speech and language",0.334069294696205,1
"hu","de","The body",0.306356840270736,1
"hu","de","The house",0.234191249980859,1
"hu","de","The physical world",0.428081638590902,1
"hu","de","Time",0.416660133182485,1
"hu","el","Agriculture and vegetation",0.238283567889432,1
"hu","el","Animals",0.343147639842454,1
"hu","el","Basic actions and technology",0.241414645255807,1
"hu","el","Clothing and grooming",0.260127301888838,1
"hu","el","Cognition",0.353298187142945,1
"hu","el","Emotions and values",0.307033078790755,1
"hu","el","Food and drink",0.345942913048573,1
"hu","el","Kinship",0.53516486222878,1
"hu","el","Miscellaneous function words",0.389224839540327,1
"hu","el","Modern world",0.300427551896741,1
"hu","el","Motion",0.270068490516737,1
"hu","el","Possession",0.284556874038735,1
"hu","el","Quantity",0.581995690835231,1
"hu","el","Sense perception",0.358309920191584,1
"hu","el","Social and political relations",0.267302065501569,1
"hu","el","Spatial relations",0.312132294112804,1
"hu","el","Speech and language",0.254656842273019,1
"hu","el","The body",0.290014650649238,1
"hu","el","The house",0.240506961180185,1
"hu","el","The physical world",0.372734824460719,1
"hu","el","Time",0.355911026171715,1
"hu","en","Agriculture and vegetation",0.26356310853786,1
"hu","en","Animals",0.408468872333976,1
"hu","en","Basic actions and technology",0.24284007616657,1
"hu","en","Clothing and grooming",0.3668059318513,1
"hu","en","Cognition",0.356767056125153,1
"hu","en","Emotions and values",0.299084077840221,1
"hu","en","Food and drink",0.347153376110276,1
"hu","en","Kinship",0.5832161865033,1
"hu","en","Miscellaneous function words",0.390558165661041,1
"hu","en","Modern world",0.255077147203513,1
"hu","en","Motion",0.204289693442196,1
"hu","en","Possession",0.267517684593511,1
"hu","en","Quantity",0.5837457974843,1
"hu","en","Sense perception",0.426497161687509,1
"hu","en","Social and political relations",0.257501224071072,1
"hu","en","Spatial relations",0.297466817593861,1
"hu","en","Speech and language",0.306033654717849,1
"hu","en","The body",0.344184009600482,1
"hu","en","The house",0.258685525249295,1
"hu","en","The physical world",0.358849569465692,1
"hu","en","Time",0.408788658112129,1
"hu","es","Agriculture and vegetation",0.322160971457701,1
"hu","es","Animals",0.435867794195746,1
"hu","es","Basic actions and technology",0.276496655272955,1
"hu","es","Clothing and grooming",0.410850915737842,1
"hu","es","Cognition",0.381275706157267,1
"hu","es","Emotions and values",0.324077489952404,1
"hu","es","Food and drink",0.37736153793618,1
"hu","es","Kinship",0.556899395242495,1
"hu","es","Miscellaneous function words",0.389453124818588,1
"hu","es","Modern world",0.31031977077183,1
"hu","es","Motion",0.276862095389259,1
"hu","es","Possession",0.366997251881938,1
"hu","es","Quantity",0.606253207635442,1
"hu","es","Sense perception",0.382201098425093,1
"hu","es","Social and political relations",0.323398390135112,1
"hu","es","Spatial relations",0.303274631213672,1
"hu","es","Speech and language",0.334914803577981,1
"hu","es","The body",0.352004790280072,1
"hu","es","The house",0.308171217310591,1
"hu","es","The physical world",0.386005428367967,1
"hu","es","Time",0.518188710790173,1
"hu","eu","Agriculture and vegetation",0.212444054556732,1
"hu","eu","Animals",0.314716368952059,1
"hu","eu","Basic actions and technology",0.226096708686621,1
"hu","eu","Clothing and grooming",0.242759974468239,1
"hu","eu","Cognition",0.368911672045616,1
"hu","eu","Emotions and values",0.279291270460948,1
"hu","eu","Food and drink",0.290992583674725,1
"hu","eu","Kinship",0.490578120823819,1
"hu","eu","Miscellaneous function words",0.332660665707476,1
"hu","eu","Modern world",0.293734026529473,1
"hu","eu","Motion",0.246942112042726,1
"hu","eu","Possession",0.302840216538216,1
"hu","eu","Quantity",0.422729934694675,1
"hu","eu","Sense perception",0.303624324315089,1
"hu","eu","Social and political relations",0.275064520494627,1
"hu","eu","Spatial relations",0.301954484472952,1
"hu","eu","Speech and language",0.363374294907545,1
"hu","eu","The body",0.270561584221627,1
"hu","eu","The house",0.242012425394879,1
"hu","eu","The physical world",0.306081643471534,1
"hu","eu","Time",0.431711722505353,1
"hu","fa","Agriculture and vegetation",0.211854199393709,1
"hu","fa","Animals",0.411385924141606,1
"hu","fa","Basic actions and technology",0.235043048453088,1
"hu","fa","Clothing and grooming",0.384052882674814,1
"hu","fa","Cognition",0.416810306937963,1
"hu","fa","Emotions and values",0.338425974811419,1
"hu","fa","Food and drink",0.324581608622717,1
"hu","fa","Kinship",0.537393298554421,1
"hu","fa","Miscellaneous function words",0.343760300115906,1
"hu","fa","Modern world",0.300519677168998,1
"hu","fa","Motion",0.280546881231173,1
"hu","fa","Possession",0.31425453071476,1
"hu","fa","Quantity",0.541717926714107,1
"hu","fa","Sense perception",0.314286122679897,1
"hu","fa","Social and political relations",0.2761811767911,1
"hu","fa","Spatial relations",0.270455122971917,1
"hu","fa","Speech and language",0.358588818931242,1
"hu","fa","The body",0.297432746034873,1
"hu","fa","The house",0.228235365892499,1
"hu","fa","The physical world",0.354441265644356,1
"hu","fa","Time",0.421325394311105,1
"hu","fr","Agriculture and vegetation",0.260005313514766,1
"hu","fr","Animals",0.399547202819506,1
"hu","fr","Basic actions and technology",0.238562430134154,1
"hu","fr","Clothing and grooming",0.366242789113925,1
"hu","fr","Cognition",0.323365231096224,1
"hu","fr","Emotions and values",0.292906369613208,1
"hu","fr","Food and drink",0.361823746885279,1
"hu","fr","Kinship",0.581917482455568,1
"hu","fr","Miscellaneous function words",0.369793172406088,1
"hu","fr","Modern world",0.305315707736028,1
"hu","fr","Motion",0.257286239069886,1
"hu","fr","Possession",0.335615143319351,1
"hu","fr","Quantity",0.525934003922359,1
"hu","fr","Sense perception",0.329948185132234,1
"hu","fr","Social and political relations",0.320580471413273,1
"hu","fr","Spatial relations",0.315908006754578,1
"hu","fr","Speech and language",0.329757761596899,1
"hu","fr","The body",0.330712932794306,1
"hu","fr","The house",0.22484751247338,1
"hu","fr","The physical world",0.376227074412344,1
"hu","fr","Time",0.537974935525378,1
"hu","he","Agriculture and vegetation",0.154581812657126,1
"hu","he","Animals",0.258356724392032,1
"hu","he","Basic actions and technology",0.207921854480246,1
"hu","he","Clothing and grooming",0.313759297226004,1
"hu","he","Cognition",0.325721420972766,1
"hu","he","Emotions and values",0.234911406975185,1
"hu","he","Food and drink",0.287192800808938,1
"hu","he","Kinship",0.364626282699281,1
"hu","he","Miscellaneous function words",0.368311452802633,1
"hu","he","Modern world",0.238400488167388,1
"hu","he","Motion",0.223606408311827,1
"hu","he","Possession",0.30029568166436,1
"hu","he","Quantity",0.508774496941846,1
"hu","he","Sense perception",0.292529547183721,1
"hu","he","Social and political relations",0.158771243661417,1
"hu","he","Spatial relations",0.258387614980974,1
"hu","he","Speech and language",0.214607338004223,1
"hu","he","The body",0.217436914905666,1
"hu","he","The house",0.183323974995041,1
"hu","he","The physical world",0.303450968618599,1
"hu","he","Time",0.391887688475655,1
"hu","hi","Agriculture and vegetation",0.180034793086451,1
"hu","hi","Animals",0.339426735454083,1
"hu","hi","Basic actions and technology",0.221792003897746,1
"hu","hi","Clothing and grooming",0.269749024048508,1
"hu","hi","Cognition",0.350424359029693,1
"hu","hi","Emotions and values",0.268593753202906,1
"hu","hi","Food and drink",0.31558670216402,1
"hu","hi","Kinship",0.441139016135309,1
"hu","hi","Miscellaneous function words",0.318579373040091,1
"hu","hi","Modern world",0.260817618281201,1
"hu","hi","Motion",0.253428968496945,1
"hu","hi","Possession",0.243957303485256,1
"hu","hi","Quantity",0.494126311962408,1
"hu","hi","Sense perception",0.304825640255684,1
"hu","hi","Social and political relations",0.333337441494647,1
"hu","hi","Spatial relations",0.268130855645489,1
"hu","hi","Speech and language",0.351876158116913,1
"hu","hi","The body",0.254512626186279,1
"hu","hi","The house",0.191962719585909,1
"hu","hi","The physical world",0.329512469608618,1
"hu","hi","Time",0.474787023710769,1
"hu","hr","Agriculture and vegetation",0.204972606841975,1
"hu","hr","Animals",0.32696390076798,1
"hu","hr","Basic actions and technology",0.234679789613774,1
"hu","hr","Clothing and grooming",0.240097965357538,1
"hu","hr","Cognition",0.343965344241681,1
"hu","hr","Emotions and values",0.287552628542657,1
"hu","hr","Food and drink",0.263347139013759,1
"hu","hr","Kinship",0.50663222634117,1
"hu","hr","Miscellaneous function words",0.366054395163213,1
"hu","hr","Modern world",0.26439372846186,1
"hu","hr","Motion",0.240060903805356,1
"hu","hr","Possession",0.294441966815321,1
"hu","hr","Quantity",0.525038099325947,1
"hu","hr","Sense perception",0.320983785332139,1
"hu","hr","Social and political relations",0.257735174087471,1
"hu","hr","Spatial relations",0.316349398436672,1
"hu","hr","Speech and language",0.370837508716796,1
"hu","hr","The body",0.259426401459464,1
"hu","hr","The house",0.198773918099337,1
"hu","hr","The physical world",0.33883490699918,1
"hu","hr","Time",0.437978255877233,1
"hu","hy","Agriculture and vegetation",0.194667267462215,1
"hu","hy","Animals",0.332235868938515,1
"hu","hy","Basic actions and technology",0.219525508347479,1
"hu","hy","Clothing and grooming",0.228961326637722,1
"hu","hy","Cognition",0.33351051751093,1
"hu","hy","Emotions and values",0.271545640582188,1
"hu","hy","Food and drink",0.29843046118625,1
"hu","hy","Kinship",0.459584142630623,1
"hu","hy","Miscellaneous function words",0.402929761277193,1
"hu","hy","Modern world",0.277981206169111,1
"hu","hy","Motion",0.240023047338563,1
"hu","hy","Possession",0.297318027688372,1
"hu","hy","Quantity",0.554207122312507,1
"hu","hy","Sense perception",0.280782246456357,1
"hu","hy","Social and political relations",0.293104714546793,1
"hu","hy","Spatial relations",0.273229492426235,1
"hu","hy","Speech and language",0.292432077829579,1
"hu","hy","The body",0.261101566659209,1
"hu","hy","The house",0.217967861463019,1
"hu","hy","The physical world",0.330339940639154,1
"hu","hy","Time",0.470923307376872,1
"hu","it","Agriculture and vegetation",0.256410571357318,1
"hu","it","Animals",0.3481399050553,1
"hu","it","Basic actions and technology",0.265218044242928,1
"hu","it","Clothing and grooming",0.384853603320857,1
"hu","it","Cognition",0.364115111745767,1
"hu","it","Emotions and values",0.334088017477221,1
"hu","it","Food and drink",0.343870386000613,1
"hu","it","Kinship",0.559224885509721,1
"hu","it","Miscellaneous function words",0.338045478297086,1
"hu","it","Modern world",0.327529405623173,1
"hu","it","Motion",0.263312716297558,1
"hu","it","Possession",0.39438146373641,1
"hu","it","Quantity",0.558904861785625,1
"hu","it","Sense perception",0.371625039810736,1
"hu","it","Social and political relations",0.353673532901384,1
"hu","it","Spatial relations",0.310167215691954,1
"hu","it","Speech and language",0.344642278566906,1
"hu","it","The body",0.313411942956551,1
"hu","it","The house",0.248112994069957,1
"hu","it","The physical world",0.356574313358122,1
"hu","it","Time",0.526452209326716,1
"hu","ja","Agriculture and vegetation",0.180282519693922,1
"hu","ja","Animals",0.236012269558147,1
"hu","ja","Basic actions and technology",0.172279429513889,1
"hu","ja","Clothing and grooming",0.250944947700896,1
"hu","ja","Cognition",0.264736135844478,1
"hu","ja","Emotions and values",0.204464655364279,1
"hu","ja","Food and drink",0.22638032707907,1
"hu","ja","Kinship",0.322694586859012,1
"hu","ja","Miscellaneous function words",0.341863710797214,1
"hu","ja","Modern world",0.207301404634026,1
"hu","ja","Motion",0.171082816315022,1
"hu","ja","Possession",0.209036722844199,1
"hu","ja","Quantity",0.434231789858984,1
"hu","ja","Sense perception",0.238053792500215,1
"hu","ja","Social and political relations",0.190745637070925,1
"hu","ja","Spatial relations",0.201482018063304,1
"hu","ja","Speech and language",0.235651606742575,1
"hu","ja","The body",0.228086558718417,1
"hu","ja","The house",0.172309501560442,1
"hu","ja","The physical world",0.254425562701847,1
"hu","ja","Time",0.397608480119508,1
"hu","ka","Agriculture and vegetation",0.253173545386854,1
"hu","ka","Animals",0.326578330890434,1
"hu","ka","Basic actions and technology",0.242395531877519,1
"hu","ka","Clothing and grooming",0.274270925862748,1
"hu","ka","Cognition",0.344072187879922,1
"hu","ka","Emotions and values",0.267725778313676,1
"hu","ka","Food and drink",0.325556030037998,1
"hu","ka","Kinship",0.503754722137047,1
"hu","ka","Miscellaneous function words",0.343388171201053,1
"hu","ka","Modern world",0.242928538955376,1
"hu","ka","Motion",0.226458326186271,1
"hu","ka","Possession",0.292624056879574,1
"hu","ka","Quantity",0.534045488684128,1
"hu","ka","Sense perception",0.3367075335725,1
"hu","ka","Social and political relations",0.240370680548856,1
"hu","ka","Spatial relations",0.269602135034521,1
"hu","ka","Speech and language",0.311857772794417,1
"hu","ka","The body",0.250638424066457,1
"hu","ka","The house",0.23818524338199,1
"hu","ka","The physical world",0.315281763403431,1
"hu","ka","Time",0.431119732889165,1
"hu","kk","Agriculture and vegetation",0.173650066223944,1
"hu","kk","Animals",0.344196398499286,1
"hu","kk","Basic actions and technology",0.221467545761726,1
"hu","kk","Clothing and grooming",0.320211501168169,1
"hu","kk","Cognition",0.340108643048912,1
"hu","kk","Emotions and values",0.238162443922438,1
"hu","kk","Food and drink",0.306122914086453,1
"hu","kk","Kinship",0.403940210949142,1
"hu","kk","Miscellaneous function words",0.274041514747119,1
"hu","kk","Modern world",0.214434268685955,1
"hu","kk","Motion",0.236561537372549,1
"hu","kk","Possession",0.277118221487152,1
"hu","kk","Quantity",0.462006989572841,1
"hu","kk","Sense perception",0.272852885642658,1
"hu","kk","Social and political relations",0.230451816586701,1
"hu","kk","Spatial relations",0.234002452102888,1
"hu","kk","Speech and language",0.291170206369628,1
"hu","kk","The body",0.266620771227494,1
"hu","kk","The house",0.214680436805717,1
"hu","kk","The physical world",0.263975054461652,1
"hu","kk","Time",0.386223252631963,1
"hu","ko","Agriculture and vegetation",0.188076024045274,1
"hu","ko","Animals",0.240919183247141,1
"hu","ko","Basic actions and technology",0.210078283627409,1
"hu","ko","Clothing and grooming",0.151968345950987,1
"hu","ko","Cognition",0.319634086850679,1
"hu","ko","Emotions and values",0.237422771863869,1
"hu","ko","Food and drink",0.212827619747016,1
"hu","ko","Kinship",0.458546847046365,1
"hu","ko","Miscellaneous function words",0.314322464988293,1
"hu","ko","Modern world",0.211532812387423,1
"hu","ko","Motion",0.16731873575303,1
"hu","ko","Possession",0.217138515349793,1
"hu","ko","Quantity",0.364234863284063,1
"hu","ko","Sense perception",0.276259950604463,1
"hu","ko","Social and political relations",0.209390930308972,1
"hu","ko","Spatial relations",0.274706285990748,1
"hu","ko","Speech and language",0.313822432341305,1
"hu","ko","The body",0.239250609608391,1
"hu","ko","The house",0.169314477459317,1
"hu","ko","The physical world",0.218331856190461,1
"hu","ko","Time",0.399922003547278,1
"hu","lt","Agriculture and vegetation",0.249869349354115,1
"hu","lt","Animals",0.295466722872276,1
"hu","lt","Basic actions and technology",0.269271734336086,1
"hu","lt","Clothing and grooming",0.315235212949408,1
"hu","lt","Cognition",0.381394270066137,1
"hu","lt","Emotions and values",0.278549795884881,1
"hu","lt","Food and drink",0.288450460560985,1
"hu","lt","Kinship",0.513354093075108,1
"hu","lt","Miscellaneous function words",0.306068295327972,1
"hu","lt","Modern world",0.322655905679589,1
"hu","lt","Motion",0.257573537569567,1
"hu","lt","Possession",0.346544986112035,1
"hu","lt","Quantity",0.539291337772936,1
"hu","lt","Sense perception",0.342740570788908,1
"hu","lt","Social and political relations",0.26595621583634,1
"hu","lt","Spatial relations",0.323155041402212,1
"hu","lt","Speech and language",0.33746887032175,1
"hu","lt","The body",0.295022121159816,1
"hu","lt","The house",0.268075687749642,1
"hu","lt","The physical world",0.322439401226063,1
"hu","lt","Time",0.460204734141096,1
"hu","nl","Agriculture and vegetation",0.25183173576975,1
"hu","nl","Animals",0.417356992391301,1
"hu","nl","Basic actions and technology",0.27898101429873,1
"hu","nl","Clothing and grooming",0.328535712001776,1
"hu","nl","Cognition",0.356634961652469,1
"hu","nl","Emotions and values",0.292151942057824,1
"hu","nl","Food and drink",0.31287577591326,1
"hu","nl","Kinship",0.545564646175839,1
"hu","nl","Miscellaneous function words",0.396766719371098,1
"hu","nl","Modern world",0.289851547757251,1
"hu","nl","Motion",0.259510347038191,1
"hu","nl","Possession",0.339854559940619,1
"hu","nl","Quantity",0.525239498805618,1
"hu","nl","Sense perception",0.36592287957607,1
"hu","nl","Social and political relations",0.26357316107368,1
"hu","nl","Spatial relations",0.29800093511611,1
"hu","nl","Speech and language",0.333333492327781,1
"hu","nl","The body",0.312513906874734,1
"hu","nl","The house",0.298592445778855,1
"hu","nl","The physical world",0.340008156809476,1
"hu","nl","Time",0.452231339380505,1
"hu","no","Agriculture and vegetation",0.239035712126048,1
"hu","no","Animals",0.296703370286158,1
"hu","no","Basic actions and technology",0.241998579644065,1
"hu","no","Clothing and grooming",0.310815794741432,1
"hu","no","Cognition",0.374717633334349,1
"hu","no","Emotions and values",0.293796372489865,1
"hu","no","Food and drink",0.318208089461822,1
"hu","no","Kinship",0.548921274198659,1
"hu","no","Miscellaneous function words",0.473062435803866,1
"hu","no","Modern world",0.2899994607104,1
"hu","no","Motion",0.245794529905799,1
"hu","no","Possession",0.322353407100812,1
"hu","no","Quantity",0.516846934355278,1
"hu","no","Sense perception",0.341063469879703,1
"hu","no","Social and political relations",0.2850403647681,1
"hu","no","Spatial relations",0.314374206989464,1
"hu","no","Speech and language",0.289422011164541,1
"hu","no","The body",0.338438919990356,1
"hu","no","The house",0.205563997819854,1
"hu","no","The physical world",0.346735033794627,1
"hu","no","Time",0.476079480382962,1
"hu","pl","Agriculture and vegetation",0.322231904646967,1
"hu","pl","Animals",0.38808816269812,1
"hu","pl","Basic actions and technology",0.247817875356057,1
"hu","pl","Clothing and grooming",0.283566501308412,1
"hu","pl","Cognition",0.356364282649938,1
"hu","pl","Emotions and values",0.328308443001719,1
"hu","pl","Food and drink",0.340098862769334,1
"hu","pl","Kinship",0.577602025422766,1
"hu","pl","Miscellaneous function words",0.474145822431547,1
"hu","pl","Modern world",0.328175497634722,1
"hu","pl","Motion",0.254670953707373,1
"hu","pl","Possession",0.320950489125786,1
"hu","pl","Quantity",0.586329153678863,1
"hu","pl","Sense perception",0.418312440902368,1
"hu","pl","Social and political relations",0.304662046532341,1
"hu","pl","Spatial relations",0.320961935636037,1
"hu","pl","Speech and language",0.319496195260122,1
"hu","pl","The body",0.308844911584473,1
"hu","pl","The house",0.273698844847257,1
"hu","pl","The physical world",0.380421801939751,1
"hu","pl","Time",0.521891879346199,1
"hu","pt","Agriculture and vegetation",0.248936612421355,1
"hu","pt","Animals",0.37896697555036,1
"hu","pt","Basic actions and technology",0.267079486577688,1
"hu","pt","Clothing and grooming",0.324185838766463,1
"hu","pt","Cognition",0.334795858944411,1
"hu","pt","Emotions and values",0.315299922459539,1
"hu","pt","Food and drink",0.361849980221962,1
"hu","pt","Kinship",0.53115087385738,1
"hu","pt","Miscellaneous function words",0.400303783021876,1
"hu","pt","Modern world",0.287377371457,1
"hu","pt","Motion",0.267630350403996,1
"hu","pt","Possession",0.356534406766582,1
"hu","pt","Quantity",0.578621445915413,1
"hu","pt","Sense perception",0.362476030934643,1
"hu","pt","Social and political relations",0.300122968268124,1
"hu","pt","Spatial relations",0.295984700936566,1
"hu","pt","Speech and language",0.322706769627279,1
"hu","pt","The body",0.329275437584925,1
"hu","pt","The house",0.268610613825761,1
"hu","pt","The physical world",0.348893647575466,1
"hu","pt","Time",0.429253440702208,1
"hu","ro","Agriculture and vegetation",0.242251192480807,1
"hu","ro","Animals",0.344315827100652,1
"hu","ro","Basic actions and technology",0.242027591075602,1
"hu","ro","Clothing and grooming",0.298590285760253,1
"hu","ro","Cognition",0.33969019948437,1
"hu","ro","Emotions and values",0.268464204105385,1
"hu","ro","Food and drink",0.313038278446902,1
"hu","ro","Kinship",0.458456279858157,1
"hu","ro","Miscellaneous function words",0.327095475539356,1
"hu","ro","Modern world",0.303422756806709,1
"hu","ro","Motion",0.247981061779266,1
"hu","ro","Possession",0.325768988496671,1
"hu","ro","Quantity",0.511819465058516,1
"hu","ro","Sense perception",0.329491301016037,1
"hu","ro","Social and political relations",0.273321128118036,1
"hu","ro","Spatial relations",0.296432010445986,1
"hu","ro","Speech and language",0.286940187498347,1
"hu","ro","The body",0.272325112009868,1
"hu","ro","The house",0.224847528100504,1
"hu","ro","The physical world",0.296777390281654,1
"hu","ro","Time",0.44200795963968,1
"hu","ru","Agriculture and vegetation",0.261090715124552,1
"hu","ru","Animals",0.453103483065908,1
"hu","ru","Basic actions and technology",0.266700318862693,1
"hu","ru","Clothing and grooming",0.359548975601954,1
"hu","ru","Cognition",0.361749315428439,1
"hu","ru","Emotions and values",0.279364362041399,1
"hu","ru","Food and drink",0.318590981452306,1
"hu","ru","Kinship",0.548118054227771,1
"hu","ru","Miscellaneous function words",0.468082825663178,1
"hu","ru","Modern world",0.318995675382828,1
"hu","ru","Motion",0.276685924004708,1
"hu","ru","Possession",0.330879728187787,1
"hu","ru","Quantity",0.573551779310253,1
"hu","ru","Sense perception",0.414922866175915,1
"hu","ru","Social and political relations",0.2943215245373,1
"hu","ru","Spatial relations",0.330248012908412,1
"hu","ru","Speech and language",0.337261630055537,1
"hu","ru","The body",0.319757583665668,1
"hu","ru","The house",0.263923160496814,1
"hu","ru","The physical world",0.379556246921974,1
"hu","ru","Time",0.490371938160541,1
"hu","sk","Agriculture and vegetation",0.251141470123712,1
"hu","sk","Animals",0.320988613091024,1
"hu","sk","Basic actions and technology",0.246861312970237,1
"hu","sk","Clothing and grooming",0.294930199097872,1
"hu","sk","Cognition",0.324223292477663,1
"hu","sk","Emotions and values",0.31577772266584,1
"hu","sk","Food and drink",0.310632068278571,1
"hu","sk","Kinship",0.454482014250005,1
"hu","sk","Miscellaneous function words",0.327098110759305,1
"hu","sk","Modern world",0.313593326986717,1
"hu","sk","Motion",0.248828992257006,1
"hu","sk","Possession",0.262059317960209,1
"hu","sk","Quantity",0.517552879298722,1
"hu","sk","Sense perception",0.355327020642975,1
"hu","sk","Social and political relations",0.310612007889766,1
"hu","sk","Spatial relations",0.315421164764838,1
"hu","sk","Speech and language",0.335235844769556,1
"hu","sk","The body",0.326913530875857,1
"hu","sk","The house",0.260336617445352,1
"hu","sk","The physical world",0.332478418292705,1
"hu","sk","Time",0.458805929369336,1
"hu","sv","Agriculture and vegetation",0.279814233576433,1
"hu","sv","Animals",0.329197124358341,1
"hu","sv","Basic actions and technology",0.246323985468471,1
"hu","sv","Clothing and grooming",0.326503520194885,1
"hu","sv","Cognition",0.289804352647682,1
"hu","sv","Emotions and values",0.291814818425501,1
"hu","sv","Food and drink",0.312428949319135,1
"hu","sv","Kinship",0.507638864887667,1
"hu","sv","Miscellaneous function words",0.33441335026657,1
"hu","sv","Modern world",0.287917713354796,1
"hu","sv","Motion",0.237902717043854,1
"hu","sv","Possession",0.323942274724627,1
"hu","sv","Quantity",0.514022138882529,1
"hu","sv","Sense perception",0.309937912297803,1
"hu","sv","Social and political relations",0.283681901094975,1
"hu","sv","Spatial relations",0.300910002333372,1
"hu","sv","Speech and language",0.262232428257725,1
"hu","sv","The body",0.28849068925366,1
"hu","sv","The house",0.246210685373017,1
"hu","sv","The physical world",0.338095526123769,1
"hu","sv","Time",0.451450422803863,1
"hu","ta","Agriculture and vegetation",0.198703703814805,1
"hu","ta","Animals",0.363757193604315,1
"hu","ta","Basic actions and technology",0.202338462178883,1
"hu","ta","Clothing and grooming",0.266861059399504,1
"hu","ta","Cognition",0.364360753255902,1
"hu","ta","Emotions and values",0.260441403745166,1
"hu","ta","Food and drink",0.25951472900079,1
"hu","ta","Kinship",0.431397420201061,1
"hu","ta","Miscellaneous function words",0.315110113192257,1
"hu","ta","Modern world",0.215788117537109,1
"hu","ta","Motion",0.227083430963018,1
"hu","ta","Possession",0.253003015319257,1
"hu","ta","Quantity",0.506713718172075,1
"hu","ta","Sense perception",0.332490006483158,1
"hu","ta","Social and political relations",0.247171387902685,1
"hu","ta","Spatial relations",0.271367855235833,1
"hu","ta","Speech and language",0.283968665016753,1
"hu","ta","The body",0.312458097224436,1
"hu","ta","The house",0.150784335548827,1
"hu","ta","The physical world",0.320759186057116,1
"hu","ta","Time",0.341363133885163,1
"hu","tr","Agriculture and vegetation",0.269336108848174,1
"hu","tr","Animals",0.34047126952396,1
"hu","tr","Basic actions and technology",0.248974649929843,1
"hu","tr","Clothing and grooming",0.305817322971267,1
"hu","tr","Cognition",0.340301116602872,1
"hu","tr","Emotions and values",0.292654252914782,1
"hu","tr","Food and drink",0.357579889963899,1
"hu","tr","Kinship",0.381270641864749,1
"hu","tr","Miscellaneous function words",0.345942967834142,1
"hu","tr","Modern world",0.286684042154623,1
"hu","tr","Motion",0.243781092273764,1
"hu","tr","Possession",0.298935023599282,1
"hu","tr","Quantity",0.495360029524935,1
"hu","tr","Sense perception",0.337214571620166,1
"hu","tr","Social and political relations",0.335797127580809,1
"hu","tr","Spatial relations",0.329630886606697,1
"hu","tr","Speech and language",0.379407218567782,1
"hu","tr","The body",0.298286974464646,1
"hu","tr","The house",0.209012545350166,1
"hu","tr","The physical world",0.313653034269602,1
"hu","tr","Time",0.490921840527631,1
"hu","uk","Agriculture and vegetation",0.316572965751962,1
"hu","uk","Animals",0.427471391104888,1
"hu","uk","Basic actions and technology",0.253545526693605,1
"hu","uk","Clothing and grooming",0.393158655718216,1
"hu","uk","Cognition",0.36205585403132,1
"hu","uk","Emotions and values",0.270404363432215,1
"hu","uk","Food and drink",0.301054200979041,1
"hu","uk","Kinship",0.524501857875704,1
"hu","uk","Miscellaneous function words",0.411326166162501,1
"hu","uk","Modern world",0.31473170741914,1
"hu","uk","Motion",0.267468985368117,1
"hu","uk","Possession",0.335549496883279,1
"hu","uk","Quantity",0.531526352016071,1
"hu","uk","Sense perception",0.373804039612581,1
"hu","uk","Social and political relations",0.300688739542602,1
"hu","uk","Spatial relations",0.339538963947204,1
"hu","uk","Speech and language",0.373785605888703,1
"hu","uk","The body",0.325934950789366,1
"hu","uk","The house",0.348886008497322,1
"hu","uk","The physical world",0.367003148013997,1
"hu","uk","Time",0.512853544824459,1
"hu","uz","Agriculture and vegetation",0.160125102937703,1
"hu","uz","Animals",0.391882217665257,1
"hu","uz","Basic actions and technology",0.253193498745819,1
"hu","uz","Clothing and grooming",0.276358998856136,1
"hu","uz","Cognition",0.38607640215709,1
"hu","uz","Emotions and values",0.261107488513752,1
"hu","uz","Food and drink",0.269459547159957,1
"hu","uz","Kinship",0.433219666048335,1
"hu","uz","Miscellaneous function words",0.221032801807561,1
"hu","uz","Modern world",0.235454718378326,1
"hu","uz","Motion",0.126156485446056,1
"hu","uz","Possession",0.45306325733133,1
"hu","uz","Quantity",0.375866786986381,1
"hu","uz","Sense perception",0.281195519650204,1
"hu","uz","Social and political relations",0.199149190518897,1
"hu","uz","Spatial relations",0.234398067748184,1
"hu","uz","Speech and language",0.214385050583427,1
"hu","uz","The body",0.272400371138759,1
"hu","uz","The house",0.191064092925039,1
