"Var1","Var2","value"
"Zulu","Kurdish (Sorani)",0.666666666666667
"Tswana","Kurdish (Sorani)",0.666666666666667
"Ndonga","Kurdish (Sorani)",0.666666666666667
"Swati","Kurdish (Sorani)",0.666666666666667
"Tsonga","Kurdish (Sorani)",0.666666666666667
"Venda","Kurdish (Sorani)",0.666666666666667
"Kongo","Kurdish (Sorani)",1
"Kikuyu","Kurdish (Sorani)",0.5
"Luganda","Kurdish (Sorani)",0.833333333333333
"Kinyarwanda","Kurdish (Sorani)",0.666666666666667
"Kirundi","Kurdish (Sorani)",0.833333333333333
"Igbo","Kurdish (Sorani)",0.833333333333333
"Bambara","Kurdish (Sorani)",0.5
"Amharic","Kurdish (Sorani)",0.666666666666667
"Kanuri","Kurdish (Sorani)",0.666666666666667
"Wolof","Kurdish (Sorani)",0.5
"Egyptian Arabic","Kurdish (Sorani)",0.333333333333333
"Kabyle","Kurdish (Sorani)",0.666666666666667
"Neapolitan","Kurdish (Sorani)",0.5
"Spanish","Kurdish (Sorani)",0.5
"English","Kurdish (Sorani)",0.666666666666667
"French","Kurdish (Sorani)",0.666666666666667
"Dutch","Kurdish (Sorani)",0.5
"Icelandic","Kurdish (Sorani)",0.5
"Irish","Kurdish (Sorani)",0.666666666666667
"Serbian","Kurdish (Sorani)",0.666666666666667
"Russian","Kurdish (Sorani)",0.666666666666667
"Bashkir","Kurdish (Sorani)",0.5
"Chuvash","Kurdish (Sorani)",0.833333333333333
"Erzya","Kurdish (Sorani)",0.666666666666667
"Estonian","Kurdish (Sorani)",0.666666666666667
"Gagauz","Kurdish (Sorani)",0.666666666666667
"Latvian","Kurdish (Sorani)",0.666666666666667
"Vepsian","Kurdish (Sorani)",0.666666666666667
"Czech","Kurdish (Sorani)",0.666666666666667
"Bulgarian","Kurdish (Sorani)",0.666666666666667
"Lithuanian","Kurdish (Sorani)",0.5
"Kalmyk","Kurdish (Sorani)",0.5
"Armenian","Kurdish (Sorani)",0.5
"Kurdish (Sorani)","Kurdish (Sorani)",0
"Abkhazian","Kurdish (Sorani)",0.666666666666667
"Turkish","Kurdish (Sorani)",0.5
"Hebrew","Kurdish (Sorani)",0.5
"Eastern Punjabi","Kurdish (Sorani)",0.666666666666667
"Kazakh","Kurdish (Sorani)",0.833333333333333
"Sakha","Kurdish (Sorani)",0.5
"Korean","Kurdish (Sorani)",0.666666666666667
"Nuosu","Kurdish (Sorani)",0.666666666666667
"Japanese","Kurdish (Sorani)",0.666666666666667
"Tibetan","Kurdish (Sorani)",0.333333333333333
"Bengali","Kurdish (Sorani)",0.666666666666667
"Kashmiri","Kurdish (Sorani)",0.5
"Telugu","Kurdish (Sorani)",0.666666666666667
"Tamil","Kurdish (Sorani)",0.666666666666667
"Malayalam","Kurdish (Sorani)",0.666666666666667
"Burmese","Kurdish (Sorani)",0.666666666666667
"Vietnamese","Kurdish (Sorani)",0.666666666666667
"Khmer","Kurdish (Sorani)",0.666666666666667
"Malay","Kurdish (Sorani)",0.666666666666667
"Thai","Kurdish (Sorani)",0.666666666666667
"Cebuano","Kurdish (Sorani)",0.666666666666667
"Banyumasan","Kurdish (Sorani)",0.666666666666667
"Minangkabau","Kurdish (Sorani)",0.666666666666667
"Chamorro","Kurdish (Sorani)",0.666666666666667
"Samoan","Kurdish (Sorani)",1
"Tongan","Kurdish (Sorani)",1
"Maori","Kurdish (Sorani)",1
"Hawaiian","Kurdish (Sorani)",1
"Cheyenne","Kurdish (Sorani)",0.833333333333333
"Choctaw","Kurdish (Sorani)",0.833333333333333
"Muscogee","Kurdish (Sorani)",0.833333333333333
"Cherokee","Kurdish (Sorani)",0.833333333333333
"Navajo","Kurdish (Sorani)",0.5
"Haitian","Kurdish (Sorani)",0.666666666666667
"Aymara","Kurdish (Sorani)",0.833333333333333
"Guarani","Kurdish (Sorani)",0.833333333333333
"Herero","Abkhazian",0.5
"Zulu","Abkhazian",0.333333333333333
"Tswana","Abkhazian",0.333333333333333
"Ndonga","Abkhazian",0.333333333333333
"Swati","Abkhazian",0.166666666666667
"Tsonga","Abkhazian",0.166666666666667
"Venda","Abkhazian",0.333333333333333
"Kongo","Abkhazian",0.5
"Kikuyu","Abkhazian",0.333333333333333
"Luganda","Abkhazian",0.333333333333333
"Kinyarwanda","Abkhazian",0.333333333333333
"Kirundi","Abkhazian",0.5
"Igbo","Abkhazian",0.333333333333333
"Bambara","Abkhazian",0.5
"Amharic","Abkhazian",0.333333333333333
"Kanuri","Abkhazian",0.333333333333333
"Wolof","Abkhazian",0.333333333333333
"Egyptian Arabic","Abkhazian",0.666666666666667
"Kabyle","Abkhazian",0.333333333333333
"Neapolitan","Abkhazian",0.666666666666667
"Spanish","Abkhazian",0.666666666666667
"English","Abkhazian",0.666666666666667
"French","Abkhazian",0.666666666666667
"Dutch","Abkhazian",0.5
"Icelandic","Abkhazian",0.333333333333333
"Irish","Abkhazian",0.5
"Serbian","Abkhazian",0.5
"Russian","Abkhazian",0.5
"Bashkir","Abkhazian",0.833333333333333
"Chuvash","Abkhazian",0.5
"Erzya","Abkhazian",0.5
"Estonian","Abkhazian",0.333333333333333
"Gagauz","Abkhazian",0.333333333333333
"Latvian","Abkhazian",0.666666666666667
"Vepsian","Abkhazian",0.5
"Czech","Abkhazian",0
"Bulgarian","Abkhazian",0.333333333333333
"Lithuanian","Abkhazian",0.166666666666667
"Kalmyk","Abkhazian",0.666666666666667
"Armenian","Abkhazian",0.333333333333333
"Kurdish (Sorani)","Abkhazian",0.666666666666667
"Abkhazian","Abkhazian",0
"Turkish","Abkhazian",0.333333333333333
"Hebrew","Abkhazian",0.333333333333333
"Eastern Punjabi","Abkhazian",0.666666666666667
"Kazakh","Abkhazian",0.833333333333333
"Sakha","Abkhazian",0.666666666666667
"Korean","Abkhazian",0.333333333333333
"Nuosu","Abkhazian",0.666666666666667
"Japanese","Abkhazian",0.333333333333333
"Tibetan","Abkhazian",0.666666666666667
"Bengali","Abkhazian",0.5
"Kashmiri","Abkhazian",0.333333333333333
"Telugu","Abkhazian",0.5
"Tamil","Abkhazian",0.333333333333333
"Malayalam","Abkhazian",0.5
"Burmese","Abkhazian",0.333333333333333
"Vietnamese","Abkhazian",0.5
"Khmer","Abkhazian",0.166666666666667
"Malay","Abkhazian",0.166666666666667
"Thai","Abkhazian",0.333333333333333
"Cebuano","Abkhazian",0.333333333333333
"Banyumasan","Abkhazian",0.333333333333333
"Minangkabau","Abkhazian",0.5
"Chamorro","Abkhazian",0.166666666666667
"Samoan","Abkhazian",0.5
"Tongan","Abkhazian",0.5
"Maori","Abkhazian",0.666666666666667
"Hawaiian","Abkhazian",0.666666666666667
"Cheyenne","Abkhazian",0.833333333333333
"Choctaw","Abkhazian",0.666666666666667
"Muscogee","Abkhazian",0.5
"Cherokee","Abkhazian",0.833333333333333
"Navajo","Abkhazian",0.666666666666667
"Haitian","Abkhazian",0.333333333333333
"Aymara","Abkhazian",0.333333333333333
"Guarani","Abkhazian",0.666666666666667
"Herero","Turkish",0.666666666666667
"Zulu","Turkish",0.5
"Tswana","Turkish",0.333333333333333
"Ndonga","Turkish",0.333333333333333
"Swati","Turkish",0.333333333333333
"Tsonga","Turkish",0.333333333333333
"Venda","Turkish",0.5
"Kongo","Turkish",0.666666666666667
"Kikuyu","Turkish",0.5
"Luganda","Turkish",0.5
"Kinyarwanda","Turkish",0.5
"Kirundi","Turkish",0.666666666666667
"Igbo","Turkish",0.5
"Bambara","Turkish",0.333333333333333
"Amharic","Turkish",0.166666666666667
"Kanuri","Turkish",0.333333333333333
"Wolof","Turkish",0.5
"Egyptian Arabic","Turkish",0.5
"Kabyle","Turkish",0.5
"Neapolitan","Turkish",0.5
"Spanish","Turkish",0.5
"English","Turkish",0.666666666666667
"French","Turkish",0.666666666666667
"Dutch","Turkish",0.166666666666667
"Icelandic","Turkish",0.333333333333333
"Irish","Turkish",0.333333333333333
"Serbian","Turkish",0.333333333333333
"Russian","Turkish",0.5
"Bashkir","Turkish",0.833333333333333
"Chuvash","Turkish",0.5
"Erzya","Turkish",0.333333333333333
"Estonian","Turkish",0.333333333333333
"Gagauz","Turkish",0.5
"Latvian","Turkish",0.666666666666667
"Vepsian","Turkish",0.5
"Czech","Turkish",0.333333333333333
"Bulgarian","Turkish",0.5
"Lithuanian","Turkish",0.166666666666667
"Kalmyk","Turkish",0.666666666666667
"Armenian","Turkish",0.333333333333333
"Kurdish (Sorani)","Turkish",0.5
"Abkhazian","Turkish",0.333333333333333
"Turkish","Turkish",0
"Hebrew","Turkish",0.333333333333333
"Eastern Punjabi","Turkish",0.666666666666667
"Kazakh","Turkish",0.666666666666667
"Sakha","Turkish",0.666666666666667
"Korean","Turkish",0.333333333333333
"Nuosu","Turkish",0.666666666666667
"Japanese","Turkish",0.333333333333333
"Tibetan","Turkish",0.5
"Bengali","Turkish",0.333333333333333
"Kashmiri","Turkish",0.166666666666667
"Telugu","Turkish",0.5
"Tamil","Turkish",0.333333333333333
"Malayalam","Turkish",0.333333333333333
"Burmese","Turkish",0.333333333333333
"Vietnamese","Turkish",0.5
"Khmer","Turkish",0.333333333333333
"Malay","Turkish",0.333333333333333
"Thai","Turkish",0.333333333333333
"Cebuano","Turkish",0.333333333333333
"Banyumasan","Turkish",0.333333333333333
"Minangkabau","Turkish",0.5
"Chamorro","Turkish",0.333333333333333
"Samoan","Turkish",0.666666666666667
"Tongan","Turkish",0.666666666666667
"Maori","Turkish",0.666666666666667
"Hawaiian","Turkish",0.666666666666667
"Cheyenne","Turkish",0.833333333333333
"Choctaw","Turkish",0.666666666666667
"Muscogee","Turkish",0.666666666666667
"Cherokee","Turkish",0.833333333333333
"Navajo","Turkish",0.666666666666667
"Haitian","Turkish",0.333333333333333
"Aymara","Turkish",0.5
"Guarani","Turkish",0.666666666666667
"Herero","Hebrew",0.333333333333333
"Zulu","Hebrew",0.5
"Tswana","Hebrew",0.5
"Ndonga","Hebrew",0.5
"Swati","Hebrew",0.333333333333333
"Tsonga","Hebrew",0.333333333333333
"Venda","Hebrew",0.5
"Kongo","Hebrew",0.833333333333333
"Kikuyu","Hebrew",0.333333333333333
"Luganda","Hebrew",0.5
"Kinyarwanda","Hebrew",0.5
"Kirundi","Hebrew",0.666666666666667
"Igbo","Hebrew",0.5
"Bambara","Hebrew",0.5
"Amharic","Hebrew",0.5
"Kanuri","Hebrew",0.5
"Wolof","Hebrew",0.666666666666667
"Egyptian Arabic","Hebrew",0.5
"Kabyle","Hebrew",0.333333333333333
"Neapolitan","Hebrew",0.5
"Spanish","Hebrew",0.5
"English","Hebrew",0.666666666666667
"French","Hebrew",0.666666666666667
"Dutch","Hebrew",0.333333333333333
"Icelandic","Hebrew",0.166666666666667
"Irish","Hebrew",0.5
"Serbian","Hebrew",0.5
"Russian","Hebrew",0.666666666666667
"Bashkir","Hebrew",0.833333333333333
"Chuvash","Hebrew",0.666666666666667
"Erzya","Hebrew",0.5
"Estonian","Hebrew",0.5
"Gagauz","Hebrew",0.5
"Latvian","Hebrew",0.666666666666667
"Vepsian","Hebrew",0.5
"Czech","Hebrew",0.333333333333333
"Bulgarian","Hebrew",0.333333333333333
"Lithuanian","Hebrew",0.166666666666667
"Kalmyk","Hebrew",0.666666666666667
"Armenian","Hebrew",0
"Kurdish (Sorani)","Hebrew",0.5
"Abkhazian","Hebrew",0.333333333333333
"Turkish","Hebrew",0.333333333333333
"Hebrew","Hebrew",0
"Eastern Punjabi","Hebrew",0.5
"Kazakh","Hebrew",0.833333333333333
"Sakha","Hebrew",0.666666666666667
"Korean","Hebrew",0.5
"Nuosu","Hebrew",0.666666666666667
"Japanese","Hebrew",0.5
"Tibetan","Hebrew",0.5
"Bengali","Hebrew",0.5
"Kashmiri","Hebrew",0.333333333333333
"Telugu","Hebrew",0.666666666666667
"Tamil","Hebrew",0.5
"Malayalam","Hebrew",0.5
"Burmese","Hebrew",0.5
"Vietnamese","Hebrew",0.666666666666667
"Khmer","Hebrew",0.333333333333333
"Malay","Hebrew",0.5
"Thai","Hebrew",0.5
"Cebuano","Hebrew",0.5
"Banyumasan","Hebrew",0.666666666666667
"Minangkabau","Hebrew",0.666666666666667
"Chamorro","Hebrew",0.333333333333333
"Samoan","Hebrew",0.833333333333333
"Tongan","Hebrew",0.833333333333333
"Maori","Hebrew",0.833333333333333
"Hawaiian","Hebrew",0.833333333333333
"Cheyenne","Hebrew",0.833333333333333
"Choctaw","Hebrew",0.666666666666667
"Muscogee","Hebrew",0.5
"Cherokee","Hebrew",0.833333333333333
"Navajo","Hebrew",0.666666666666667
"Haitian","Hebrew",0.5
"Aymara","Hebrew",0.5
"Guarani","Hebrew",0.833333333333333
"Herero","Eastern Punjabi",0.666666666666667
"Zulu","Eastern Punjabi",0.666666666666667
"Tswana","Eastern Punjabi",0.5
"Ndonga","Eastern Punjabi",0.666666666666667
"Swati","Eastern Punjabi",0.666666666666667
"Tsonga","Eastern Punjabi",0.5
"Venda","Eastern Punjabi",0.5
"Kongo","Eastern Punjabi",1
"Kikuyu","Eastern Punjabi",0.666666666666667
"Luganda","Eastern Punjabi",0.833333333333333
"Kinyarwanda","Eastern Punjabi",0.666666666666667
"Kirundi","Eastern Punjabi",0.833333333333333
"Igbo","Eastern Punjabi",0.666666666666667
"Bambara","Eastern Punjabi",0.666666666666667
"Amharic","Eastern Punjabi",0.5
"Kanuri","Eastern Punjabi",0.666666666666667
"Wolof","Eastern Punjabi",0.666666666666667
"Egyptian Arabic","Eastern Punjabi",0.5
"Kabyle","Eastern Punjabi",0.5
"Neapolitan","Eastern Punjabi",0.5
"Spanish","Eastern Punjabi",0.5
"English","Eastern Punjabi",0.666666666666667
"French","Eastern Punjabi",0.5
"Dutch","Eastern Punjabi",0.666666666666667
"Icelandic","Eastern Punjabi",0.666666666666667
"Irish","Eastern Punjabi",0.666666666666667
"Serbian","Eastern Punjabi",0.5
"Russian","Eastern Punjabi",0.666666666666667
"Bashkir","Eastern Punjabi",0.833333333333333
"Chuvash","Eastern Punjabi",0.833333333333333
"Erzya","Eastern Punjabi",0.666666666666667
"Estonian","Eastern Punjabi",0.666666666666667
"Gagauz","Eastern Punjabi",0.5
"Latvian","Eastern Punjabi",0.666666666666667
"Vepsian","Eastern Punjabi",0.666666666666667
"Czech","Eastern Punjabi",0.666666666666667
"Bulgarian","Eastern Punjabi",0.666666666666667
"Lithuanian","Eastern Punjabi",0.666666666666667
"Kalmyk","Eastern Punjabi",0.666666666666667
"Armenian","Eastern Punjabi",0.5
"Kurdish (Sorani)","Eastern Punjabi",0.666666666666667
"Abkhazian","Eastern Punjabi",0.666666666666667
"Turkish","Eastern Punjabi",0.666666666666667
"Hebrew","Eastern Punjabi",0.5
"Eastern Punjabi","Eastern Punjabi",0
"Kazakh","Eastern Punjabi",0.833333333333333
"Sakha","Eastern Punjabi",0.666666666666667
"Korean","Eastern Punjabi",0.666666666666667
"Nuosu","Eastern Punjabi",0.666666666666667
"Japanese","Eastern Punjabi",0.666666666666667
"Tibetan","Eastern Punjabi",0.5
"Bengali","Eastern Punjabi",0.666666666666667
"Kashmiri","Eastern Punjabi",0.666666666666667
"Telugu","Eastern Punjabi",0.333333333333333
"Tamil","Eastern Punjabi",0.333333333333333
"Malayalam","Eastern Punjabi",0.666666666666667
"Burmese","Eastern Punjabi",0.5
"Vietnamese","Eastern Punjabi",0.333333333333333
"Khmer","Eastern Punjabi",0.666666666666667
"Malay","Eastern Punjabi",0.666666666666667
"Thai","Eastern Punjabi",0.666666666666667
"Cebuano","Eastern Punjabi",0.666666666666667
"Banyumasan","Eastern Punjabi",0.666666666666667
"Minangkabau","Eastern Punjabi",0.666666666666667
"Chamorro","Eastern Punjabi",0.666666666666667
"Samoan","Eastern Punjabi",1
"Tongan","Eastern Punjabi",1
"Maori","Eastern Punjabi",1
"Hawaiian","Eastern Punjabi",0.833333333333333
"Cheyenne","Eastern Punjabi",0.833333333333333
"Choctaw","Eastern Punjabi",0.666666666666667
"Muscogee","Eastern Punjabi",0.666666666666667
"Cherokee","Eastern Punjabi",0.666666666666667
"Navajo","Eastern Punjabi",0.833333333333333
"Haitian","Eastern Punjabi",0.333333333333333
"Aymara","Eastern Punjabi",0.833333333333333
"Guarani","Eastern Punjabi",0.666666666666667
"Herero","Kazakh",1
"Zulu","Kazakh",0.833333333333333
"Tswana","Kazakh",0.833333333333333
"Ndonga","Kazakh",0.833333333333333
"Swati","Kazakh",0.833333333333333
"Tsonga","Kazakh",0.833333333333333
"Venda","Kazakh",0.666666666666667
"Kongo","Kazakh",1
"Kikuyu","Kazakh",0.833333333333333
"Luganda","Kazakh",1
"Kinyarwanda","Kazakh",0.833333333333333
"Kirundi","Kazakh",1
"Igbo","Kazakh",1
"Bambara","Kazakh",0.666666666666667
"Amharic","Kazakh",0.666666666666667
"Kanuri","Kazakh",0.833333333333333
"Wolof","Kazakh",0.666666666666667
"Egyptian Arabic","Kazakh",0.833333333333333
"Kabyle","Kazakh",0.833333333333333
"Neapolitan","Kazakh",0.833333333333333
"Spanish","Kazakh",0.833333333333333
"English","Kazakh",0.833333333333333
"French","Kazakh",0.666666666666667
"Dutch","Kazakh",0.666666666666667
"Icelandic","Kazakh",0.833333333333333
"Irish","Kazakh",1
"Serbian","Kazakh",0.666666666666667
"Russian","Kazakh",0.833333333333333
"Bashkir","Kazakh",0.666666666666667
"Chuvash","Kazakh",0.833333333333333
"Erzya","Kazakh",0.666666666666667
"Estonian","Kazakh",0.833333333333333
"Gagauz","Kazakh",0.833333333333333
"Latvian","Kazakh",0.833333333333333
"Vepsian","Kazakh",0.833333333333333
"Czech","Kazakh",0.833333333333333
"Bulgarian","Kazakh",0.833333333333333
"Lithuanian","Kazakh",0.833333333333333
"Kalmyk","Kazakh",0.5
"Armenian","Kazakh",0.833333333333333
"Kurdish (Sorani)","Kazakh",0.833333333333333
"Abkhazian","Kazakh",0.833333333333333
"Turkish","Kazakh",0.666666666666667
"Hebrew","Kazakh",0.833333333333333
"Eastern Punjabi","Kazakh",0.833333333333333
"Kazakh","Kazakh",0
"Sakha","Kazakh",0.833333333333333
"Korean","Kazakh",0.833333333333333
"Nuosu","Kazakh",0.833333333333333
"Japanese","Kazakh",0.833333333333333
"Tibetan","Kazakh",0.833333333333333
"Bengali","Kazakh",0.666666666666667
"Kashmiri","Kazakh",0.833333333333333
"Telugu","Kazakh",0.833333333333333
"Tamil","Kazakh",0.833333333333333
"Malayalam","Kazakh",0.666666666666667
"Burmese","Kazakh",0.833333333333333
"Vietnamese","Kazakh",0.833333333333333
"Khmer","Kazakh",0.833333333333333
"Malay","Kazakh",0.833333333333333
"Thai","Kazakh",0.833333333333333
"Cebuano","Kazakh",0.833333333333333
"Banyumasan","Kazakh",0.666666666666667
"Minangkabau","Kazakh",0.833333333333333
"Chamorro","Kazakh",0.833333333333333
"Samoan","Kazakh",1
"Tongan","Kazakh",1
"Maori","Kazakh",1
"Hawaiian","Kazakh",1
"Cheyenne","Kazakh",0.666666666666667
"Choctaw","Kazakh",0.833333333333333
"Muscogee","Kazakh",0.833333333333333
"Cherokee","Kazakh",0.666666666666667
"Navajo","Kazakh",0.833333333333333
"Haitian","Kazakh",0.833333333333333
"Aymara","Kazakh",1
"Guarani","Kazakh",0.833333333333333
"Herero","Sakha",0.666666666666667
"Zulu","Sakha",0.5
"Tswana","Sakha",0.666666666666667
"Ndonga","Sakha",0.666666666666667
"Swati","Sakha",0.5
"Tsonga","Sakha",0.666666666666667
"Venda","Sakha",0.666666666666667
"Kongo","Sakha",1
"Kikuyu","Sakha",0.5
"Luganda","Sakha",0.666666666666667
"Kinyarwanda","Sakha",0.5
"Kirundi","Sakha",0.666666666666667
"Igbo","Sakha",0.833333333333333
"Bambara","Sakha",0.5
"Amharic","Sakha",0.666666666666667
"Kanuri","Sakha",0.666666666666667
"Wolof","Sakha",0.666666666666667
"Egyptian Arabic","Sakha",0.5
"Kabyle","Sakha",0.666666666666667
"Neapolitan","Sakha",0.666666666666667
"Spanish","Sakha",0.666666666666667
"English","Sakha",0.666666666666667
"French","Sakha",0.666666666666667
"Dutch","Sakha",0.666666666666667
"Icelandic","Sakha",0.666666666666667
"Irish","Sakha",0.833333333333333
"Serbian","Sakha",0.666666666666667
"Russian","Sakha",0.666666666666667
"Bashkir","Sakha",0.833333333333333
"Chuvash","Sakha",0.833333333333333
"Erzya","Sakha",0.666666666666667
"Estonian","Sakha",0.666666666666667
"Gagauz","Sakha",0.666666666666667
"Latvian","Sakha",0.666666666666667
"Vepsian","Sakha",0.666666666666667
"Czech","Sakha",0.666666666666667
"Bulgarian","Sakha",0.666666666666667
"Lithuanian","Sakha",0.666666666666667
"Kalmyk","Sakha",0.666666666666667
"Armenian","Sakha",0.666666666666667
"Kurdish (Sorani)","Sakha",0.5
"Abkhazian","Sakha",0.666666666666667
"Turkish","Sakha",0.666666666666667
"Hebrew","Sakha",0.666666666666667
"Eastern Punjabi","Sakha",0.666666666666667
"Kazakh","Sakha",0.833333333333333
"Sakha","Sakha",0
"Korean","Sakha",0.666666666666667
"Nuosu","Sakha",0.5
"Japanese","Sakha",0.666666666666667
"Tibetan","Sakha",0.5
"Bengali","Sakha",0.666666666666667
"Kashmiri","Sakha",0.666666666666667
"Telugu","Sakha",0.666666666666667
"Tamil","Sakha",0.666666666666667
"Malayalam","Sakha",0.666666666666667
"Burmese","Sakha",0.666666666666667
"Vietnamese","Sakha",0.666666666666667
"Khmer","Sakha",0.666666666666667
"Malay","Sakha",0.666666666666667
"Thai","Sakha",0.666666666666667
"Cebuano","Sakha",0.666666666666667
"Banyumasan","Sakha",0.666666666666667
"Minangkabau","Sakha",0.5
"Chamorro","Sakha",0.666666666666667
"Samoan","Sakha",0.833333333333333
"Tongan","Sakha",1
"Maori","Sakha",1
"Hawaiian","Sakha",1
"Cheyenne","Sakha",0.5
"Choctaw","Sakha",0.833333333333333
"Muscogee","Sakha",0.833333333333333
"Cherokee","Sakha",0.666666666666667
"Navajo","Sakha",0.5
"Haitian","Sakha",0.666666666666667
"Aymara","Sakha",0.833333333333333
"Guarani","Sakha",0.833333333333333
"Herero","Korean",0.666666666666667
"Zulu","Korean",0.5
"Tswana","Korean",0.333333333333333
"Ndonga","Korean",0.166666666666667
"Swati","Korean",0.333333333333333
"Tsonga","Korean",0.333333333333333
"Venda","Korean",0.5
"Kongo","Korean",0.666666666666667
"Kikuyu","Korean",0.5
"Luganda","Korean",0.5
"Kinyarwanda","Korean",0.5
"Kirundi","Korean",0.666666666666667
"Igbo","Korean",0.5
"Bambara","Korean",0.5
"Amharic","Korean",0.333333333333333
"Kanuri","Korean",0.333333333333333
"Wolof","Korean",0.5
"Egyptian Arabic","Korean",0.666666666666667
"Kabyle","Korean",0.5
"Neapolitan","Korean",0.666666666666667
"Spanish","Korean",0.666666666666667
"English","Korean",0.333333333333333
"French","Korean",0.5
"Dutch","Korean",0.5
"Icelandic","Korean",0.5
"Irish","Korean",0.5
"Serbian","Korean",0.5
"Russian","Korean",0.166666666666667
"Bashkir","Korean",0.666666666666667
"Chuvash","Korean",0.166666666666667
"Erzya","Korean",0.333333333333333
"Estonian","Korean",0
"Gagauz","Korean",0.5
"Latvian","Korean",0.333333333333333
"Vepsian","Korean",0.166666666666667
"Czech","Korean",0.333333333333333
"Bulgarian","Korean",0.5
"Lithuanian","Korean",0.333333333333333
"Kalmyk","Korean",0.666666666666667
"Armenian","Korean",0.5
"Kurdish (Sorani)","Korean",0.666666666666667
"Abkhazian","Korean",0.333333333333333
"Turkish","Korean",0.333333333333333
"Hebrew","Korean",0.5
"Eastern Punjabi","Korean",0.666666666666667
"Kazakh","Korean",0.833333333333333
"Sakha","Korean",0.666666666666667
"Korean","Korean",0
"Nuosu","Korean",0.333333333333333
"Japanese","Korean",0
"Tibetan","Korean",0.666666666666667
"Bengali","Korean",0.5
"Kashmiri","Korean",0.333333333333333
"Telugu","Korean",0.5
"Tamil","Korean",0.333333333333333
"Malayalam","Korean",0.5
"Burmese","Korean",0.166666666666667
"Vietnamese","Korean",0.5
"Khmer","Korean",0.166666666666667
"Malay","Korean",0.333333333333333
"Thai","Korean",0
"Cebuano","Korean",0.166666666666667
"Banyumasan","Korean",0.5
"Minangkabau","Korean",0.166666666666667
"Chamorro","Korean",0.166666666666667
"Samoan","Korean",0.666666666666667
"Tongan","Korean",0.5
"Maori","Korean",0.666666666666667
"Hawaiian","Korean",0.666666666666667
"Cheyenne","Korean",0.833333333333333
"Choctaw","Korean",0.666666666666667
"Muscogee","Korean",0.666666666666667
"Cherokee","Korean",0.833333333333333
"Navajo","Korean",0.666666666666667
"Haitian","Korean",0.333333333333333
"Aymara","Korean",0.5
"Guarani","Korean",0.666666666666667
"Herero","Nuosu",0.833333333333333
"Zulu","Nuosu",0.666666666666667
"Tswana","Nuosu",0.666666666666667
"Ndonga","Nuosu",0.5
"Swati","Nuosu",0.666666666666667
"Tsonga","Nuosu",0.666666666666667
"Venda","Nuosu",0.666666666666667
"Kongo","Nuosu",1
"Kikuyu","Nuosu",0.666666666666667
"Luganda","Nuosu",0.833333333333333
"Kinyarwanda","Nuosu",0.666666666666667
"Kirundi","Nuosu",0.833333333333333
"Igbo","Nuosu",0.833333333333333
"Bambara","Nuosu",0.666666666666667
"Amharic","Nuosu",0.666666666666667
"Kanuri","Nuosu",0.666666666666667
"Wolof","Nuosu",0.666666666666667
"Egyptian Arabic","Nuosu",0.666666666666667
"Kabyle","Nuosu",0.666666666666667
"Neapolitan","Nuosu",0.666666666666667
"Spanish","Nuosu",0.666666666666667
"English","Nuosu",0.166666666666667
"French","Nuosu",0.333333333333333
"Dutch","Nuosu",0.666666666666667
"Icelandic","Nuosu",0.5
"Irish","Nuosu",0.833333333333333
"Serbian","Nuosu",0.666666666666667
"Russian","Nuosu",0.333333333333333
"Bashkir","Nuosu",0.5
"Chuvash","Nuosu",0.5
"Erzya","Nuosu",0.333333333333333
"Estonian","Nuosu",0.333333333333333
"Gagauz","Nuosu",0.666666666666667
"Latvian","Nuosu",0.166666666666667
"Vepsian","Nuosu",0.166666666666667
"Czech","Nuosu",0.666666666666667
"Bulgarian","Nuosu",0.666666666666667
"Lithuanian","Nuosu",0.666666666666667
"Kalmyk","Nuosu",0.666666666666667
"Armenian","Nuosu",0.666666666666667
"Kurdish (Sorani)","Nuosu",0.666666666666667
"Abkhazian","Nuosu",0.666666666666667
"Turkish","Nuosu",0.666666666666667
"Hebrew","Nuosu",0.666666666666667
"Eastern Punjabi","Nuosu",0.666666666666667
"Kazakh","Nuosu",0.833333333333333
"Sakha","Nuosu",0.5
"Korean","Nuosu",0.333333333333333
"Nuosu","Nuosu",0
"Japanese","Nuosu",0.333333333333333
"Tibetan","Nuosu",0.666666666666667
"Bengali","Nuosu",0.666666666666667
"Kashmiri","Nuosu",0.666666666666667
"Telugu","Nuosu",0.666666666666667
"Tamil","Nuosu",0.666666666666667
"Malayalam","Nuosu",0.666666666666667
"Burmese","Nuosu",0.5
"Vietnamese","Nuosu",0.666666666666667
"Khmer","Nuosu",0.5
"Malay","Nuosu",0.666666666666667
"Thai","Nuosu",0.333333333333333
"Cebuano","Nuosu",0.5
"Banyumasan","Nuosu",0.666666666666667
"Minangkabau","Nuosu",0.166666666666667
"Chamorro","Nuosu",0.5
"Samoan","Nuosu",1
"Tongan","Nuosu",0.833333333333333
"Maori","Nuosu",1
"Hawaiian","Nuosu",1
"Cheyenne","Nuosu",0.833333333333333
"Choctaw","Nuosu",0.833333333333333
"Muscogee","Nuosu",0.833333333333333
"Cherokee","Nuosu",0.666666666666667
"Navajo","Nuosu",0.833333333333333
"Haitian","Nuosu",0.666666666666667
"Aymara","Nuosu",0.833333333333333
"Guarani","Nuosu",0.833333333333333
"Herero","Japanese",0.666666666666667
"Zulu","Japanese",0.5
