"Var1","Var2","value"
"Telugu","Armenian",0.430909090909091
"Tamil","Armenian",0.454545454545454
"Malayalam","Armenian",0.594545454545455
"Burmese","Armenian",0.496363636363636
"Vietnamese","Armenian",0.461818181818182
"Khmer","Armenian",0.498181818181818
"Malay","Armenian",0.630909090909091
"Thai","Armenian",0.189090909090909
"Cebuano","Armenian",0.301818181818182
"Banyumasan","Armenian",0.28
"Minangkabau","Armenian",0.701818181818182
"Chamorro","Armenian",0.32
"Samoan","Armenian",0.529090909090909
"Tongan","Armenian",0.523636363636364
"Maori","Armenian",0.71090909090909
"Hawaiian","Armenian",0.796363636363636
"Inupiak","Armenian",0.349090909090909
"Cheyenne","Armenian",0.529090909090909
"Choctaw","Armenian",0.489090909090909
"Muscogee","Armenian",0.523636363636364
"Cherokee","Armenian",0.510909090909091
"Navajo","Armenian",0.616363636363637
"Haitian","Armenian",0.507272727272727
"Aymara","Armenian",0.378181818181818
"Guarani","Armenian",0.550909090909091
"Herero","Kurdish (Sorani)",0.627272727272728
"Zulu","Kurdish (Sorani)",0.207272727272727
"Tswana","Kurdish (Sorani)",0.387272727272727
"Ndonga","Kurdish (Sorani)",0.601818181818182
"Swati","Kurdish (Sorani)",0.216363636363636
"Tsonga","Kurdish (Sorani)",0.236363636363636
"Venda","Kurdish (Sorani)",0.290909090909091
"Kongo","Kurdish (Sorani)",0.618181818181819
"Kikuyu","Kurdish (Sorani)",0.536363636363637
"Luganda","Kurdish (Sorani)",0.609090909090909
"Kinyarwanda","Kurdish (Sorani)",0.58
"Kirundi","Kurdish (Sorani)",0.592727272727273
"Igbo","Kurdish (Sorani)",0.598181818181818
"Bambara","Kurdish (Sorani)",0.587272727272727
"Amharic","Kurdish (Sorani)",0.778181818181818
"Kanuri","Kurdish (Sorani)",0.689090909090909
"Wolof","Kurdish (Sorani)",0.674545454545454
"Egyptian Arabic","Kurdish (Sorani)",0.883636363636363
"Kabyle","Kurdish (Sorani)",0.716363636363636
"Neapolitan","Kurdish (Sorani)",0.521818181818182
"Spanish","Kurdish (Sorani)",0.536363636363636
"English","Kurdish (Sorani)",0.52
"French","Kurdish (Sorani)",0.52
"Dutch","Kurdish (Sorani)",0.518181818181818
"Icelandic","Kurdish (Sorani)",0.589090909090909
"Irish","Kurdish (Sorani)",0.412727272727272
"Serbian","Kurdish (Sorani)",0.518181818181818
"Russian","Kurdish (Sorani)",0.503636363636364
"Bashkir","Kurdish (Sorani)",0.609090909090909
"Chuvash","Kurdish (Sorani)",0.618181818181819
"Erzya","Kurdish (Sorani)",0.710909090909091
"Estonian","Kurdish (Sorani)",0.612727272727273
"Gagauz","Kurdish (Sorani)",0.618181818181818
"Latvian","Kurdish (Sorani)",0.709090909090909
"Vepsian","Kurdish (Sorani)",0.609090909090909
"Czech","Kurdish (Sorani)",0.507272727272727
"Bulgarian","Kurdish (Sorani)",0.483636363636364
"Lithuanian","Kurdish (Sorani)",0.603636363636364
"Kalmyk","Kurdish (Sorani)",0.330909090909091
"Armenian","Kurdish (Sorani)",0.52
"Kurdish (Sorani)","Kurdish (Sorani)",0
"Abkhazian","Kurdish (Sorani)",0.692727272727272
"Turkish","Kurdish (Sorani)",0.609090909090909
"Hebrew","Kurdish (Sorani)",0.503636363636364
"Eastern Punjabi","Kurdish (Sorani)",0.294545454545454
"Kazakh","Kurdish (Sorani)",0.445454545454545
"Sakha","Kurdish (Sorani)",0.563636363636364
"Korean","Kurdish (Sorani)",0.701818181818181
"Nuosu","Kurdish (Sorani)",0.407272727272727
"Japanese","Kurdish (Sorani)",0.610909090909091
"Tibetan","Kurdish (Sorani)",0.736363636363636
"Bengali","Kurdish (Sorani)",0.418181818181818
"Kashmiri","Kurdish (Sorani)",0.607272727272727
"Telugu","Kurdish (Sorani)",0.530909090909091
"Tamil","Kurdish (Sorani)",0.56
"Malayalam","Kurdish (Sorani)",0.518181818181818
"Burmese","Kurdish (Sorani)",0.7
"Vietnamese","Kurdish (Sorani)",0.701818181818181
"Khmer","Kurdish (Sorani)",0.792727272727272
"Malay","Kurdish (Sorani)",0.376363636363636
"Thai","Kurdish (Sorani)",0.52
"Cebuano","Kurdish (Sorani)",0.523636363636364
"Banyumasan","Kurdish (Sorani)",0.52
"Minangkabau","Kurdish (Sorani)",0.536363636363637
"Chamorro","Kurdish (Sorani)",0.527272727272728
"Samoan","Kurdish (Sorani)",0.12
"Tongan","Kurdish (Sorani)",0.129090909090909
"Maori","Kurdish (Sorani)",0.392727272727273
"Hawaiian","Kurdish (Sorani)",0.378181818181818
"Inupiak","Kurdish (Sorani)",0.536363636363637
"Cheyenne","Kurdish (Sorani)",0.525454545454546
"Choctaw","Kurdish (Sorani)",0.48
"Muscogee","Kurdish (Sorani)",0.42
"Cherokee","Kurdish (Sorani)",0.383636363636364
"Navajo","Kurdish (Sorani)",0.72
"Haitian","Kurdish (Sorani)",0.672727272727273
"Aymara","Kurdish (Sorani)",0.481818181818182
"Guarani","Kurdish (Sorani)",0.345454545454545
"Herero","Abkhazian",0.543636363636364
"Zulu","Abkhazian",0.689090909090909
"Tswana","Abkhazian",0.881818181818182
"Ndonga","Abkhazian",0.518181818181818
"Swati","Abkhazian",0.687272727272727
"Tsonga","Abkhazian",0.718181818181818
"Venda","Abkhazian",0.603636363636364
"Kongo","Abkhazian",0.421818181818182
"Kikuyu","Abkhazian",0.712727272727272
"Luganda","Abkhazian",0.416363636363636
"Kinyarwanda","Abkhazian",0.590909090909091
"Kirundi","Abkhazian",0.6
"Igbo","Abkhazian",0.530909090909091
"Bambara","Abkhazian",0.5
"Amharic","Abkhazian",0.410909090909091
"Kanuri","Abkhazian",0.596363636363637
"Wolof","Abkhazian",0.574545454545455
"Egyptian Arabic","Abkhazian",0.585454545454546
"Kabyle","Abkhazian",0.549090909090909
"Neapolitan","Abkhazian",0.487272727272727
"Spanish","Abkhazian",0.512727272727273
"English","Abkhazian",0.494545454545454
"French","Abkhazian",0.496363636363636
"Dutch","Abkhazian",0.494545454545454
"Icelandic","Abkhazian",0.629090909090909
"Irish","Abkhazian",0.507272727272727
"Serbian","Abkhazian",0.494545454545454
"Russian","Abkhazian",0.498181818181818
"Bashkir","Abkhazian",0.596363636363637
"Chuvash","Abkhazian",0.690909090909091
"Erzya","Abkhazian",0.605454545454546
"Estonian","Abkhazian",0.58
"Gagauz","Abkhazian",0.527272727272727
"Latvian","Abkhazian",0.498181818181818
"Vepsian","Abkhazian",0.521818181818182
"Czech","Abkhazian",0.512727272727273
"Bulgarian","Abkhazian",0.514545454545455
"Lithuanian","Abkhazian",0.583636363636364
"Kalmyk","Abkhazian",0.598181818181818
"Armenian","Abkhazian",0.605454545454546
"Kurdish (Sorani)","Abkhazian",0.692727272727272
"Abkhazian","Abkhazian",0
"Turkish","Abkhazian",0.592727272727273
"Hebrew","Abkhazian",0.505454545454545
"Eastern Punjabi","Abkhazian",0.781818181818181
"Kazakh","Abkhazian",0.456363636363636
"Sakha","Abkhazian",0.503636363636364
"Korean","Abkhazian",0.307272727272727
"Nuosu","Abkhazian",0.629090909090909
"Japanese","Abkhazian",0.585454545454546
"Tibetan","Abkhazian",0.543636363636364
"Bengali","Abkhazian",0.705454545454545
"Kashmiri","Abkhazian",0.62
"Telugu","Abkhazian",0.654545454545455
"Tamil","Abkhazian",0.643636363636364
"Malayalam","Abkhazian",0.689090909090909
"Burmese","Abkhazian",0.416363636363636
"Vietnamese","Abkhazian",0.403636363636363
"Khmer","Abkhazian",0.489090909090909
"Malay","Abkhazian",0.530909090909091
"Thai","Abkhazian",0.585454545454546
"Cebuano","Abkhazian",0.505454545454545
"Banyumasan","Abkhazian",0.494545454545454
"Minangkabau","Abkhazian",0.530909090909091
"Chamorro","Abkhazian",0.518181818181818
"Samoan","Abkhazian",0.690909090909091
"Tongan","Abkhazian",0.701818181818182
"Maori","Abkhazian",0.6
"Hawaiian","Abkhazian",0.62
"Inupiak","Abkhazian",0.605454545454546
"Cheyenne","Abkhazian",0.589090909090909
"Choctaw","Abkhazian",0.561818181818182
"Muscogee","Abkhazian",0.7
"Cherokee","Abkhazian",0.703636363636364
"Navajo","Abkhazian",0.525454545454546
"Haitian","Abkhazian",0.341818181818182
"Aymara","Abkhazian",0.649090909090909
"Guarani","Abkhazian",0.563636363636364
"Herero","Turkish",0.816363636363636
"Zulu","Turkish",0.509090909090909
"Tswana","Turkish",0.7
"Ndonga","Turkish",0.603636363636364
"Swati","Turkish",0.5
"Tsonga","Turkish",0.629090909090909
"Venda","Turkish",0.794545454545454
"Kongo","Turkish",0.809090909090909
"Kikuyu","Turkish",0.621818181818182
"Luganda","Turkish",0.561818181818182
"Kinyarwanda","Turkish",0.672727272727273
"Kirundi","Turkish",0.667272727272727
"Igbo","Turkish",0.812727272727273
"Bambara","Turkish",0.883636363636363
"Amharic","Turkish",0.574545454545455
"Kanuri","Turkish",0.690909090909091
"Wolof","Turkish",0.749090909090909
"Egyptian Arabic","Turkish",0.429090909090909
"Kabyle","Turkish",0.550909090909091
"Neapolitan","Turkish",0.189090909090909
"Spanish","Turkish",0.296363636363636
"English","Turkish",0.156363636363636
"French","Turkish",0.190909090909091
"Dutch","Turkish",0.192727272727273
"Icelandic","Turkish",0.636363636363636
"Irish","Turkish",0.283636363636364
"Serbian","Turkish",0.192727272727273
"Russian","Turkish",0.390909090909091
"Bashkir","Turkish",0.203636363636364
"Chuvash","Turkish",0.390909090909091
"Erzya","Turkish",0.412727272727272
"Estonian","Turkish",0.190909090909091
"Gagauz","Turkish",0.507272727272727
"Latvian","Turkish",0.28
"Vepsian","Turkish",0.501818181818182
"Czech","Turkish",0.201818181818182
"Bulgarian","Turkish",0.26
"Lithuanian","Turkish",0.385454545454545
"Kalmyk","Turkish",0.658181818181818
"Armenian","Turkish",0.307272727272727
"Kurdish (Sorani)","Turkish",0.609090909090909
"Abkhazian","Turkish",0.592727272727273
"Turkish","Turkish",0
"Hebrew","Turkish",0.643636363636364
"Eastern Punjabi","Turkish",0.681818181818182
"Kazakh","Turkish",0.623636363636364
"Sakha","Turkish",0.618181818181819
"Korean","Turkish",0.654545454545455
"Nuosu","Turkish",0.818181818181818
"Japanese","Turkish",0.338181818181818
"Tibetan","Turkish",0.507272727272727
"Bengali","Turkish",0.621818181818182
"Kashmiri","Turkish",0.503636363636364
"Telugu","Turkish",0.425454545454545
"Tamil","Turkish",0.452727272727273
"Malayalam","Turkish",0.56909090909091
"Burmese","Turkish",0.470909090909091
"Vietnamese","Turkish",0.429090909090909
"Khmer","Turkish",0.381818181818182
"Malay","Turkish",0.690909090909091
"Thai","Turkish",0.338181818181818
"Cebuano","Turkish",0.298181818181818
"Banyumasan","Turkish",0.247272727272727
"Minangkabau","Turkish",0.803636363636363
"Chamorro","Turkish",0.421818181818182
"Samoan","Turkish",0.629090909090909
"Tongan","Turkish",0.62
"Maori","Turkish",0.810909090909091
"Hawaiian","Turkish",0.810909090909091
"Inupiak","Turkish",0.538181818181818
"Cheyenne","Turkish",0.623636363636364
"Choctaw","Turkish",0.581818181818182
"Muscogee","Turkish",0.623636363636364
"Cherokee","Turkish",0.610909090909091
"Navajo","Turkish",0.72
"Haitian","Turkish",0.501818181818182
"Aymara","Turkish",0.561818181818182
"Guarani","Turkish",0.650909090909091
"Herero","Hebrew",0.636363636363637
"Zulu","Hebrew",0.585454545454546
"Tswana","Hebrew",0.789090909090909
"Ndonga","Hebrew",0.305454545454545
"Swati","Hebrew",0.576363636363637
"Tsonga","Hebrew",0.545454545454546
"Venda","Hebrew",0.503636363636364
"Kongo","Hebrew",0.530909090909091
"Kikuyu","Hebrew",0.723636363636363
"Luganda","Hebrew",0.24
"Kinyarwanda","Hebrew",0.745454545454545
"Kirundi","Hebrew",0.741818181818181
"Igbo","Hebrew",0.534545454545455
"Bambara","Hebrew",0.612727272727273
"Amharic","Hebrew",0.445454545454545
"Kanuri","Hebrew",0.281818181818182
"Wolof","Hebrew",0.629090909090909
"Egyptian Arabic","Hebrew",0.716363636363636
"Kabyle","Hebrew",0.658181818181818
"Neapolitan","Hebrew",0.56
"Spanish","Hebrew",0.447272727272727
"English","Hebrew",0.534545454545455
"French","Hebrew",0.558181818181818
"Dutch","Hebrew",0.541818181818182
"Icelandic","Hebrew",0.474545454545454
"Irish","Hebrew",0.452727272727272
"Serbian","Hebrew",0.541818181818182
"Russian","Hebrew",0.445454545454545
"Bashkir","Hebrew",0.669090909090909
"Chuvash","Hebrew",0.701818181818182
"Erzya","Hebrew",0.7
"Estonian","Hebrew",0.656363636363636
"Gagauz","Hebrew",0.609090909090909
"Latvian","Hebrew",0.645454545454546
"Vepsian","Hebrew",0.6
"Czech","Hebrew",0.549090909090909
"Bulgarian","Hebrew",0.56
"Lithuanian","Hebrew",0.64
"Kalmyk","Hebrew",0.556363636363637
"Armenian","Hebrew",0.581818181818182
"Kurdish (Sorani)","Hebrew",0.503636363636364
"Abkhazian","Hebrew",0.505454545454545
"Turkish","Hebrew",0.643636363636364
"Hebrew","Hebrew",0
"Eastern Punjabi","Hebrew",0.672727272727273
"Kazakh","Hebrew",0.421818181818182
"Sakha","Hebrew",0.532727272727273
"Korean","Hebrew",0.441818181818182
"Nuosu","Hebrew",0.441818181818182
"Japanese","Hebrew",0.625454545454546
"Tibetan","Hebrew",0.458181818181818
"Bengali","Hebrew",0.805454545454545
"Kashmiri","Hebrew",0.689090909090909
"Telugu","Hebrew",0.716363636363636
"Tamil","Hebrew",0.761818181818181
"Malayalam","Hebrew",0.636363636363637
"Burmese","Hebrew",0.421818181818182
"Vietnamese","Hebrew",0.534545454545455
"Khmer","Hebrew",0.623636363636364
"Malay","Hebrew",0.4
"Thai","Hebrew",0.534545454545455
"Cebuano","Hebrew",0.56
"Banyumasan","Hebrew",0.534545454545455
"Minangkabau","Hebrew",0.450909090909091
"Chamorro","Hebrew",0.62
"Samoan","Hebrew",0.530909090909091
"Tongan","Hebrew",0.529090909090909
"Maori","Hebrew",0.530909090909091
"Hawaiian","Hebrew",0.530909090909091
"Inupiak","Hebrew",0.627272727272727
"Cheyenne","Hebrew",0.714545454545454
"Choctaw","Hebrew",0.676363636363636
"Muscogee","Hebrew",0.623636363636364
"Cherokee","Hebrew",0.623636363636364
"Navajo","Hebrew",0.623636363636364
"Haitian","Hebrew",0.487272727272727
"Aymara","Hebrew",0.687272727272727
"Guarani","Hebrew",0.687272727272727
"Herero","Eastern Punjabi",0.703636363636363
"Zulu","Eastern Punjabi",0.309090909090909
"Tswana","Eastern Punjabi",0.481818181818182
"Ndonga","Eastern Punjabi",0.792727272727273
"Swati","Eastern Punjabi",0.296363636363636
"Tsonga","Eastern Punjabi",0.445454545454545
"Venda","Eastern Punjabi",0.48
"Kongo","Eastern Punjabi",0.707272727272727
"Kikuyu","Eastern Punjabi",0.610909090909091
"Luganda","Eastern Punjabi",0.683636363636363
"Kinyarwanda","Eastern Punjabi",0.561818181818182
"Kirundi","Eastern Punjabi",0.594545454545455
"Igbo","Eastern Punjabi",0.701818181818181
"Bambara","Eastern Punjabi",0.592727272727273
"Amharic","Eastern Punjabi",0.765454545454545
"Kanuri","Eastern Punjabi",0.689090909090909
"Wolof","Eastern Punjabi",0.752727272727272
"Egyptian Arabic","Eastern Punjabi",0.770909090909091
"Kabyle","Eastern Punjabi",0.801818181818182
"Neapolitan","Eastern Punjabi",0.603636363636364
"Spanish","Eastern Punjabi",0.594545454545455
"English","Eastern Punjabi",0.589090909090909
"French","Eastern Punjabi",0.601818181818182
"Dutch","Eastern Punjabi",0.590909090909091
"Icelandic","Eastern Punjabi",0.801818181818182
"Irish","Eastern Punjabi",0.572727272727273
"Serbian","Eastern Punjabi",0.590909090909091
"Russian","Eastern Punjabi",0.505454545454545
"Bashkir","Eastern Punjabi",0.6
"Chuvash","Eastern Punjabi",0.601818181818182
"Erzya","Eastern Punjabi",0.696363636363636
"Estonian","Eastern Punjabi",0.6
"Gagauz","Eastern Punjabi",0.607272727272728
"Latvian","Eastern Punjabi",0.685454545454545
"Vepsian","Eastern Punjabi",0.605454545454546
"Czech","Eastern Punjabi",0.576363636363637
"Bulgarian","Eastern Punjabi",0.556363636363636
"Lithuanian","Eastern Punjabi",0.590909090909091
"Kalmyk","Eastern Punjabi",0.452727272727273
"Armenian","Eastern Punjabi",0.601818181818182
"Kurdish (Sorani)","Eastern Punjabi",0.294545454545454
"Abkhazian","Eastern Punjabi",0.781818181818181
"Turkish","Eastern Punjabi",0.681818181818182
"Hebrew","Eastern Punjabi",0.672727272727273
"Eastern Punjabi","Eastern Punjabi",0
"Kazakh","Eastern Punjabi",0.523636363636364
"Sakha","Eastern Punjabi",0.776363636363636
"Korean","Eastern Punjabi",0.770909090909091
"Nuosu","Eastern Punjabi",0.478181818181818
"Japanese","Eastern Punjabi",0.498181818181818
"Tibetan","Eastern Punjabi",0.681818181818182
"Bengali","Eastern Punjabi",0.225454545454545
"Kashmiri","Eastern Punjabi",0.503636363636364
"Telugu","Eastern Punjabi",0.427272727272727
"Tamil","Eastern Punjabi",0.465454545454545
"Malayalam","Eastern Punjabi",0.501818181818182
"Burmese","Eastern Punjabi",0.774545454545454
"Vietnamese","Eastern Punjabi",0.68
"Khmer","Eastern Punjabi",0.861818181818181
"Malay","Eastern Punjabi",0.545454545454545
"Thai","Eastern Punjabi",0.498181818181818
"Cebuano","Eastern Punjabi",0.512727272727273
"Banyumasan","Eastern Punjabi",0.498181818181818
"Minangkabau","Eastern Punjabi",0.701818181818181
"Chamorro","Eastern Punjabi",0.614545454545455
"Samoan","Eastern Punjabi",0.307272727272727
"Tongan","Eastern Punjabi",0.32
"Maori","Eastern Punjabi",0.489090909090909
"Hawaiian","Eastern Punjabi",0.581818181818182
"Inupiak","Eastern Punjabi",0.616363636363637
"Cheyenne","Eastern Punjabi",0.621818181818182
"Choctaw","Eastern Punjabi",0.565454545454546
"Muscogee","Eastern Punjabi",0.623636363636364
"Cherokee","Eastern Punjabi",0.592727272727273
"Navajo","Eastern Punjabi",0.790909090909091
"Haitian","Eastern Punjabi",0.756363636363636
"Aymara","Eastern Punjabi",0.576363636363637
"Guarani","Eastern Punjabi",0.450909090909091
"Herero","Kazakh",0.472727272727273
"Zulu","Kazakh",0.352727272727273
"Tswana","Kazakh",0.741818181818181
"Ndonga","Kazakh",0.481818181818182
"Swati","Kazakh",0.334545454545454
"Tsonga","Kazakh",0.563636363636364
"Venda","Kazakh",0.349090909090909
"Kongo","Kazakh",0.44
"Kikuyu","Kazakh",0.727272727272727
"Luganda","Kazakh",0.252727272727273
"Kinyarwanda","Kazakh",0.418181818181818
"Kirundi","Kazakh",0.42
"Igbo","Kazakh",0.536363636363636
"Bambara","Kazakh",0.425454545454545
"Amharic","Kazakh",0.429090909090909
"Kanuri","Kazakh",0.456363636363636
"Wolof","Kazakh",0.521818181818182
"Egyptian Arabic","Kazakh",0.610909090909091
"Kabyle","Kazakh",0.545454545454546
"Neapolitan","Kazakh",0.529090909090909
"Spanish","Kazakh",0.547272727272728
"English","Kazakh",0.52
"French","Kazakh",0.532727272727273
"Dutch","Kazakh",0.52
"Icelandic","Kazakh",0.570909090909091
"Irish","Kazakh",0.609090909090909
"Serbian","Kazakh",0.52
"Russian","Kazakh",0.625454545454546
"Bashkir","Kazakh",0.714545454545454
"Chuvash","Kazakh",0.761818181818182
"Erzya","Kazakh",0.674545454545454
"Estonian","Kazakh",0.714545454545454
"Gagauz","Kazakh",0.581818181818182
"Latvian","Kazakh",0.621818181818182
"Vepsian","Kazakh",0.583636363636364
"Czech","Kazakh",0.514545454545455
"Bulgarian","Kazakh",0.501818181818182
"Lithuanian","Kazakh",0.623636363636364
"Kalmyk","Kazakh",0.24
"Armenian","Kazakh",0.563636363636364
"Kurdish (Sorani)","Kazakh",0.445454545454545
"Abkhazian","Kazakh",0.456363636363636
"Turkish","Kazakh",0.623636363636364
"Hebrew","Kazakh",0.421818181818182
"Eastern Punjabi","Kazakh",0.523636363636364
"Kazakh","Kazakh",0
"Sakha","Kazakh",0.52
"Korean","Kazakh",0.527272727272727
"Nuosu","Kazakh",0.42
"Japanese","Kazakh",0.701818181818182
"Tibetan","Kazakh",0.647272727272727
"Bengali","Kazakh",0.674545454545455
"Kashmiri","Kazakh",0.572727272727273
"Telugu","Kazakh",0.592727272727273
"Tamil","Kazakh",0.641818181818182
"Malayalam","Kazakh",0.727272727272727
"Burmese","Kazakh",0.434545454545454
"Vietnamese","Kazakh",0.52
"Khmer","Kazakh",0.52
"Malay","Kazakh",0.289090909090909
"Thai","Kazakh",0.610909090909091
"Cebuano","Kazakh",0.630909090909091
"Banyumasan","Kazakh",0.610909090909091
"Minangkabau","Kazakh",0.454545454545454
"Chamorro","Kazakh",0.692727272727272
"Samoan","Kazakh",0.509090909090909
"Tongan","Kazakh",0.498181818181818
"Maori","Kazakh",0.509090909090909
"Hawaiian","Kazakh",0.418181818181818
"Inupiak","Kazakh",0.703636363636364
"Cheyenne","Kazakh",0.716363636363636
"Choctaw","Kazakh",0.663636363636364
"Muscogee","Kazakh",0.727272727272727
"Cherokee","Kazakh",0.694545454545454
"Navajo","Kazakh",0.616363636363637
"Haitian","Kazakh",0.341818181818182
"Aymara","Kazakh",0.692727272727273
"Guarani","Kazakh",0.494545454545454
"Herero","Sakha",0.545454545454546
"Zulu","Sakha",0.678181818181818
"Tswana","Sakha",0.772727272727272
"Ndonga","Sakha",0.483636363636364
"Swati","Sakha",0.663636363636364
"Tsonga","Sakha",0.545454545454546
"Venda","Sakha",0.478181818181818
"Kongo","Sakha",0.62
"Kikuyu","Sakha",0.636363636363637
"Luganda","Sakha",0.545454545454546
"Kinyarwanda","Sakha",0.7
"Kirundi","Sakha",0.7
"Igbo","Sakha",0.7
"Bambara","Sakha",0.672727272727273
"Amharic","Sakha",0.603636363636364
"Kanuri","Sakha",0.66
"Wolof","Sakha",0.685454545454545
"Egyptian Arabic","Sakha",0.545454545454546
"Kabyle","Sakha",0.389090909090909
"Neapolitan","Sakha",0.525454545454546
"Spanish","Sakha",0.636363636363637
"English","Sakha",0.545454545454546
"French","Sakha",0.523636363636364
"Dutch","Sakha",0.545454545454546
"Icelandic","Sakha",0.472727272727273
"Irish","Sakha",0.490909090909091
"Serbian","Sakha",0.545454545454546
"Russian","Sakha",0.616363636363637
"Bashkir","Sakha",0.607272727272728
"Chuvash","Sakha",0.527272727272727
"Erzya","Sakha",0.530909090909091
"Estonian","Sakha",0.618181818181818
"Gagauz","Sakha",0.34
"Latvian","Sakha",0.536363636363637
"Vepsian","Sakha",0.343636363636364
"Czech","Sakha",0.590909090909091
"Bulgarian","Sakha",0.6
"Lithuanian","Sakha",0.707272727272727
"Kalmyk","Sakha",0.489090909090909
"Armenian","Sakha",0.432727272727273
"Kurdish (Sorani)","Sakha",0.563636363636364
"Abkhazian","Sakha",0.503636363636364
"Turkish","Sakha",0.618181818181819
"Hebrew","Sakha",0.532727272727273
"Eastern Punjabi","Sakha",0.776363636363636
"Kazakh","Sakha",0.52
"Sakha","Sakha",0
"Korean","Sakha",0.545454545454546
"Nuosu","Sakha",0.729090909090909
"Japanese","Sakha",0.636363636363637
"Tibetan","Sakha",0.490909090909091
"Bengali","Sakha",0.801818181818181
"Kashmiri","Sakha",0.698181818181818
"Telugu","Sakha",0.734545454545454
"Tamil","Sakha",0.723636363636363
"Malayalam","Sakha",0.727272727272727
"Burmese","Sakha",0.454545454545454
"Vietnamese","Sakha",0.363636363636363
"Khmer","Sakha",0.454545454545454
"Malay","Sakha",0.405454545454545
"Thai","Sakha",0.454545454545454
"Cebuano","Sakha",0.527272727272727
"Banyumasan","Sakha",0.545454545454546
"Minangkabau","Sakha",0.545454545454546
"Chamorro","Sakha",0.534545454545455
"Samoan","Sakha",0.636363636363637
"Tongan","Sakha",0.610909090909091
"Maori","Sakha",0.727272727272727
"Hawaiian","Sakha",0.545454545454546
"Inupiak","Sakha",0.54
"Cheyenne","Sakha",0.727272727272727
"Choctaw","Sakha",0.667272727272727
"Muscogee","Sakha",0.545454545454546
"Cherokee","Sakha",0.527272727272727
"Navajo","Sakha",0.545454545454546
"Haitian","Sakha",0.529090909090909
"Aymara","Sakha",0.572727272727273
"Guarani","Sakha",0.62
"Herero","Korean",0.636363636363637
"Zulu","Korean",0.77090909090909
"Tswana","Korean",0.794545454545454
"Ndonga","Korean",0.509090909090909
"Swati","Korean",0.776363636363636
"Tsonga","Korean",0.727272727272727
"Venda","Korean",0.590909090909091
"Kongo","Korean",0.625454545454546
"Kikuyu","Korean",0.818181818181818
"Luganda","Korean",0.454545454545454
"Kinyarwanda","Korean",0.567272727272728
"Kirundi","Korean",0.561818181818182
"Igbo","Korean",0.72
"Bambara","Korean",0.529090909090909
"Amharic","Korean",0.283636363636364
"Kanuri","Korean",0.496363636363636
"Wolof","Korean",0.363636363636363
"Egyptian Arabic","Korean",0.545454545454546
"Kabyle","Korean",0.623636363636364
"Neapolitan","Korean",0.56
"Spanish","Korean",0.545454545454546
"English","Korean",0.545454545454546
"French","Korean",0.563636363636364
"Dutch","Korean",0.545454545454546
"Icelandic","Korean",0.670909090909091
"Irish","Korean",0.467272727272727
"Serbian","Korean",0.545454545454546
"Russian","Korean",0.56
"Bashkir","Korean",0.669090909090909
"Chuvash","Korean",0.798181818181818
"Erzya","Korean",0.707272727272727
"Estonian","Korean",0.656363636363636
"Gagauz","Korean",0.616363636363637
"Latvian","Korean",0.556363636363637
"Vepsian","Korean",0.612727272727273
"Czech","Korean",0.563636363636364
"Bulgarian","Korean",0.561818181818182
"Lithuanian","Korean",0.44
"Kalmyk","Korean",0.730909090909091
"Armenian","Korean",0.68
"Kurdish (Sorani)","Korean",0.701818181818181
"Abkhazian","Korean",0.307272727272727
"Turkish","Korean",0.654545454545455
"Hebrew","Korean",0.441818181818182
"Eastern Punjabi","Korean",0.770909090909091
"Kazakh","Korean",0.527272727272727
"Sakha","Korean",0.545454545454546
"Korean","Korean",0
"Nuosu","Korean",0.729090909090909
"Japanese","Korean",0.454545454545454
"Tibetan","Korean",0.521818181818182
"Bengali","Korean",0.725454545454545
"Kashmiri","Korean",0.598181818181818
"Telugu","Korean",0.623636363636364
"Tamil","Korean",0.669090909090909
"Malayalam","Korean",0.545454545454546
"Burmese","Korean",0.454545454545454
"Vietnamese","Korean",0.454545454545454
"Khmer","Korean",0.454545454545454
"Malay","Korean",0.510909090909091
"Thai","Korean",0.636363636363637
"Cebuano","Korean",0.563636363636364
"Banyumasan","Korean",0.545454545454546
"Minangkabau","Korean",0.545454545454546
"Chamorro","Korean",0.72
"Samoan","Korean",0.727272727272727
"Tongan","Korean",0.72
"Maori","Korean",0.818181818181818
"Hawaiian","Korean",0.636363636363637
"Inupiak","Korean",0.652727272727273
"Cheyenne","Korean",0.727272727272727
"Choctaw","Korean",0.76
"Muscogee","Korean",0.636363636363637
"Cherokee","Korean",0.712727272727272
"Navajo","Korean",0.545454545454546
"Haitian","Korean",0.409090909090909
"Aymara","Korean",0.781818181818181
"Guarani","Korean",0.807272727272727
"Herero","Nuosu",0.365454545454545
"Zulu","Nuosu",0.394545454545454
"Tswana","Nuosu",0.66
"Ndonga","Nuosu",0.623636363636364
"Swati","Nuosu",0.403636363636363
"Tsonga","Nuosu",0.547272727272728
"Venda","Nuosu",0.410909090909091
"Kongo","Nuosu",0.530909090909091
"Kikuyu","Nuosu",0.547272727272728
"Luganda","Nuosu",0.547272727272728
"Kinyarwanda","Nuosu",0.583636363636364
"Kirundi","Nuosu",0.592727272727273
"Igbo","Nuosu",0.4
"Bambara","Nuosu",0.525454545454546
"Amharic","Nuosu",0.718181818181818
"Kanuri","Nuosu",0.538181818181818
"Wolof","Nuosu",0.718181818181818
"Egyptian Arabic","Nuosu",0.91090909090909
"Kabyle","Nuosu",0.754545454545454
