"Var1","Var2","value"
"Chamorro","Lithuanian",0.545454545454545
"Samoan","Lithuanian",0.659090909090909
"Tongan","Lithuanian",0.681818181818182
"Maori","Lithuanian",0.681818181818182
"Hawaiian","Lithuanian",0.795454545454545
"Cheyenne","Lithuanian",0.681818181818182
"Choctaw","Lithuanian",0.659090909090909
"Muscogee","Lithuanian",0.636363636363636
"Cherokee","Lithuanian",0.636363636363636
"Navajo","Lithuanian",0.590909090909091
"Haitian","Lithuanian",0.545454545454545
"Aymara","Lithuanian",0.386363636363636
"Guarani","Lithuanian",0.522727272727273
"Herero","Kalmyk",0.454545454545455
"Zulu","Kalmyk",0.5
"Tswana","Kalmyk",0.545454545454545
"Ndonga","Kalmyk",0.409090909090909
"Swati","Kalmyk",0.431818181818182
"Tsonga","Kalmyk",0.409090909090909
"Venda","Kalmyk",0.409090909090909
"Kongo","Kalmyk",0.545454545454545
"Kikuyu","Kalmyk",0.522727272727273
"Luganda","Kalmyk",0.568181818181818
"Kinyarwanda","Kalmyk",0.545454545454545
"Kirundi","Kalmyk",0.659090909090909
"Igbo","Kalmyk",0.545454545454545
"Bambara","Kalmyk",0.613636363636364
"Amharic","Kalmyk",0.590909090909091
"Kanuri","Kalmyk",0.477272727272727
"Wolof","Kalmyk",0.568181818181818
"Egyptian Arabic","Kalmyk",0.727272727272727
"Kabyle","Kalmyk",0.568181818181818
"Neapolitan","Kalmyk",0.613636363636364
"Spanish","Kalmyk",0.681818181818182
"English","Kalmyk",0.659090909090909
"French","Kalmyk",0.659090909090909
"Dutch","Kalmyk",0.704545454545455
"Icelandic","Kalmyk",0.431818181818182
"Irish","Kalmyk",0.522727272727273
"Serbian","Kalmyk",0.568181818181818
"Russian","Kalmyk",0.590909090909091
"Bashkir","Kalmyk",0.659090909090909
"Chuvash","Kalmyk",0.681818181818182
"Erzya","Kalmyk",0.636363636363636
"Estonian","Kalmyk",0.636363636363636
"Gagauz","Kalmyk",0.590909090909091
"Latvian","Kalmyk",0.659090909090909
"Vepsian","Kalmyk",0.568181818181818
"Czech","Kalmyk",0.636363636363636
"Bulgarian","Kalmyk",0.590909090909091
"Lithuanian","Kalmyk",0.613636363636364
"Kalmyk","Kalmyk",0
"Armenian","Kalmyk",0.477272727272727
"Kurdish (Sorani)","Kalmyk",0.5
"Abkhazian","Kalmyk",0.454545454545455
"Turkish","Kalmyk",0.636363636363636
"Hebrew","Kalmyk",0.590909090909091
"Eastern Punjabi","Kalmyk",0.613636363636364
"Kazakh","Kalmyk",0.318181818181818
"Sakha","Kalmyk",0.409090909090909
"Korean","Kalmyk",0.613636363636364
"Nuosu","Kalmyk",0.5
"Japanese","Kalmyk",0.681818181818182
"Tibetan","Kalmyk",0.659090909090909
"Bengali","Kalmyk",0.727272727272727
"Kashmiri","Kalmyk",0.659090909090909
"Telugu","Kalmyk",0.727272727272727
"Tamil","Kalmyk",0.704545454545455
"Malayalam","Kalmyk",0.613636363636364
"Burmese","Kalmyk",0.704545454545455
"Vietnamese","Kalmyk",0.681818181818182
"Khmer","Kalmyk",0.659090909090909
"Malay","Kalmyk",0.522727272727273
"Thai","Kalmyk",0.613636363636364
"Cebuano","Kalmyk",0.5
"Banyumasan","Kalmyk",0.613636363636364
"Minangkabau","Kalmyk",0.477272727272727
"Chamorro","Kalmyk",0.681818181818182
"Samoan","Kalmyk",0.75
"Tongan","Kalmyk",0.727272727272727
"Maori","Kalmyk",0.613636363636364
"Hawaiian","Kalmyk",0.75
"Cheyenne","Kalmyk",0.522727272727273
"Choctaw","Kalmyk",0.636363636363636
"Muscogee","Kalmyk",0.522727272727273
"Cherokee","Kalmyk",0.590909090909091
"Navajo","Kalmyk",0.431818181818182
"Haitian","Kalmyk",0.636363636363636
"Aymara","Kalmyk",0.590909090909091
"Guarani","Kalmyk",0.545454545454545
"Herero","Armenian",0.545454545454545
"Zulu","Armenian",0.409090909090909
"Tswana","Armenian",0.454545454545455
"Ndonga","Armenian",0.545454545454545
"Swati","Armenian",0.454545454545455
"Tsonga","Armenian",0.545454545454545
"Venda","Armenian",0.477272727272727
"Kongo","Armenian",0.613636363636364
"Kikuyu","Armenian",0.272727272727273
"Luganda","Armenian",0.522727272727273
"Kinyarwanda","Armenian",0.477272727272727
"Kirundi","Armenian",0.568181818181818
"Igbo","Armenian",0.454545454545455
"Bambara","Armenian",0.613636363636364
"Amharic","Armenian",0.409090909090909
"Kanuri","Armenian",0.522727272727273
"Wolof","Armenian",0.522727272727273
"Egyptian Arabic","Armenian",0.568181818181818
"Kabyle","Armenian",0.340909090909091
"Neapolitan","Armenian",0.431818181818182
"Spanish","Armenian",0.363636363636364
"English","Armenian",0.431818181818182
"French","Armenian",0.431818181818182
"Dutch","Armenian",0.5
"Icelandic","Armenian",0.5
"Irish","Armenian",0.340909090909091
"Serbian","Armenian",0.318181818181818
"Russian","Armenian",0.477272727272727
"Bashkir","Armenian",0.590909090909091
"Chuvash","Armenian",0.568181818181818
"Erzya","Armenian",0.477272727272727
"Estonian","Armenian",0.454545454545455
"Gagauz","Armenian",0.431818181818182
"Latvian","Armenian",0.5
"Vepsian","Armenian",0.477272727272727
"Czech","Armenian",0.295454545454545
"Bulgarian","Armenian",0.340909090909091
"Lithuanian","Armenian",0.386363636363636
"Kalmyk","Armenian",0.477272727272727
"Armenian","Armenian",0
"Kurdish (Sorani)","Armenian",0.363636363636364
"Abkhazian","Armenian",0.477272727272727
"Turkish","Armenian",0.363636363636364
"Hebrew","Armenian",0.522727272727273
"Eastern Punjabi","Armenian",0.363636363636364
"Kazakh","Armenian",0.522727272727273
"Sakha","Armenian",0.613636363636364
"Korean","Armenian",0.522727272727273
"Nuosu","Armenian",0.363636363636364
"Japanese","Armenian",0.522727272727273
"Tibetan","Armenian",0.545454545454545
"Bengali","Armenian",0.522727272727273
"Kashmiri","Armenian",0.568181818181818
"Telugu","Armenian",0.386363636363636
"Tamil","Armenian",0.454545454545455
"Malayalam","Armenian",0.431818181818182
"Burmese","Armenian",0.522727272727273
"Vietnamese","Armenian",0.568181818181818
"Khmer","Armenian",0.5
"Malay","Armenian",0.477272727272727
"Thai","Armenian",0.477272727272727
"Cebuano","Armenian",0.431818181818182
"Banyumasan","Armenian",0.5
"Minangkabau","Armenian",0.545454545454545
"Chamorro","Armenian",0.545454545454545
"Samoan","Armenian",0.636363636363636
"Tongan","Armenian",0.704545454545455
"Maori","Armenian",0.681818181818182
"Hawaiian","Armenian",0.795454545454545
"Cheyenne","Armenian",0.590909090909091
"Choctaw","Armenian",0.636363636363636
"Muscogee","Armenian",0.613636363636364
"Cherokee","Armenian",0.659090909090909
"Navajo","Armenian",0.386363636363636
"Haitian","Armenian",0.454545454545455
"Aymara","Armenian",0.386363636363636
"Guarani","Armenian",0.431818181818182
"Herero","Kurdish (Sorani)",0.659090909090909
"Zulu","Kurdish (Sorani)",0.409090909090909
"Tswana","Kurdish (Sorani)",0.477272727272727
"Ndonga","Kurdish (Sorani)",0.477272727272727
"Swati","Kurdish (Sorani)",0.5
"Tsonga","Kurdish (Sorani)",0.431818181818182
"Venda","Kurdish (Sorani)",0.545454545454545
"Kongo","Kurdish (Sorani)",0.590909090909091
"Kikuyu","Kurdish (Sorani)",0.431818181818182
"Luganda","Kurdish (Sorani)",0.477272727272727
"Kinyarwanda","Kurdish (Sorani)",0.5
"Kirundi","Kurdish (Sorani)",0.522727272727273
"Igbo","Kurdish (Sorani)",0.522727272727273
"Bambara","Kurdish (Sorani)",0.590909090909091
"Amharic","Kurdish (Sorani)",0.363636363636364
"Kanuri","Kurdish (Sorani)",0.454545454545455
"Wolof","Kurdish (Sorani)",0.477272727272727
"Egyptian Arabic","Kurdish (Sorani)",0.5
"Kabyle","Kurdish (Sorani)",0.522727272727273
"Neapolitan","Kurdish (Sorani)",0.431818181818182
"Spanish","Kurdish (Sorani)",0.431818181818182
"English","Kurdish (Sorani)",0.431818181818182
"French","Kurdish (Sorani)",0.409090909090909
"Dutch","Kurdish (Sorani)",0.431818181818182
"Icelandic","Kurdish (Sorani)",0.454545454545455
"Irish","Kurdish (Sorani)",0.409090909090909
"Serbian","Kurdish (Sorani)",0.363636363636364
"Russian","Kurdish (Sorani)",0.522727272727273
"Bashkir","Kurdish (Sorani)",0.545454545454545
"Chuvash","Kurdish (Sorani)",0.545454545454545
"Erzya","Kurdish (Sorani)",0.477272727272727
"Estonian","Kurdish (Sorani)",0.477272727272727
"Gagauz","Kurdish (Sorani)",0.477272727272727
"Latvian","Kurdish (Sorani)",0.568181818181818
"Vepsian","Kurdish (Sorani)",0.568181818181818
"Czech","Kurdish (Sorani)",0.431818181818182
"Bulgarian","Kurdish (Sorani)",0.386363636363636
"Lithuanian","Kurdish (Sorani)",0.295454545454545
"Kalmyk","Kurdish (Sorani)",0.5
"Armenian","Kurdish (Sorani)",0.363636363636364
"Kurdish (Sorani)","Kurdish (Sorani)",0
"Abkhazian","Kurdish (Sorani)",0.522727272727273
"Turkish","Kurdish (Sorani)",0.454545454545455
"Hebrew","Kurdish (Sorani)",0.454545454545455
"Eastern Punjabi","Kurdish (Sorani)",0.386363636363636
"Kazakh","Kurdish (Sorani)",0.522727272727273
"Sakha","Kurdish (Sorani)",0.522727272727273
"Korean","Kurdish (Sorani)",0.477272727272727
"Nuosu","Kurdish (Sorani)",0.454545454545455
"Japanese","Kurdish (Sorani)",0.477272727272727
"Tibetan","Kurdish (Sorani)",0.477272727272727
"Bengali","Kurdish (Sorani)",0.363636363636364
"Kashmiri","Kurdish (Sorani)",0.386363636363636
"Telugu","Kurdish (Sorani)",0.363636363636364
"Tamil","Kurdish (Sorani)",0.363636363636364
"Malayalam","Kurdish (Sorani)",0.363636363636364
"Burmese","Kurdish (Sorani)",0.5
"Vietnamese","Kurdish (Sorani)",0.477272727272727
"Khmer","Kurdish (Sorani)",0.5
"Malay","Kurdish (Sorani)",0.409090909090909
"Thai","Kurdish (Sorani)",0.431818181818182
"Cebuano","Kurdish (Sorani)",0.409090909090909
"Banyumasan","Kurdish (Sorani)",0.545454545454545
"Minangkabau","Kurdish (Sorani)",0.386363636363636
"Chamorro","Kurdish (Sorani)",0.477272727272727
"Samoan","Kurdish (Sorani)",0.590909090909091
"Tongan","Kurdish (Sorani)",0.659090909090909
"Maori","Kurdish (Sorani)",0.659090909090909
"Hawaiian","Kurdish (Sorani)",0.75
"Cheyenne","Kurdish (Sorani)",0.704545454545455
"Choctaw","Kurdish (Sorani)",0.659090909090909
"Muscogee","Kurdish (Sorani)",0.613636363636364
"Cherokee","Kurdish (Sorani)",0.613636363636364
"Navajo","Kurdish (Sorani)",0.5
"Haitian","Kurdish (Sorani)",0.613636363636364
"Aymara","Kurdish (Sorani)",0.386363636363636
"Guarani","Kurdish (Sorani)",0.431818181818182
"Herero","Abkhazian",0.522727272727273
"Zulu","Abkhazian",0.659090909090909
"Tswana","Abkhazian",0.659090909090909
"Ndonga","Abkhazian",0.590909090909091
"Swati","Abkhazian",0.545454545454545
"Tsonga","Abkhazian",0.636363636363636
"Venda","Abkhazian",0.5
"Kongo","Abkhazian",0.613636363636364
"Kikuyu","Abkhazian",0.568181818181818
"Luganda","Abkhazian",0.613636363636364
"Kinyarwanda","Abkhazian",0.545454545454545
"Kirundi","Abkhazian",0.613636363636364
"Igbo","Abkhazian",0.613636363636364
"Bambara","Abkhazian",0.590909090909091
"Amharic","Abkhazian",0.5
"Kanuri","Abkhazian",0.5
"Wolof","Abkhazian",0.454545454545455
"Egyptian Arabic","Abkhazian",0.613636363636364
"Kabyle","Abkhazian",0.568181818181818
"Neapolitan","Abkhazian",0.522727272727273
"Spanish","Abkhazian",0.5
"English","Abkhazian",0.590909090909091
"French","Abkhazian",0.590909090909091
"Dutch","Abkhazian",0.636363636363636
"Icelandic","Abkhazian",0.545454545454545
"Irish","Abkhazian",0.5
"Serbian","Abkhazian",0.522727272727273
"Russian","Abkhazian",0.590909090909091
"Bashkir","Abkhazian",0.590909090909091
"Chuvash","Abkhazian",0.545454545454545
"Erzya","Abkhazian",0.545454545454545
"Estonian","Abkhazian",0.522727272727273
"Gagauz","Abkhazian",0.454545454545455
"Latvian","Abkhazian",0.590909090909091
"Vepsian","Abkhazian",0.568181818181818
"Czech","Abkhazian",0.590909090909091
"Bulgarian","Abkhazian",0.431818181818182
"Lithuanian","Abkhazian",0.568181818181818
"Kalmyk","Abkhazian",0.454545454545455
"Armenian","Abkhazian",0.477272727272727
"Kurdish (Sorani)","Abkhazian",0.522727272727273
"Abkhazian","Abkhazian",0
"Turkish","Abkhazian",0.5
"Hebrew","Abkhazian",0.681818181818182
"Eastern Punjabi","Abkhazian",0.613636363636364
"Kazakh","Abkhazian",0.5
"Sakha","Abkhazian",0.545454545454545
"Korean","Abkhazian",0.545454545454545
"Nuosu","Abkhazian",0.522727272727273
"Japanese","Abkhazian",0.613636363636364
"Tibetan","Abkhazian",0.590909090909091
"Bengali","Abkhazian",0.659090909090909
"Kashmiri","Abkhazian",0.568181818181818
"Telugu","Abkhazian",0.613636363636364
"Tamil","Abkhazian",0.590909090909091
"Malayalam","Abkhazian",0.590909090909091
"Burmese","Abkhazian",0.545454545454545
"Vietnamese","Abkhazian",0.568181818181818
"Khmer","Abkhazian",0.522727272727273
"Malay","Abkhazian",0.522727272727273
"Thai","Abkhazian",0.545454545454545
"Cebuano","Abkhazian",0.5
"Banyumasan","Abkhazian",0.636363636363636
"Minangkabau","Abkhazian",0.522727272727273
"Chamorro","Abkhazian",0.659090909090909
"Samoan","Abkhazian",0.704545454545455
"Tongan","Abkhazian",0.659090909090909
"Maori","Abkhazian",0.613636363636364
"Hawaiian","Abkhazian",0.704545454545455
"Cheyenne","Abkhazian",0.681818181818182
"Choctaw","Abkhazian",0.681818181818182
"Muscogee","Abkhazian",0.659090909090909
"Cherokee","Abkhazian",0.681818181818182
"Navajo","Abkhazian",0.5
"Haitian","Abkhazian",0.568181818181818
"Aymara","Abkhazian",0.590909090909091
"Guarani","Abkhazian",0.568181818181818
"Herero","Turkish",0.727272727272727
"Zulu","Turkish",0.522727272727273
"Tswana","Turkish",0.522727272727273
"Ndonga","Turkish",0.681818181818182
"Swati","Turkish",0.568181818181818
"Tsonga","Turkish",0.636363636363636
"Venda","Turkish",0.568181818181818
"Kongo","Turkish",0.795454545454545
"Kikuyu","Turkish",0.477272727272727
"Luganda","Turkish",0.613636363636364
"Kinyarwanda","Turkish",0.590909090909091
"Kirundi","Turkish",0.613636363636364
"Igbo","Turkish",0.431818181818182
"Bambara","Turkish",0.75
"Amharic","Turkish",0.5
"Kanuri","Turkish",0.590909090909091
"Wolof","Turkish",0.568181818181818
"Egyptian Arabic","Turkish",0.522727272727273
"Kabyle","Turkish",0.5
"Neapolitan","Turkish",0.545454545454545
"Spanish","Turkish",0.477272727272727
"English","Turkish",0.431818181818182
"French","Turkish",0.545454545454545
"Dutch","Turkish",0.431818181818182
"Icelandic","Turkish",0.522727272727273
"Irish","Turkish",0.386363636363636
"Serbian","Turkish",0.318181818181818
"Russian","Turkish",0.363636363636364
"Bashkir","Turkish",0.477272727272727
"Chuvash","Turkish",0.545454545454545
"Erzya","Turkish",0.590909090909091
"Estonian","Turkish",0.522727272727273
"Gagauz","Turkish",0.431818181818182
"Latvian","Turkish",0.522727272727273
"Vepsian","Turkish",0.636363636363636
"Czech","Turkish",0.409090909090909
"Bulgarian","Turkish",0.431818181818182
"Lithuanian","Turkish",0.5
"Kalmyk","Turkish",0.636363636363636
"Armenian","Turkish",0.363636363636364
"Kurdish (Sorani)","Turkish",0.454545454545455
"Abkhazian","Turkish",0.5
"Turkish","Turkish",0
"Hebrew","Turkish",0.545454545454545
"Eastern Punjabi","Turkish",0.5
"Kazakh","Turkish",0.5
"Sakha","Turkish",0.772727272727273
"Korean","Turkish",0.568181818181818
"Nuosu","Turkish",0.454545454545455
"Japanese","Turkish",0.363636363636364
"Tibetan","Turkish",0.545454545454545
"Bengali","Turkish",0.5
"Kashmiri","Turkish",0.545454545454545
"Telugu","Turkish",0.5
"Tamil","Turkish",0.409090909090909
"Malayalam","Turkish",0.522727272727273
"Burmese","Turkish",0.454545454545455
"Vietnamese","Turkish",0.613636363636364
"Khmer","Turkish",0.522727272727273
"Malay","Turkish",0.568181818181818
"Thai","Turkish",0.522727272727273
"Cebuano","Turkish",0.545454545454545
"Banyumasan","Turkish",0.431818181818182
"Minangkabau","Turkish",0.659090909090909
"Chamorro","Turkish",0.477272727272727
"Samoan","Turkish",0.522727272727273
"Tongan","Turkish",0.636363636363636
"Maori","Turkish",0.704545454545455
"Hawaiian","Turkish",0.704545454545455
"Cheyenne","Turkish",0.772727272727273
"Choctaw","Turkish",0.840909090909091
"Muscogee","Turkish",0.772727272727273
"Cherokee","Turkish",0.840909090909091
"Navajo","Turkish",0.590909090909091
"Haitian","Turkish",0.5
"Aymara","Turkish",0.590909090909091
"Guarani","Turkish",0.636363636363636
"Herero","Hebrew",0.727272727272727
"Zulu","Hebrew",0.5
"Tswana","Hebrew",0.590909090909091
"Ndonga","Hebrew",0.590909090909091
"Swati","Hebrew",0.613636363636364
"Tsonga","Hebrew",0.568181818181818
"Venda","Hebrew",0.590909090909091
"Kongo","Hebrew",0.613636363636364
"Kikuyu","Hebrew",0.5
"Luganda","Hebrew",0.318181818181818
"Kinyarwanda","Hebrew",0.522727272727273
"Kirundi","Hebrew",0.431818181818182
"Igbo","Hebrew",0.613636363636364
"Bambara","Hebrew",0.477272727272727
"Amharic","Hebrew",0.386363636363636
"Kanuri","Hebrew",0.590909090909091
"Wolof","Hebrew",0.568181818181818
"Egyptian Arabic","Hebrew",0.522727272727273
"Kabyle","Hebrew",0.636363636363636
"Neapolitan","Hebrew",0.568181818181818
"Spanish","Hebrew",0.5
"English","Hebrew",0.454545454545455
"French","Hebrew",0.5
"Dutch","Hebrew",0.522727272727273
"Icelandic","Hebrew",0.522727272727273
"Irish","Hebrew",0.5
"Serbian","Hebrew",0.477272727272727
"Russian","Hebrew",0.659090909090909
"Bashkir","Hebrew",0.590909090909091
"Chuvash","Hebrew",0.568181818181818
"Erzya","Hebrew",0.545454545454545
"Estonian","Hebrew",0.522727272727273
"Gagauz","Hebrew",0.590909090909091
"Latvian","Hebrew",0.5
"Vepsian","Hebrew",0.454545454545455
"Czech","Hebrew",0.522727272727273
"Bulgarian","Hebrew",0.545454545454545
"Lithuanian","Hebrew",0.545454545454545
"Kalmyk","Hebrew",0.590909090909091
"Armenian","Hebrew",0.522727272727273
"Kurdish (Sorani)","Hebrew",0.454545454545455
"Abkhazian","Hebrew",0.681818181818182
"Turkish","Hebrew",0.545454545454545
"Hebrew","Hebrew",0
"Eastern Punjabi","Hebrew",0.477272727272727
"Kazakh","Hebrew",0.568181818181818
"Sakha","Hebrew",0.590909090909091
"Korean","Hebrew",0.5
"Nuosu","Hebrew",0.477272727272727
"Japanese","Hebrew",0.522727272727273
"Tibetan","Hebrew",0.590909090909091
"Bengali","Hebrew",0.5
"Kashmiri","Hebrew",0.5
"Telugu","Hebrew",0.386363636363636
"Tamil","Hebrew",0.545454545454545
"Malayalam","Hebrew",0.477272727272727
"Burmese","Hebrew",0.5
"Vietnamese","Hebrew",0.545454545454545
"Khmer","Hebrew",0.590909090909091
"Malay","Hebrew",0.5
"Thai","Hebrew",0.568181818181818
"Cebuano","Hebrew",0.590909090909091
"Banyumasan","Hebrew",0.704545454545455
"Minangkabau","Hebrew",0.545454545454545
"Chamorro","Hebrew",0.590909090909091
"Samoan","Hebrew",0.704545454545455
"Tongan","Hebrew",0.704545454545455
"Maori","Hebrew",0.681818181818182
"Hawaiian","Hebrew",0.704545454545455
"Cheyenne","Hebrew",0.863636363636364
"Choctaw","Hebrew",0.772727272727273
"Muscogee","Hebrew",0.704545454545455
"Cherokee","Hebrew",0.772727272727273
"Navajo","Hebrew",0.659090909090909
"Haitian","Hebrew",0.522727272727273
"Aymara","Hebrew",0.522727272727273
"Guarani","Hebrew",0.681818181818182
"Herero","Eastern Punjabi",0.727272727272727
"Zulu","Eastern Punjabi",0.545454545454545
"Tswana","Eastern Punjabi",0.545454545454545
"Ndonga","Eastern Punjabi",0.659090909090909
"Swati","Eastern Punjabi",0.568181818181818
"Tsonga","Eastern Punjabi",0.636363636363636
"Venda","Eastern Punjabi",0.590909090909091
"Kongo","Eastern Punjabi",0.75
"Kikuyu","Eastern Punjabi",0.454545454545455
"Luganda","Eastern Punjabi",0.545454545454545
"Kinyarwanda","Eastern Punjabi",0.522727272727273
"Kirundi","Eastern Punjabi",0.522727272727273
"Igbo","Eastern Punjabi",0.568181818181818
"Bambara","Eastern Punjabi",0.659090909090909
"Amharic","Eastern Punjabi",0.386363636363636
"Kanuri","Eastern Punjabi",0.590909090909091
"Wolof","Eastern Punjabi",0.590909090909091
"Egyptian Arabic","Eastern Punjabi",0.522727272727273
"Kabyle","Eastern Punjabi",0.545454545454545
"Neapolitan","Eastern Punjabi",0.5
"Spanish","Eastern Punjabi",0.477272727272727
"English","Eastern Punjabi",0.5
"French","Eastern Punjabi",0.477272727272727
"Dutch","Eastern Punjabi",0.522727272727273
"Icelandic","Eastern Punjabi",0.613636363636364
"Irish","Eastern Punjabi",0.454545454545455
"Serbian","Eastern Punjabi",0.431818181818182
"Russian","Eastern Punjabi",0.545454545454545
"Bashkir","Eastern Punjabi",0.590909090909091
"Chuvash","Eastern Punjabi",0.636363636363636
"Erzya","Eastern Punjabi",0.454545454545455
"Estonian","Eastern Punjabi",0.522727272727273
"Gagauz","Eastern Punjabi",0.522727272727273
"Latvian","Eastern Punjabi",0.5
"Vepsian","Eastern Punjabi",0.5
"Czech","Eastern Punjabi",0.477272727272727
"Bulgarian","Eastern Punjabi",0.431818181818182
"Lithuanian","Eastern Punjabi",0.409090909090909
"Kalmyk","Eastern Punjabi",0.613636363636364
"Armenian","Eastern Punjabi",0.363636363636364
"Kurdish (Sorani)","Eastern Punjabi",0.386363636363636
"Abkhazian","Eastern Punjabi",0.613636363636364
"Turkish","Eastern Punjabi",0.5
"Hebrew","Eastern Punjabi",0.477272727272727
"Eastern Punjabi","Eastern Punjabi",0
"Kazakh","Eastern Punjabi",0.590909090909091
"Sakha","Eastern Punjabi",0.659090909090909
"Korean","Eastern Punjabi",0.590909090909091
"Nuosu","Eastern Punjabi",0.522727272727273
"Japanese","Eastern Punjabi",0.522727272727273
"Tibetan","Eastern Punjabi",0.477272727272727
"Bengali","Eastern Punjabi",0.340909090909091
"Kashmiri","Eastern Punjabi",0.477272727272727
"Telugu","Eastern Punjabi",0.363636363636364
"Tamil","Eastern Punjabi",0.363636363636364
"Malayalam","Eastern Punjabi",0.409090909090909
"Burmese","Eastern Punjabi",0.477272727272727
"Vietnamese","Eastern Punjabi",0.590909090909091
"Khmer","Eastern Punjabi",0.659090909090909
"Malay","Eastern Punjabi",0.522727272727273
"Thai","Eastern Punjabi",0.568181818181818
"Cebuano","Eastern Punjabi",0.590909090909091
"Banyumasan","Eastern Punjabi",0.545454545454545
"Minangkabau","Eastern Punjabi",0.613636363636364
"Chamorro","Eastern Punjabi",0.590909090909091
"Samoan","Eastern Punjabi",0.681818181818182
"Tongan","Eastern Punjabi",0.727272727272727
"Maori","Eastern Punjabi",0.75
"Hawaiian","Eastern Punjabi",0.818181818181818
"Cheyenne","Eastern Punjabi",0.772727272727273
"Choctaw","Eastern Punjabi",0.772727272727273
"Muscogee","Eastern Punjabi",0.727272727272727
"Cherokee","Eastern Punjabi",0.75
"Navajo","Eastern Punjabi",0.613636363636364
"Haitian","Eastern Punjabi",0.545454545454545
"Aymara","Eastern Punjabi",0.5
"Guarani","Eastern Punjabi",0.568181818181818
"Herero","Kazakh",0.477272727272727
"Zulu","Kazakh",0.454545454545455
"Tswana","Kazakh",0.477272727272727
"Ndonga","Kazakh",0.477272727272727
"Swati","Kazakh",0.5
"Tsonga","Kazakh",0.568181818181818
"Venda","Kazakh",0.363636363636364
"Kongo","Kazakh",0.613636363636364
"Kikuyu","Kazakh",0.477272727272727
"Luganda","Kazakh",0.5
"Kinyarwanda","Kazakh",0.613636363636364
"Kirundi","Kazakh",0.568181818181818
"Igbo","Kazakh",0.545454545454545
"Bambara","Kazakh",0.636363636363636
"Amharic","Kazakh",0.590909090909091
"Kanuri","Kazakh",0.636363636363636
"Wolof","Kazakh",0.613636363636364
"Egyptian Arabic","Kazakh",0.681818181818182
"Kabyle","Kazakh",0.636363636363636
"Neapolitan","Kazakh",0.659090909090909
"Spanish","Kazakh",0.636363636363636
"English","Kazakh",0.681818181818182
"French","Kazakh",0.636363636363636
"Dutch","Kazakh",0.704545454545455
"Icelandic","Kazakh",0.522727272727273
"Irish","Kazakh",0.409090909090909
"Serbian","Kazakh",0.477272727272727
"Russian","Kazakh",0.477272727272727
"Bashkir","Kazakh",0.590909090909091
"Chuvash","Kazakh",0.636363636363636
"Erzya","Kazakh",0.659090909090909
"Estonian","Kazakh",0.681818181818182
"Gagauz","Kazakh",0.5
"Latvian","Kazakh",0.772727272727273
"Vepsian","Kazakh",0.636363636363636
"Czech","Kazakh",0.568181818181818
"Bulgarian","Kazakh",0.522727272727273
"Lithuanian","Kazakh",0.613636363636364
"Kalmyk","Kazakh",0.318181818181818
"Armenian","Kazakh",0.522727272727273
"Kurdish (Sorani)","Kazakh",0.522727272727273
"Abkhazian","Kazakh",0.5
"Turkish","Kazakh",0.5
"Hebrew","Kazakh",0.568181818181818
"Eastern Punjabi","Kazakh",0.590909090909091
"Kazakh","Kazakh",0
"Sakha","Kazakh",0.568181818181818
"Korean","Kazakh",0.522727272727273
"Nuosu","Kazakh",0.386363636363636
"Japanese","Kazakh",0.659090909090909
"Tibetan","Kazakh",0.522727272727273
"Bengali","Kazakh",0.704545454545455
"Kashmiri","Kazakh",0.75
"Telugu","Kazakh",0.681818181818182
"Tamil","Kazakh",0.704545454545455
"Malayalam","Kazakh",0.636363636363636
"Burmese","Kazakh",0.636363636363636
"Vietnamese","Kazakh",0.704545454545455
"Khmer","Kazakh",0.613636363636364
"Malay","Kazakh",0.545454545454545
"Thai","Kazakh",0.659090909090909
"Cebuano","Kazakh",0.590909090909091
"Banyumasan","Kazakh",0.613636363636364
"Minangkabau","Kazakh",0.545454545454545
"Chamorro","Kazakh",0.636363636363636
"Samoan","Kazakh",0.727272727272727
"Tongan","Kazakh",0.727272727272727
"Maori","Kazakh",0.659090909090909
"Hawaiian","Kazakh",0.772727272727273
"Cheyenne","Kazakh",0.613636363636364
"Choctaw","Kazakh",0.772727272727273
"Muscogee","Kazakh",0.704545454545455
"Cherokee","Kazakh",0.772727272727273
"Navajo","Kazakh",0.522727272727273
"Haitian","Kazakh",0.590909090909091
"Aymara","Kazakh",0.613636363636364
"Guarani","Kazakh",0.590909090909091
"Herero","Sakha",0.568181818181818
"Zulu","Sakha",0.522727272727273
"Tswana","Sakha",0.659090909090909
"Ndonga","Sakha",0.545454545454545
"Swati","Sakha",0.568181818181818
"Tsonga","Sakha",0.454545454545455
"Venda","Sakha",0.590909090909091
"Kongo","Sakha",0.522727272727273
"Kikuyu","Sakha",0.613636363636364
"Luganda","Sakha",0.590909090909091
"Kinyarwanda","Sakha",0.477272727272727
"Kirundi","Sakha",0.590909090909091
"Igbo","Sakha",0.704545454545455
"Bambara","Sakha",0.522727272727273
"Amharic","Sakha",0.590909090909091
"Kanuri","Sakha",0.568181818181818
"Wolof","Sakha",0.568181818181818
"Egyptian Arabic","Sakha",0.659090909090909
"Kabyle","Sakha",0.545454545454545
"Neapolitan","Sakha",0.590909090909091
"Spanish","Sakha",0.636363636363636
"English","Sakha",0.681818181818182
"French","Sakha",0.636363636363636
"Dutch","Sakha",0.727272727272727
"Icelandic","Sakha",0.409090909090909
"Irish","Sakha",0.613636363636364
"Serbian","Sakha",0.636363636363636
