"Var1","Var2","value"
"Malayalam","Armenian",0.533333333333333
"Burmese","Armenian",0.6
"Vietnamese","Armenian",0.533333333333333
"Khmer","Armenian",0.533333333333333
"Malay","Armenian",0.666666666666667
"Thai","Armenian",0.6
"Cebuano","Armenian",0.533333333333333
"Banyumasan","Armenian",0.6
"Minangkabau","Armenian",0.733333333333333
"Chamorro","Armenian",0.666666666666667
"Samoan","Armenian",0.733333333333333
"Tongan","Armenian",0.733333333333333
"Maori","Armenian",0.666666666666667
"Hawaiian","Armenian",0.733333333333333
"Cheyenne","Armenian",0.666666666666667
"Choctaw","Armenian",0.666666666666667
"Muscogee","Armenian",0.666666666666667
"Cherokee","Armenian",0.6
"Navajo","Armenian",0.333333333333333
"Haitian","Armenian",0.466666666666667
"Aymara","Armenian",0.533333333333333
"Guarani","Armenian",0.466666666666667
"Herero","Kurdish (Sorani)",0.8
"Zulu","Kurdish (Sorani)",0.6
"Tswana","Kurdish (Sorani)",0.666666666666667
"Ndonga","Kurdish (Sorani)",0.6
"Swati","Kurdish (Sorani)",0.733333333333333
"Tsonga","Kurdish (Sorani)",0.666666666666667
"Venda","Kurdish (Sorani)",0.666666666666667
"Kongo","Kurdish (Sorani)",0.733333333333333
"Kikuyu","Kurdish (Sorani)",0.6
"Luganda","Kurdish (Sorani)",0.666666666666667
"Kinyarwanda","Kurdish (Sorani)",0.533333333333333
"Kirundi","Kurdish (Sorani)",0.466666666666667
"Igbo","Kurdish (Sorani)",0.6
"Bambara","Kurdish (Sorani)",0.666666666666667
"Amharic","Kurdish (Sorani)",0.333333333333333
"Kanuri","Kurdish (Sorani)",0.533333333333333
"Wolof","Kurdish (Sorani)",0.4
"Egyptian Arabic","Kurdish (Sorani)",0.466666666666667
"Kabyle","Kurdish (Sorani)",0.666666666666667
"Neapolitan","Kurdish (Sorani)",0.666666666666667
"Spanish","Kurdish (Sorani)",0.466666666666667
"English","Kurdish (Sorani)",0.6
"French","Kurdish (Sorani)",0.466666666666667
"Dutch","Kurdish (Sorani)",0.533333333333333
"Icelandic","Kurdish (Sorani)",0.4
"Irish","Kurdish (Sorani)",0.466666666666667
"Serbian","Kurdish (Sorani)",0.466666666666667
"Russian","Kurdish (Sorani)",0.666666666666667
"Bashkir","Kurdish (Sorani)",0.666666666666667
"Chuvash","Kurdish (Sorani)",0.666666666666667
"Erzya","Kurdish (Sorani)",0.6
"Estonian","Kurdish (Sorani)",0.533333333333333
"Gagauz","Kurdish (Sorani)",0.533333333333333
"Latvian","Kurdish (Sorani)",0.666666666666667
"Vepsian","Kurdish (Sorani)",0.666666666666667
"Czech","Kurdish (Sorani)",0.6
"Bulgarian","Kurdish (Sorani)",0.533333333333333
"Lithuanian","Kurdish (Sorani)",0.4
"Kalmyk","Kurdish (Sorani)",0.533333333333333
"Armenian","Kurdish (Sorani)",0.466666666666667
"Kurdish (Sorani)","Kurdish (Sorani)",0
"Abkhazian","Kurdish (Sorani)",0.666666666666667
"Turkish","Kurdish (Sorani)",0.533333333333333
"Hebrew","Kurdish (Sorani)",0.4
"Eastern Punjabi","Kurdish (Sorani)",0.4
"Kazakh","Kurdish (Sorani)",0.533333333333333
"Sakha","Kurdish (Sorani)",0.466666666666667
"Korean","Kurdish (Sorani)",0.533333333333333
"Nuosu","Kurdish (Sorani)",0.6
"Japanese","Kurdish (Sorani)",0.6
"Tibetan","Kurdish (Sorani)",0.533333333333333
"Bengali","Kurdish (Sorani)",0.533333333333333
"Kashmiri","Kurdish (Sorani)",0.533333333333333
"Telugu","Kurdish (Sorani)",0.466666666666667
"Tamil","Kurdish (Sorani)",0.466666666666667
"Malayalam","Kurdish (Sorani)",0.466666666666667
"Burmese","Kurdish (Sorani)",0.533333333333333
"Vietnamese","Kurdish (Sorani)",0.533333333333333
"Khmer","Kurdish (Sorani)",0.6
"Malay","Kurdish (Sorani)",0.533333333333333
"Thai","Kurdish (Sorani)",0.533333333333333
"Cebuano","Kurdish (Sorani)",0.533333333333333
"Banyumasan","Kurdish (Sorani)",0.533333333333333
"Minangkabau","Kurdish (Sorani)",0.533333333333333
"Chamorro","Kurdish (Sorani)",0.533333333333333
"Samoan","Kurdish (Sorani)",0.733333333333333
"Tongan","Kurdish (Sorani)",0.666666666666667
"Maori","Kurdish (Sorani)",0.733333333333333
"Hawaiian","Kurdish (Sorani)",0.866666666666667
"Cheyenne","Kurdish (Sorani)",0.733333333333333
"Choctaw","Kurdish (Sorani)",0.666666666666667
"Muscogee","Kurdish (Sorani)",0.733333333333333
"Cherokee","Kurdish (Sorani)",0.666666666666667
"Navajo","Kurdish (Sorani)",0.466666666666667
"Haitian","Kurdish (Sorani)",0.666666666666667
"Aymara","Kurdish (Sorani)",0.6
"Guarani","Kurdish (Sorani)",0.533333333333333
"Herero","Abkhazian",0.733333333333333
"Zulu","Abkhazian",0.666666666666667
"Tswana","Abkhazian",0.733333333333333
"Ndonga","Abkhazian",0.733333333333333
"Swati","Abkhazian",0.6
"Tsonga","Abkhazian",0.8
"Venda","Abkhazian",0.666666666666667
"Kongo","Abkhazian",0.866666666666667
"Kikuyu","Abkhazian",0.733333333333333
"Luganda","Abkhazian",0.666666666666667
"Kinyarwanda","Abkhazian",0.6
"Kirundi","Abkhazian",0.666666666666667
"Igbo","Abkhazian",0.8
"Bambara","Abkhazian",0.733333333333333
"Amharic","Abkhazian",0.666666666666667
"Kanuri","Abkhazian",0.866666666666667
"Wolof","Abkhazian",0.666666666666667
"Egyptian Arabic","Abkhazian",0.8
"Kabyle","Abkhazian",0.8
"Neapolitan","Abkhazian",0.8
"Spanish","Abkhazian",0.6
"English","Abkhazian",0.733333333333333
"French","Abkhazian",0.666666666666667
"Dutch","Abkhazian",0.8
"Icelandic","Abkhazian",0.6
"Irish","Abkhazian",0.533333333333333
"Serbian","Abkhazian",0.666666666666667
"Russian","Abkhazian",0.733333333333333
"Bashkir","Abkhazian",0.733333333333333
"Chuvash","Abkhazian",0.533333333333333
"Erzya","Abkhazian",0.8
"Estonian","Abkhazian",0.533333333333333
"Gagauz","Abkhazian",0.533333333333333
"Latvian","Abkhazian",0.666666666666667
"Vepsian","Abkhazian",0.733333333333333
"Czech","Abkhazian",0.733333333333333
"Bulgarian","Abkhazian",0.733333333333333
"Lithuanian","Abkhazian",0.666666666666667
"Kalmyk","Abkhazian",0.466666666666667
"Armenian","Abkhazian",0.733333333333333
"Kurdish (Sorani)","Abkhazian",0.666666666666667
"Abkhazian","Abkhazian",0
"Turkish","Abkhazian",0.6
"Hebrew","Abkhazian",0.8
"Eastern Punjabi","Abkhazian",0.733333333333333
"Kazakh","Abkhazian",0.6
"Sakha","Abkhazian",0.733333333333333
"Korean","Abkhazian",0.666666666666667
"Nuosu","Abkhazian",0.666666666666667
"Japanese","Abkhazian",0.666666666666667
"Tibetan","Abkhazian",0.6
"Bengali","Abkhazian",0.8
"Kashmiri","Abkhazian",0.733333333333333
"Telugu","Abkhazian",0.733333333333333
"Tamil","Abkhazian",0.6
"Malayalam","Abkhazian",0.666666666666667
"Burmese","Abkhazian",0.6
"Vietnamese","Abkhazian",0.666666666666667
"Khmer","Abkhazian",0.6
"Malay","Abkhazian",0.733333333333333
"Thai","Abkhazian",0.666666666666667
"Cebuano","Abkhazian",0.666666666666667
"Banyumasan","Abkhazian",0.8
"Minangkabau","Abkhazian",0.666666666666667
"Chamorro","Abkhazian",0.733333333333333
"Samoan","Abkhazian",0.933333333333333
"Tongan","Abkhazian",0.733333333333333
"Maori","Abkhazian",0.666666666666667
"Hawaiian","Abkhazian",0.933333333333333
"Cheyenne","Abkhazian",0.6
"Choctaw","Abkhazian",0.8
"Muscogee","Abkhazian",0.733333333333333
"Cherokee","Abkhazian",0.8
"Navajo","Abkhazian",0.6
"Haitian","Abkhazian",0.8
"Aymara","Abkhazian",0.8
"Guarani","Abkhazian",0.666666666666667
"Herero","Turkish",0.733333333333333
"Zulu","Turkish",0.6
"Tswana","Turkish",0.666666666666667
"Ndonga","Turkish",0.8
"Swati","Turkish",0.733333333333333
"Tsonga","Turkish",0.733333333333333
"Venda","Turkish",0.733333333333333
"Kongo","Turkish",0.866666666666667
"Kikuyu","Turkish",0.6
"Luganda","Turkish",0.733333333333333
"Kinyarwanda","Turkish",0.666666666666667
"Kirundi","Turkish",0.6
"Igbo","Turkish",0.4
"Bambara","Turkish",0.866666666666667
"Amharic","Turkish",0.6
"Kanuri","Turkish",0.666666666666667
"Wolof","Turkish",0.666666666666667
"Egyptian Arabic","Turkish",0.6
"Kabyle","Turkish",0.533333333333333
"Neapolitan","Turkish",0.733333333333333
"Spanish","Turkish",0.6
"English","Turkish",0.6
"French","Turkish",0.666666666666667
"Dutch","Turkish",0.666666666666667
"Icelandic","Turkish",0.466666666666667
"Irish","Turkish",0.466666666666667
"Serbian","Turkish",0.466666666666667
"Russian","Turkish",0.533333333333333
"Bashkir","Turkish",0.533333333333333
"Chuvash","Turkish",0.733333333333333
"Erzya","Turkish",0.866666666666667
"Estonian","Turkish",0.666666666666667
"Gagauz","Turkish",0.466666666666667
"Latvian","Turkish",0.733333333333333
"Vepsian","Turkish",0.733333333333333
"Czech","Turkish",0.6
"Bulgarian","Turkish",0.666666666666667
"Lithuanian","Turkish",0.666666666666667
"Kalmyk","Turkish",0.533333333333333
"Armenian","Turkish",0.466666666666667
"Kurdish (Sorani)","Turkish",0.533333333333333
"Abkhazian","Turkish",0.6
"Turkish","Turkish",0
"Hebrew","Turkish",0.533333333333333
"Eastern Punjabi","Turkish",0.533333333333333
"Kazakh","Turkish",0.6
"Sakha","Turkish",0.733333333333333
"Korean","Turkish",0.533333333333333
"Nuosu","Turkish",0.6
"Japanese","Turkish",0.333333333333333
"Tibetan","Turkish",0.666666666666667
"Bengali","Turkish",0.666666666666667
"Kashmiri","Turkish",0.666666666666667
"Telugu","Turkish",0.666666666666667
"Tamil","Turkish",0.4
"Malayalam","Turkish",0.666666666666667
"Burmese","Turkish",0.533333333333333
"Vietnamese","Turkish",0.733333333333333
"Khmer","Turkish",0.6
"Malay","Turkish",0.6
"Thai","Turkish",0.6
"Cebuano","Turkish",0.666666666666667
"Banyumasan","Turkish",0.4
"Minangkabau","Turkish",0.733333333333333
"Chamorro","Turkish",0.466666666666667
"Samoan","Turkish",0.6
"Tongan","Turkish",0.6
"Maori","Turkish",0.666666666666667
"Hawaiian","Turkish",0.6
"Cheyenne","Turkish",0.733333333333333
"Choctaw","Turkish",0.866666666666667
"Muscogee","Turkish",0.8
"Cherokee","Turkish",0.866666666666667
"Navajo","Turkish",0.533333333333333
"Haitian","Turkish",0.6
"Aymara","Turkish",0.733333333333333
"Guarani","Turkish",0.666666666666667
"Herero","Hebrew",0.8
"Zulu","Hebrew",0.533333333333333
"Tswana","Hebrew",0.733333333333333
"Ndonga","Hebrew",0.666666666666667
"Swati","Hebrew",0.8
"Tsonga","Hebrew",0.666666666666667
"Venda","Hebrew",0.866666666666667
"Kongo","Hebrew",0.733333333333333
"Kikuyu","Hebrew",0.666666666666667
"Luganda","Hebrew",0.466666666666667
"Kinyarwanda","Hebrew",0.466666666666667
"Kirundi","Hebrew",0.466666666666667
"Igbo","Hebrew",0.666666666666667
"Bambara","Hebrew",0.666666666666667
"Amharic","Hebrew",0.4
"Kanuri","Hebrew",0.666666666666667
"Wolof","Hebrew",0.6
"Egyptian Arabic","Hebrew",0.4
"Kabyle","Hebrew",0.666666666666667
"Neapolitan","Hebrew",0.6
"Spanish","Hebrew",0.466666666666667
"English","Hebrew",0.466666666666667
"French","Hebrew",0.533333333333333
"Dutch","Hebrew",0.6
"Icelandic","Hebrew",0.466666666666667
"Irish","Hebrew",0.466666666666667
"Serbian","Hebrew",0.466666666666667
"Russian","Hebrew",0.8
"Bashkir","Hebrew",0.533333333333333
"Chuvash","Hebrew",0.733333333333333
"Erzya","Hebrew",0.533333333333333
"Estonian","Hebrew",0.466666666666667
"Gagauz","Hebrew",0.733333333333333
"Latvian","Hebrew",0.533333333333333
"Vepsian","Hebrew",0.466666666666667
"Czech","Hebrew",0.6
"Bulgarian","Hebrew",0.6
"Lithuanian","Hebrew",0.533333333333333
"Kalmyk","Hebrew",0.6
"Armenian","Hebrew",0.466666666666667
"Kurdish (Sorani)","Hebrew",0.4
"Abkhazian","Hebrew",0.8
"Turkish","Hebrew",0.533333333333333
"Hebrew","Hebrew",0
"Eastern Punjabi","Hebrew",0.333333333333333
"Kazakh","Hebrew",0.733333333333333
"Sakha","Hebrew",0.466666666666667
"Korean","Hebrew",0.533333333333333
"Nuosu","Hebrew",0.666666666666667
"Japanese","Hebrew",0.6
"Tibetan","Hebrew",0.6
"Bengali","Hebrew",0.533333333333333
"Kashmiri","Hebrew",0.466666666666667
"Telugu","Hebrew",0.4
"Tamil","Hebrew",0.466666666666667
"Malayalam","Hebrew",0.4
"Burmese","Hebrew",0.466666666666667
"Vietnamese","Hebrew",0.466666666666667
"Khmer","Hebrew",0.6
"Malay","Hebrew",0.4
"Thai","Hebrew",0.533333333333333
"Cebuano","Hebrew",0.533333333333333
"Banyumasan","Hebrew",0.6
"Minangkabau","Hebrew",0.666666666666667
"Chamorro","Hebrew",0.466666666666667
"Samoan","Hebrew",0.733333333333333
"Tongan","Hebrew",0.666666666666667
"Maori","Hebrew",0.733333333333333
"Hawaiian","Hebrew",0.733333333333333
"Cheyenne","Hebrew",0.8
"Choctaw","Hebrew",0.733333333333333
"Muscogee","Hebrew",0.733333333333333
"Cherokee","Hebrew",0.666666666666667
"Navajo","Hebrew",0.6
"Haitian","Hebrew",0.533333333333333
"Aymara","Hebrew",0.466666666666667
"Guarani","Hebrew",0.666666666666667
"Herero","Eastern Punjabi",0.8
"Zulu","Eastern Punjabi",0.6
"Tswana","Eastern Punjabi",0.733333333333333
"Ndonga","Eastern Punjabi",0.666666666666667
"Swati","Eastern Punjabi",0.8
"Tsonga","Eastern Punjabi",0.8
"Venda","Eastern Punjabi",0.866666666666667
"Kongo","Eastern Punjabi",0.8
"Kikuyu","Eastern Punjabi",0.666666666666667
"Luganda","Eastern Punjabi",0.6
"Kinyarwanda","Eastern Punjabi",0.533333333333333
"Kirundi","Eastern Punjabi",0.466666666666667
"Igbo","Eastern Punjabi",0.733333333333333
"Bambara","Eastern Punjabi",0.8
"Amharic","Eastern Punjabi",0.466666666666667
"Kanuri","Eastern Punjabi",0.666666666666667
"Wolof","Eastern Punjabi",0.6
"Egyptian Arabic","Eastern Punjabi",0.533333333333333
"Kabyle","Eastern Punjabi",0.733333333333333
"Neapolitan","Eastern Punjabi",0.666666666666667
"Spanish","Eastern Punjabi",0.466666666666667
"English","Eastern Punjabi",0.533333333333333
"French","Eastern Punjabi",0.533333333333333
"Dutch","Eastern Punjabi",0.6
"Icelandic","Eastern Punjabi",0.533333333333333
"Irish","Eastern Punjabi",0.466666666666667
"Serbian","Eastern Punjabi",0.533333333333333
"Russian","Eastern Punjabi",0.666666666666667
"Bashkir","Eastern Punjabi",0.6
"Chuvash","Eastern Punjabi",0.733333333333333
"Erzya","Eastern Punjabi",0.666666666666667
"Estonian","Eastern Punjabi",0.466666666666667
"Gagauz","Eastern Punjabi",0.666666666666667
"Latvian","Eastern Punjabi",0.6
"Vepsian","Eastern Punjabi",0.6
"Czech","Eastern Punjabi",0.6
"Bulgarian","Eastern Punjabi",0.6
"Lithuanian","Eastern Punjabi",0.533333333333333
"Kalmyk","Eastern Punjabi",0.533333333333333
"Armenian","Eastern Punjabi",0.4
"Kurdish (Sorani)","Eastern Punjabi",0.4
"Abkhazian","Eastern Punjabi",0.733333333333333
"Turkish","Eastern Punjabi",0.533333333333333
"Hebrew","Eastern Punjabi",0.333333333333333
"Eastern Punjabi","Eastern Punjabi",0
"Kazakh","Eastern Punjabi",0.733333333333333
"Sakha","Eastern Punjabi",0.533333333333333
"Korean","Eastern Punjabi",0.6
"Nuosu","Eastern Punjabi",0.666666666666667
"Japanese","Eastern Punjabi",0.466666666666667
"Tibetan","Eastern Punjabi",0.6
"Bengali","Eastern Punjabi",0.533333333333333
"Kashmiri","Eastern Punjabi",0.666666666666667
"Telugu","Eastern Punjabi",0.466666666666667
"Tamil","Eastern Punjabi",0.466666666666667
"Malayalam","Eastern Punjabi",0.4
"Burmese","Eastern Punjabi",0.6
"Vietnamese","Eastern Punjabi",0.533333333333333
"Khmer","Eastern Punjabi",0.6
"Malay","Eastern Punjabi",0.533333333333333
"Thai","Eastern Punjabi",0.6
"Cebuano","Eastern Punjabi",0.6
"Banyumasan","Eastern Punjabi",0.6
"Minangkabau","Eastern Punjabi",0.733333333333333
"Chamorro","Eastern Punjabi",0.533333333333333
"Samoan","Eastern Punjabi",0.8
"Tongan","Eastern Punjabi",0.733333333333333
"Maori","Eastern Punjabi",0.733333333333333
"Hawaiian","Eastern Punjabi",0.8
"Cheyenne","Eastern Punjabi",0.733333333333333
"Choctaw","Eastern Punjabi",0.666666666666667
"Muscogee","Eastern Punjabi",0.733333333333333
"Cherokee","Eastern Punjabi",0.666666666666667
"Navajo","Eastern Punjabi",0.533333333333333
"Haitian","Eastern Punjabi",0.666666666666667
"Aymara","Eastern Punjabi",0.466666666666667
"Guarani","Eastern Punjabi",0.533333333333333
"Herero","Kazakh",0.666666666666667
"Zulu","Kazakh",0.666666666666667
"Tswana","Kazakh",0.6
"Ndonga","Kazakh",0.666666666666667
"Swati","Kazakh",0.6
"Tsonga","Kazakh",0.8
"Venda","Kazakh",0.666666666666667
"Kongo","Kazakh",0.8
"Kikuyu","Kazakh",0.6
"Luganda","Kazakh",0.6
"Kinyarwanda","Kazakh",0.866666666666667
"Kirundi","Kazakh",0.666666666666667
"Igbo","Kazakh",0.666666666666667
"Bambara","Kazakh",0.866666666666667
"Amharic","Kazakh",0.666666666666667
"Kanuri","Kazakh",0.733333333333333
"Wolof","Kazakh",0.6
"Egyptian Arabic","Kazakh",0.8
"Kabyle","Kazakh",0.8
"Neapolitan","Kazakh",0.733333333333333
"Spanish","Kazakh",0.8
"English","Kazakh",0.733333333333333
"French","Kazakh",0.8
"Dutch","Kazakh",0.8
"Icelandic","Kazakh",0.733333333333333
"Irish","Kazakh",0.533333333333333
"Serbian","Kazakh",0.533333333333333
"Russian","Kazakh",0.6
"Bashkir","Kazakh",0.8
"Chuvash","Kazakh",0.666666666666667
"Erzya","Kazakh",0.866666666666667
"Estonian","Kazakh",0.733333333333333
"Gagauz","Kazakh",0.6
"Latvian","Kazakh",0.866666666666667
"Vepsian","Kazakh",0.8
"Czech","Kazakh",0.666666666666667
"Bulgarian","Kazakh",0.6
"Lithuanian","Kazakh",0.733333333333333
"Kalmyk","Kazakh",0.6
"Armenian","Kazakh",0.666666666666667
"Kurdish (Sorani)","Kazakh",0.533333333333333
"Abkhazian","Kazakh",0.6
"Turkish","Kazakh",0.6
"Hebrew","Kazakh",0.733333333333333
"Eastern Punjabi","Kazakh",0.733333333333333
"Kazakh","Kazakh",0
"Sakha","Kazakh",0.8
"Korean","Kazakh",0.533333333333333
"Nuosu","Kazakh",0.533333333333333
"Japanese","Kazakh",0.8
"Tibetan","Kazakh",0.6
"Bengali","Kazakh",0.8
"Kashmiri","Kazakh",0.866666666666667
"Telugu","Kazakh",0.733333333333333
"Tamil","Kazakh",0.8
"Malayalam","Kazakh",0.6
"Burmese","Kazakh",0.666666666666667
"Vietnamese","Kazakh",0.733333333333333
"Khmer","Kazakh",0.666666666666667
"Malay","Kazakh",0.666666666666667
"Thai","Kazakh",0.666666666666667
"Cebuano","Kazakh",0.666666666666667
"Banyumasan","Kazakh",0.666666666666667
"Minangkabau","Kazakh",0.6
"Chamorro","Kazakh",0.666666666666667
"Samoan","Kazakh",0.733333333333333
"Tongan","Kazakh",0.8
"Maori","Kazakh",0.8
"Hawaiian","Kazakh",0.933333333333333
"Cheyenne","Kazakh",0.8
"Choctaw","Kazakh",0.866666666666667
"Muscogee","Kazakh",0.866666666666667
"Cherokee","Kazakh",0.866666666666667
"Navajo","Kazakh",0.6
"Haitian","Kazakh",0.733333333333333
"Aymara","Kazakh",0.733333333333333
"Guarani","Kazakh",0.666666666666667
"Herero","Sakha",0.733333333333333
"Zulu","Sakha",0.6
"Tswana","Sakha",0.8
"Ndonga","Sakha",0.6
"Swati","Sakha",0.733333333333333
"Tsonga","Sakha",0.466666666666667
"Venda","Sakha",0.8
"Kongo","Sakha",0.666666666666667
"Kikuyu","Sakha",0.733333333333333
"Luganda","Sakha",0.6
"Kinyarwanda","Sakha",0.466666666666667
"Kirundi","Sakha",0.533333333333333
"Igbo","Sakha",0.733333333333333
"Bambara","Sakha",0.533333333333333
"Amharic","Sakha",0.533333333333333
"Kanuri","Sakha",0.6
"Wolof","Sakha",0.533333333333333
"Egyptian Arabic","Sakha",0.6
"Kabyle","Sakha",0.6
"Neapolitan","Sakha",0.6
"Spanish","Sakha",0.6
"English","Sakha",0.533333333333333
"French","Sakha",0.6
"Dutch","Sakha",0.6
"Icelandic","Sakha",0.333333333333333
"Irish","Sakha",0.6
"Serbian","Sakha",0.6
"Russian","Sakha",0.8
"Bashkir","Sakha",0.6
"Chuvash","Sakha",0.6
"Erzya","Sakha",0.533333333333333
"Estonian","Sakha",0.466666666666667
"Gagauz","Sakha",0.733333333333333
"Latvian","Sakha",0.6
"Vepsian","Sakha",0.533333333333333
"Czech","Sakha",0.666666666666667
"Bulgarian","Sakha",0.6
"Lithuanian","Sakha",0.6
"Kalmyk","Sakha",0.466666666666667
"Armenian","Sakha",0.466666666666667
"Kurdish (Sorani)","Sakha",0.466666666666667
"Abkhazian","Sakha",0.733333333333333
"Turkish","Sakha",0.733333333333333
"Hebrew","Sakha",0.466666666666667
"Eastern Punjabi","Sakha",0.533333333333333
"Kazakh","Sakha",0.8
"Sakha","Sakha",0
"Korean","Sakha",0.6
"Nuosu","Sakha",0.6
"Japanese","Sakha",0.733333333333333
"Tibetan","Sakha",0.6
"Bengali","Sakha",0.466666666666667
"Kashmiri","Sakha",0.466666666666667
"Telugu","Sakha",0.533333333333333
"Tamil","Sakha",0.6
"Malayalam","Sakha",0.466666666666667
"Burmese","Sakha",0.533333333333333
"Vietnamese","Sakha",0.533333333333333
"Khmer","Sakha",0.6
"Malay","Sakha",0.466666666666667
"Thai","Sakha",0.533333333333333
"Cebuano","Sakha",0.266666666666667
"Banyumasan","Sakha",0.733333333333333
"Minangkabau","Sakha",0.6
"Chamorro","Sakha",0.533333333333333
"Samoan","Sakha",0.733333333333333
"Tongan","Sakha",0.666666666666667
"Maori","Sakha",0.6
"Hawaiian","Sakha",0.733333333333333
"Cheyenne","Sakha",0.533333333333333
"Choctaw","Sakha",0.466666666666667
"Muscogee","Sakha",0.466666666666667
"Cherokee","Sakha",0.333333333333333
"Navajo","Sakha",0.466666666666667
"Haitian","Sakha",0.666666666666667
"Aymara","Sakha",0.533333333333333
"Guarani","Sakha",0.666666666666667
"Herero","Korean",0.866666666666667
"Zulu","Korean",0.6
"Tswana","Korean",0.666666666666667
"Ndonga","Korean",0.733333333333333
"Swati","Korean",0.8
"Tsonga","Korean",0.733333333333333
"Venda","Korean",0.733333333333333
"Kongo","Korean",0.666666666666667
"Kikuyu","Korean",0.6
"Luganda","Korean",0.466666666666667
"Kinyarwanda","Korean",0.6
"Kirundi","Korean",0.4
"Igbo","Korean",0.6
"Bambara","Korean",0.733333333333333
"Amharic","Korean",0.666666666666667
"Kanuri","Korean",0.733333333333333
"Wolof","Korean",0.6
"Egyptian Arabic","Korean",0.6
"Kabyle","Korean",0.666666666666667
"Neapolitan","Korean",0.533333333333333
"Spanish","Korean",0.466666666666667
"English","Korean",0.466666666666667
"French","Korean",0.533333333333333
"Dutch","Korean",0.666666666666667
"Icelandic","Korean",0.4
"Irish","Korean",0.466666666666667
"Serbian","Korean",0.2
"Russian","Korean",0.733333333333333
"Bashkir","Korean",0.733333333333333
"Chuvash","Korean",0.533333333333333
"Erzya","Korean",0.6
"Estonian","Korean",0.666666666666667
"Gagauz","Korean",0.533333333333333
"Latvian","Korean",0.733333333333333
"Vepsian","Korean",0.533333333333333
"Czech","Korean",0.466666666666667
"Bulgarian","Korean",0.333333333333333
"Lithuanian","Korean",0.466666666666667
"Kalmyk","Korean",0.666666666666667
"Armenian","Korean",0.533333333333333
"Kurdish (Sorani)","Korean",0.533333333333333
"Abkhazian","Korean",0.666666666666667
"Turkish","Korean",0.533333333333333
"Hebrew","Korean",0.533333333333333
"Eastern Punjabi","Korean",0.6
"Kazakh","Korean",0.533333333333333
"Sakha","Korean",0.6
"Korean","Korean",0
"Nuosu","Korean",0.4
"Japanese","Korean",0.6
"Tibetan","Korean",0.466666666666667
"Bengali","Korean",0.666666666666667
"Kashmiri","Korean",0.533333333333333
"Telugu","Korean",0.333333333333333
"Tamil","Korean",0.466666666666667
"Malayalam","Korean",0.466666666666667
"Burmese","Korean",0.333333333333333
"Vietnamese","Korean",0.6
"Khmer","Korean",0.333333333333333
"Malay","Korean",0.6
"Thai","Korean",0.466666666666667
"Cebuano","Korean",0.4
"Banyumasan","Korean",0.733333333333333
"Minangkabau","Korean",0.6
"Chamorro","Korean",0.6
"Samoan","Korean",0.8
"Tongan","Korean",0.533333333333333
"Maori","Korean",0.6
"Hawaiian","Korean",0.8
"Cheyenne","Korean",0.666666666666667
"Choctaw","Korean",0.6
"Muscogee","Korean",0.6
"Cherokee","Korean",0.733333333333333
"Navajo","Korean",0.466666666666667
"Haitian","Korean",0.533333333333333
"Aymara","Korean",0.533333333333333
"Guarani","Korean",0.6
"Herero","Nuosu",0.666666666666667
"Zulu","Nuosu",0.6
"Tswana","Nuosu",0.733333333333333
"Ndonga","Nuosu",0.8
"Swati","Nuosu",0.8
"Tsonga","Nuosu",0.733333333333333
"Venda","Nuosu",0.6
"Kongo","Nuosu",0.666666666666667
"Kikuyu","Nuosu",0.733333333333333
"Luganda","Nuosu",0.666666666666667
"Kinyarwanda","Nuosu",0.6
"Kirundi","Nuosu",0.533333333333333
"Igbo","Nuosu",0.666666666666667
"Bambara","Nuosu",0.666666666666667
"Amharic","Nuosu",0.666666666666667
"Kanuri","Nuosu",0.8
"Wolof","Nuosu",0.733333333333333
"Egyptian Arabic","Nuosu",0.733333333333333
"Kabyle","Nuosu",0.533333333333333
"Neapolitan","Nuosu",0.6
"Spanish","Nuosu",0.533333333333333
"English","Nuosu",0.6
"French","Nuosu",0.533333333333333
"Dutch","Nuosu",0.666666666666667
"Icelandic","Nuosu",0.533333333333333
"Irish","Nuosu",0.4
"Serbian","Nuosu",0.333333333333333
"Russian","Nuosu",0.666666666666667
"Bashkir","Nuosu",0.733333333333333
"Chuvash","Nuosu",0.533333333333333
"Erzya","Nuosu",0.666666666666667
"Estonian","Nuosu",0.666666666666667
"Gagauz","Nuosu",0.6
"Latvian","Nuosu",0.8
"Vepsian","Nuosu",0.666666666666667
"Czech","Nuosu",0.4
"Bulgarian","Nuosu",0.333333333333333
"Lithuanian","Nuosu",0.466666666666667
"Kalmyk","Nuosu",0.666666666666667
"Armenian","Nuosu",0.4
"Kurdish (Sorani)","Nuosu",0.6
"Abkhazian","Nuosu",0.666666666666667
"Turkish","Nuosu",0.6
"Hebrew","Nuosu",0.666666666666667
"Eastern Punjabi","Nuosu",0.666666666666667
"Kazakh","Nuosu",0.533333333333333
"Sakha","Nuosu",0.6
"Korean","Nuosu",0.4
"Nuosu","Nuosu",0
"Japanese","Nuosu",0.733333333333333
"Tibetan","Nuosu",0.4
"Bengali","Nuosu",0.666666666666667
"Kashmiri","Nuosu",0.733333333333333
"Telugu","Nuosu",0.466666666666667
"Tamil","Nuosu",0.666666666666667
"Malayalam","Nuosu",0.666666666666667
"Burmese","Nuosu",0.6
"Vietnamese","Nuosu",0.6
"Khmer","Nuosu",0.466666666666667
"Malay","Nuosu",0.666666666666667
