"Var1","Var2","value"
"Latvian","Kalmyk",0.776363636363636
"Vepsian","Kalmyk",0.805454545454545
"Czech","Kalmyk",0.756363636363636
"Bulgarian","Kalmyk",0.74
"Lithuanian","Kalmyk",0.754545454545454
"Kalmyk","Kalmyk",0
"Armenian","Kalmyk",0.754545454545454
"Kurdish (Sorani)","Kalmyk",0.750909090909091
"Abkhazian","Kalmyk",0.743636363636363
"Turkish","Kalmyk",0.754545454545454
"Hebrew","Kalmyk",0.765454545454545
"Eastern Punjabi","Kalmyk",0.796363636363636
"Kazakh","Kalmyk",0.305454545454545
"Sakha","Kalmyk",0.736363636363636
"Korean","Kalmyk",0.945454545454545
"Nuosu","Kalmyk",0.763636363636363
"Japanese","Kalmyk",0.812727272727273
"Tibetan","Kalmyk",0.769090909090909
"Bengali","Kalmyk",0.854545454545454
"Kashmiri","Kalmyk",0.892727272727272
"Telugu","Kalmyk",0.756363636363636
"Tamil","Kalmyk",0.745454545454545
"Malayalam","Kalmyk",0.854545454545454
"Burmese","Kalmyk",0.838181818181818
"Vietnamese","Kalmyk",0.967272727272727
"Khmer","Kalmyk",0.850909090909091
"Malay","Kalmyk",0.821818181818181
"Thai","Kalmyk",0.88
"Cebuano","Kalmyk",0.863636363636363
"Banyumasan","Kalmyk",0.750909090909091
"Minangkabau","Kalmyk",0.83090909090909
"Chamorro","Kalmyk",0.861818181818181
"Samoan","Kalmyk",0.861818181818182
"Tongan","Kalmyk",0.827272727272727
"Maori","Kalmyk",0.741818181818181
"Hawaiian","Kalmyk",0.9
"Inupiak","Kalmyk",0.570909090909091
"Cheyenne","Kalmyk",0.658181818181818
"Choctaw","Kalmyk",0.616363636363636
"Muscogee","Kalmyk",0.703636363636363
"Cherokee","Kalmyk",0.727272727272727
"Navajo","Kalmyk",0.54
"Haitian","Kalmyk",0.765454545454545
"Aymara","Kalmyk",0.716363636363636
"Guarani","Kalmyk",0.743636363636363
"Herero","Armenian",0.725454545454545
"Zulu","Armenian",0.730909090909091
"Tswana","Armenian",0.718181818181818
"Ndonga","Armenian",0.750909090909091
"Swati","Armenian",0.72
"Tsonga","Armenian",0.638181818181818
"Venda","Armenian",0.623636363636363
"Kongo","Armenian",0.587272727272727
"Kikuyu","Armenian",0.310909090909091
"Luganda","Armenian",0.629090909090909
"Kinyarwanda","Armenian",0.734545454545454
"Kirundi","Armenian",0.749090909090909
"Igbo","Armenian",0.623636363636364
"Bambara","Armenian",0.458181818181818
"Amharic","Armenian",0.769090909090909
"Kanuri","Armenian",0.736363636363636
"Wolof","Armenian",0.656363636363636
"Egyptian Arabic","Armenian",0.289090909090909
"Kabyle","Armenian",0.534545454545454
"Neapolitan","Armenian",0.554545454545455
"Spanish","Armenian",0.556363636363636
"English","Armenian",0.772727272727272
"French","Armenian",0.678181818181818
"Dutch","Armenian",0.578181818181818
"Icelandic","Armenian",0.563636363636364
"Irish","Armenian",0.525454545454545
"Serbian","Armenian",0.843636363636363
"Russian","Armenian",0.627272727272727
"Bashkir","Armenian",0.618181818181818
"Chuvash","Armenian",0.521818181818182
"Erzya","Armenian",0.605454545454545
"Estonian","Armenian",0.654545454545454
"Gagauz","Armenian",0.62
"Latvian","Armenian",0.665454545454545
"Vepsian","Armenian",0.596363636363636
"Czech","Armenian",0.527272727272727
"Bulgarian","Armenian",0.565454545454546
"Lithuanian","Armenian",0.525454545454546
"Kalmyk","Armenian",0.754545454545454
"Armenian","Armenian",0
"Kurdish (Sorani)","Armenian",0.387272727272727
"Abkhazian","Armenian",0.654545454545455
"Turkish","Armenian",0.46
"Hebrew","Armenian",0.374545454545454
"Eastern Punjabi","Armenian",0.698181818181818
"Kazakh","Armenian",0.77090909090909
"Sakha","Armenian",0.692727272727273
"Korean","Armenian",0.732727272727273
"Nuosu","Armenian",0.558181818181818
"Japanese","Armenian",0.685454545454545
"Tibetan","Armenian",0.301818181818182
"Bengali","Armenian",0.750909090909091
"Kashmiri","Armenian",0.589090909090909
"Telugu","Armenian",0.547272727272727
"Tamil","Armenian",0.554545454545455
"Malayalam","Armenian",0.841818181818181
"Burmese","Armenian",0.656363636363636
"Vietnamese","Armenian",0.849090909090909
"Khmer","Armenian",0.669090909090909
"Malay","Armenian",0.656363636363636
"Thai","Armenian",0.667272727272727
"Cebuano","Armenian",0.643636363636364
"Banyumasan","Armenian",0.64
"Minangkabau","Armenian",0.634545454545455
"Chamorro","Armenian",0.656363636363636
"Samoan","Armenian",0.756363636363636
"Tongan","Armenian",0.721818181818182
"Maori","Armenian",0.56
"Hawaiian","Armenian",0.678181818181818
"Inupiak","Armenian",0.783636363636363
"Cheyenne","Armenian",0.783636363636363
"Choctaw","Armenian",0.689090909090909
"Muscogee","Armenian",0.538181818181818
"Cherokee","Armenian",0.583636363636364
"Navajo","Armenian",0.630909090909091
"Haitian","Armenian",0.565454545454546
"Aymara","Armenian",0.552727272727273
"Guarani","Armenian",0.538181818181818
"Herero","Kurdish (Sorani)",0.76
"Zulu","Kurdish (Sorani)",0.767272727272727
"Tswana","Kurdish (Sorani)",0.756363636363636
"Ndonga","Kurdish (Sorani)",0.752727272727272
"Swati","Kurdish (Sorani)",0.818181818181818
"Tsonga","Kurdish (Sorani)",0.747272727272727
"Venda","Kurdish (Sorani)",0.752727272727272
"Kongo","Kurdish (Sorani)",0.636363636363637
"Kikuyu","Kurdish (Sorani)",0.487272727272727
"Luganda","Kurdish (Sorani)",0.734545454545454
"Kinyarwanda","Kurdish (Sorani)",0.74
"Kirundi","Kurdish (Sorani)",0.749090909090909
"Igbo","Kurdish (Sorani)",0.676363636363636
"Bambara","Kurdish (Sorani)",0.636363636363637
"Amharic","Kurdish (Sorani)",0.76
"Kanuri","Kurdish (Sorani)",0.818181818181818
"Wolof","Kurdish (Sorani)",0.749090909090909
"Egyptian Arabic","Kurdish (Sorani)",0.369090909090909
"Kabyle","Kurdish (Sorani)",0.578181818181818
"Neapolitan","Kurdish (Sorani)",0.545454545454546
"Spanish","Kurdish (Sorani)",0.643636363636364
"English","Kurdish (Sorani)",0.749090909090909
"French","Kurdish (Sorani)",0.741818181818182
"Dutch","Kurdish (Sorani)",0.685454545454545
"Icelandic","Kurdish (Sorani)",0.630909090909091
"Irish","Kurdish (Sorani)",0.556363636363637
"Serbian","Kurdish (Sorani)",0.865454545454545
"Russian","Kurdish (Sorani)",0.636363636363637
"Bashkir","Kurdish (Sorani)",0.545454545454546
"Chuvash","Kurdish (Sorani)",0.636363636363637
"Erzya","Kurdish (Sorani)",0.727272727272727
"Estonian","Kurdish (Sorani)",0.641818181818182
"Gagauz","Kurdish (Sorani)",0.727272727272727
"Latvian","Kurdish (Sorani)",0.636363636363637
"Vepsian","Kurdish (Sorani)",0.636363636363637
"Czech","Kurdish (Sorani)",0.6
"Bulgarian","Kurdish (Sorani)",0.652727272727273
"Lithuanian","Kurdish (Sorani)",0.58
"Kalmyk","Kurdish (Sorani)",0.750909090909091
"Armenian","Kurdish (Sorani)",0.387272727272727
"Kurdish (Sorani)","Kurdish (Sorani)",0
"Abkhazian","Kurdish (Sorani)",0.676363636363636
"Turkish","Kurdish (Sorani)",0.549090909090909
"Hebrew","Kurdish (Sorani)",0.481818181818182
"Eastern Punjabi","Kurdish (Sorani)",0.727272727272727
"Kazakh","Kurdish (Sorani)",0.818181818181818
"Sakha","Kurdish (Sorani)",0.727272727272727
"Korean","Kurdish (Sorani)",0.909090909090909
"Nuosu","Kurdish (Sorani)",0.632727272727273
"Japanese","Kurdish (Sorani)",0.727272727272727
"Tibetan","Kurdish (Sorani)",0.370909090909091
"Bengali","Kurdish (Sorani)",0.818181818181818
"Kashmiri","Kurdish (Sorani)",0.670909090909091
"Telugu","Kurdish (Sorani)",0.545454545454546
"Tamil","Kurdish (Sorani)",0.610909090909091
"Malayalam","Kurdish (Sorani)",0.818181818181818
"Burmese","Kurdish (Sorani)",0.718181818181818
"Vietnamese","Kurdish (Sorani)",0.909090909090909
"Khmer","Kurdish (Sorani)",0.752727272727272
"Malay","Kurdish (Sorani)",0.736363636363636
"Thai","Kurdish (Sorani)",0.727272727272727
"Cebuano","Kurdish (Sorani)",0.727272727272727
"Banyumasan","Kurdish (Sorani)",0.667272727272727
"Minangkabau","Kurdish (Sorani)",0.710909090909091
"Chamorro","Kurdish (Sorani)",0.721818181818181
"Samoan","Kurdish (Sorani)",0.830909090909091
"Tongan","Kurdish (Sorani)",0.829090909090909
"Maori","Kurdish (Sorani)",0.672727272727273
"Hawaiian","Kurdish (Sorani)",0.818181818181818
"Inupiak","Kurdish (Sorani)",0.818181818181818
"Cheyenne","Kurdish (Sorani)",0.814545454545454
"Choctaw","Kurdish (Sorani)",0.636363636363637
"Muscogee","Kurdish (Sorani)",0.727272727272727
"Cherokee","Kurdish (Sorani)",0.727272727272727
"Navajo","Kurdish (Sorani)",0.545454545454545
"Haitian","Kurdish (Sorani)",0.667272727272727
"Aymara","Kurdish (Sorani)",0.638181818181818
"Guarani","Kurdish (Sorani)",0.663636363636364
"Herero","Abkhazian",0.738181818181818
"Zulu","Abkhazian",0.552727272727273
"Tswana","Abkhazian",0.527272727272727
"Ndonga","Abkhazian",0.458181818181818
"Swati","Abkhazian",0.612727272727273
"Tsonga","Abkhazian",0.552727272727273
"Venda","Abkhazian",0.525454545454546
"Kongo","Abkhazian",0.503636363636364
"Kikuyu","Abkhazian",0.612727272727273
"Luganda","Abkhazian",0.630909090909091
"Kinyarwanda","Abkhazian",0.538181818181818
"Kirundi","Abkhazian",0.541818181818182
"Igbo","Abkhazian",0.552727272727273
"Bambara","Abkhazian",0.689090909090909
"Amharic","Abkhazian",0.576363636363637
"Kanuri","Abkhazian",0.532727272727273
"Wolof","Abkhazian",0.454545454545454
"Egyptian Arabic","Abkhazian",0.665454545454546
"Kabyle","Abkhazian",0.64
"Neapolitan","Abkhazian",0.743636363636363
"Spanish","Abkhazian",0.758181818181818
"English","Abkhazian",0.801818181818181
"French","Abkhazian",0.75090909090909
"Dutch","Abkhazian",0.770909090909091
"Icelandic","Abkhazian",0.747272727272727
"Irish","Abkhazian",0.46
"Serbian","Abkhazian",0.858181818181818
"Russian","Abkhazian",0.652727272727273
"Bashkir","Abkhazian",0.7
"Chuvash","Abkhazian",0.532727272727273
"Erzya","Abkhazian",0.685454545454545
"Estonian","Abkhazian",0.463636363636364
"Gagauz","Abkhazian",0.636363636363636
"Latvian","Abkhazian",0.585454545454546
"Vepsian","Abkhazian",0.710909090909091
"Czech","Abkhazian",0.663636363636364
"Bulgarian","Abkhazian",0.641818181818182
"Lithuanian","Abkhazian",0.643636363636364
"Kalmyk","Abkhazian",0.743636363636363
"Armenian","Abkhazian",0.654545454545455
"Kurdish (Sorani)","Abkhazian",0.676363636363636
"Abkhazian","Abkhazian",0
"Turkish","Abkhazian",0.583636363636364
"Hebrew","Abkhazian",0.66
"Eastern Punjabi","Abkhazian",0.792727272727273
"Kazakh","Abkhazian",0.763636363636363
"Sakha","Abkhazian",0.769090909090909
"Korean","Abkhazian",0.741818181818181
"Nuosu","Abkhazian",0.627272727272727
"Japanese","Abkhazian",0.603636363636364
"Tibetan","Abkhazian",0.661818181818182
"Bengali","Abkhazian",0.843636363636363
"Kashmiri","Abkhazian",0.683636363636364
"Telugu","Abkhazian",0.56
"Tamil","Abkhazian",0.536363636363636
"Malayalam","Abkhazian",0.752727272727272
"Burmese","Abkhazian",0.66
"Vietnamese","Abkhazian",0.86
"Khmer","Abkhazian",0.681818181818182
"Malay","Abkhazian",0.545454545454546
"Thai","Abkhazian",0.690909090909091
"Cebuano","Abkhazian",0.689090909090909
"Banyumasan","Abkhazian",0.470909090909091
"Minangkabau","Abkhazian",0.636363636363636
"Chamorro","Abkhazian",0.665454545454546
"Samoan","Abkhazian",0.683636363636363
"Tongan","Abkhazian",0.650909090909091
"Maori","Abkhazian",0.561818181818182
"Hawaiian","Abkhazian",0.678181818181818
"Inupiak","Abkhazian",0.770909090909091
"Cheyenne","Abkhazian",0.676363636363636
"Choctaw","Abkhazian",0.518181818181818
"Muscogee","Abkhazian",0.612727272727273
"Cherokee","Abkhazian",0.663636363636364
"Navajo","Abkhazian",0.725454545454545
"Haitian","Abkhazian",0.570909090909091
"Aymara","Abkhazian",0.534545454545455
"Guarani","Abkhazian",0.561818181818182
"Herero","Turkish",0.743636363636363
"Zulu","Turkish",0.68
"Tswana","Turkish",0.669090909090909
"Ndonga","Turkish",0.656363636363637
"Swati","Turkish",0.678181818181818
"Tsonga","Turkish",0.558181818181818
"Venda","Turkish",0.570909090909091
"Kongo","Turkish",0.398181818181818
"Kikuyu","Turkish",0.503636363636363
"Luganda","Turkish",0.550909090909091
"Kinyarwanda","Turkish",0.652727272727273
"Kirundi","Turkish",0.66
"Igbo","Turkish",0.472727272727273
"Bambara","Turkish",0.650909090909091
"Amharic","Turkish",0.665454545454546
"Kanuri","Turkish",0.689090909090909
"Wolof","Turkish",0.569090909090909
"Egyptian Arabic","Turkish",0.450909090909091
"Kabyle","Turkish",0.409090909090909
"Neapolitan","Turkish",0.632727272727273
"Spanish","Turkish",0.469090909090909
"English","Turkish",0.667272727272727
"French","Turkish",0.58
"Dutch","Turkish",0.463636363636364
"Icelandic","Turkish",0.449090909090909
"Irish","Turkish",0.385454545454546
"Serbian","Turkish",0.847272727272727
"Russian","Turkish",0.543636363636364
"Bashkir","Turkish",0.54
"Chuvash","Turkish",0.349090909090909
"Erzya","Turkish",0.483636363636364
"Estonian","Turkish",0.567272727272727
"Gagauz","Turkish",0.556363636363636
"Latvian","Turkish",0.556363636363636
"Vepsian","Turkish",0.494545454545454
"Czech","Turkish",0.481818181818182
"Bulgarian","Turkish",0.549090909090909
"Lithuanian","Turkish",0.48
"Kalmyk","Turkish",0.754545454545454
"Armenian","Turkish",0.46
"Kurdish (Sorani)","Turkish",0.549090909090909
"Abkhazian","Turkish",0.583636363636364
"Turkish","Turkish",0
"Hebrew","Turkish",0.478181818181818
"Eastern Punjabi","Turkish",0.783636363636363
"Kazakh","Turkish",0.798181818181818
"Sakha","Turkish",0.810909090909091
"Korean","Turkish",0.649090909090909
"Nuosu","Turkish",0.476363636363636
"Japanese","Turkish",0.583636363636364
"Tibetan","Turkish",0.490909090909091
"Bengali","Turkish",0.621818181818182
"Kashmiri","Turkish",0.396363636363636
"Telugu","Turkish",0.347272727272727
"Tamil","Turkish",0.349090909090909
"Malayalam","Turkish",0.712727272727272
"Burmese","Turkish",0.463636363636363
"Vietnamese","Turkish",0.647272727272727
"Khmer","Turkish",0.487272727272727
"Malay","Turkish",0.489090909090909
"Thai","Turkish",0.496363636363636
"Cebuano","Turkish",0.489090909090909
"Banyumasan","Turkish",0.463636363636364
"Minangkabau","Turkish",0.450909090909091
"Chamorro","Turkish",0.483636363636364
"Samoan","Turkish",0.589090909090909
"Tongan","Turkish",0.572727272727273
"Maori","Turkish",0.485454545454545
"Hawaiian","Turkish",0.458181818181818
"Inupiak","Turkish",0.816363636363636
"Cheyenne","Turkish",0.790909090909091
"Choctaw","Turkish",0.68
"Muscogee","Turkish",0.472727272727273
"Cherokee","Turkish",0.525454545454546
"Navajo","Turkish",0.730909090909091
"Haitian","Turkish",0.414545454545455
"Aymara","Turkish",0.372727272727273
"Guarani","Turkish",0.398181818181818
"Herero","Hebrew",0.672727272727273
"Zulu","Hebrew",0.761818181818182
"Tswana","Hebrew",0.752727272727272
"Ndonga","Hebrew",0.772727272727272
"Swati","Hebrew",0.749090909090909
"Tsonga","Hebrew",0.656363636363636
"Venda","Hebrew",0.663636363636363
"Kongo","Hebrew",0.581818181818182
"Kikuyu","Hebrew",0.418181818181818
"Luganda","Hebrew",0.629090909090909
"Kinyarwanda","Hebrew",0.756363636363636
"Kirundi","Hebrew",0.756363636363636
"Igbo","Hebrew",0.663636363636364
"Bambara","Hebrew",0.554545454545455
"Amharic","Hebrew",0.765454545454545
"Kanuri","Hebrew",0.745454545454545
"Wolof","Hebrew",0.687272727272727
"Egyptian Arabic","Hebrew",0.361818181818182
"Kabyle","Hebrew",0.534545454545455
"Neapolitan","Hebrew",0.572727272727273
"Spanish","Hebrew",0.572727272727273
"English","Hebrew",0.794545454545454
"French","Hebrew",0.689090909090909
"Dutch","Hebrew",0.567272727272727
"Icelandic","Hebrew",0.545454545454545
"Irish","Hebrew",0.550909090909091
"Serbian","Hebrew",0.845454545454545
"Russian","Hebrew",0.610909090909091
"Bashkir","Hebrew",0.627272727272727
"Chuvash","Hebrew",0.554545454545455
"Erzya","Hebrew",0.634545454545455
"Estonian","Hebrew",0.678181818181818
"Gagauz","Hebrew",0.650909090909091
"Latvian","Hebrew",0.687272727272727
"Vepsian","Hebrew",0.623636363636364
"Czech","Hebrew",0.510909090909091
"Bulgarian","Hebrew",0.547272727272727
"Lithuanian","Hebrew",0.523636363636364
"Kalmyk","Hebrew",0.765454545454545
"Armenian","Hebrew",0.374545454545454
"Kurdish (Sorani)","Hebrew",0.481818181818182
"Abkhazian","Hebrew",0.66
"Turkish","Hebrew",0.478181818181818
"Hebrew","Hebrew",0
"Eastern Punjabi","Hebrew",0.614545454545455
"Kazakh","Hebrew",0.807272727272727
"Sakha","Hebrew",0.785454545454545
"Korean","Hebrew",0.725454545454545
"Nuosu","Hebrew",0.565454545454546
"Japanese","Hebrew",0.681818181818182
"Tibetan","Hebrew",0.378181818181818
"Bengali","Hebrew",0.74
"Kashmiri","Hebrew",0.576363636363637
"Telugu","Hebrew",0.538181818181818
"Tamil","Hebrew",0.561818181818182
"Malayalam","Hebrew",0.830909090909091
"Burmese","Hebrew",0.670909090909091
"Vietnamese","Hebrew",0.8
"Khmer","Hebrew",0.669090909090909
"Malay","Hebrew",0.66
"Thai","Hebrew",0.672727272727273
"Cebuano","Hebrew",0.687272727272727
"Banyumasan","Hebrew",0.629090909090909
"Minangkabau","Hebrew",0.66
"Chamorro","Hebrew",0.669090909090909
"Samoan","Hebrew",0.763636363636363
"Tongan","Hebrew",0.745454545454545
"Maori","Hebrew",0.578181818181818
"Hawaiian","Hebrew",0.647272727272727
"Inupiak","Hebrew",0.794545454545454
"Cheyenne","Hebrew",0.778181818181818
"Choctaw","Hebrew",0.710909090909091
"Muscogee","Hebrew",0.567272727272727
"Cherokee","Hebrew",0.590909090909091
"Navajo","Hebrew",0.738181818181818
"Haitian","Hebrew",0.583636363636364
"Aymara","Hebrew",0.570909090909091
"Guarani","Hebrew",0.550909090909091
"Herero","Eastern Punjabi",0.723636363636363
"Zulu","Eastern Punjabi",0.803636363636363
"Tswana","Eastern Punjabi",0.707272727272727
"Ndonga","Eastern Punjabi",0.807272727272727
"Swati","Eastern Punjabi",0.818181818181818
"Tsonga","Eastern Punjabi",0.718181818181818
"Venda","Eastern Punjabi",0.703636363636364
"Kongo","Eastern Punjabi",0.909090909090909
"Kikuyu","Eastern Punjabi",0.727272727272727
"Luganda","Eastern Punjabi",0.803636363636363
"Kinyarwanda","Eastern Punjabi",0.794545454545454
"Kirundi","Eastern Punjabi",0.809090909090909
"Igbo","Eastern Punjabi",0.705454545454545
"Bambara","Eastern Punjabi",0.636363636363637
"Amharic","Eastern Punjabi",0.701818181818182
"Kanuri","Eastern Punjabi",0.727272727272727
"Wolof","Eastern Punjabi",0.778181818181818
"Egyptian Arabic","Eastern Punjabi",0.694545454545454
"Kabyle","Eastern Punjabi",0.689090909090909
"Neapolitan","Eastern Punjabi",0.545454545454546
"Spanish","Eastern Punjabi",0.898181818181818
"English","Eastern Punjabi",0.845454545454545
"French","Eastern Punjabi",0.918181818181818
"Dutch","Eastern Punjabi",0.910909090909091
"Icelandic","Eastern Punjabi",0.889090909090909
"Irish","Eastern Punjabi",0.827272727272727
"Serbian","Eastern Punjabi",0.658181818181818
"Russian","Eastern Punjabi",0.909090909090909
"Bashkir","Eastern Punjabi",0.818181818181818
"Chuvash","Eastern Punjabi",0.818181818181818
"Erzya","Eastern Punjabi",0.909090909090909
"Estonian","Eastern Punjabi",0.814545454545454
"Gagauz","Eastern Punjabi",0.727272727272727
"Latvian","Eastern Punjabi",0.818181818181818
"Vepsian","Eastern Punjabi",0.909090909090909
"Czech","Eastern Punjabi",0.805454545454545
"Bulgarian","Eastern Punjabi",0.787272727272727
"Lithuanian","Eastern Punjabi",0.790909090909091
"Kalmyk","Eastern Punjabi",0.796363636363636
"Armenian","Eastern Punjabi",0.698181818181818
"Kurdish (Sorani)","Eastern Punjabi",0.727272727272727
"Abkhazian","Eastern Punjabi",0.792727272727273
"Turkish","Eastern Punjabi",0.783636363636363
"Hebrew","Eastern Punjabi",0.614545454545455
"Eastern Punjabi","Eastern Punjabi",0
"Kazakh","Eastern Punjabi",0.636363636363637
"Sakha","Eastern Punjabi",0.909090909090909
"Korean","Eastern Punjabi",0.909090909090909
"Nuosu","Eastern Punjabi",0.801818181818182
"Japanese","Eastern Punjabi",0.818181818181818
"Tibetan","Eastern Punjabi",0.721818181818182
"Bengali","Eastern Punjabi",0.909090909090909
"Kashmiri","Eastern Punjabi",0.936363636363636
"Telugu","Eastern Punjabi",0.636363636363637
"Tamil","Eastern Punjabi",0.685454545454545
"Malayalam","Eastern Punjabi",0.909090909090909
"Burmese","Eastern Punjabi",0.887272727272727
"Vietnamese","Eastern Punjabi",0.636363636363637
"Khmer","Eastern Punjabi",0.918181818181818
"Malay","Eastern Punjabi",0.88
"Thai","Eastern Punjabi",1
"Cebuano","Eastern Punjabi",0.921818181818181
"Banyumasan","Eastern Punjabi",0.710909090909091
"Minangkabau","Eastern Punjabi",0.914545454545454
"Chamorro","Eastern Punjabi",0.934545454545454
"Samoan","Eastern Punjabi",0.950909090909091
"Tongan","Eastern Punjabi",0.916363636363636
"Maori","Eastern Punjabi",0.812727272727273
"Hawaiian","Eastern Punjabi",0.909090909090909
"Inupiak","Eastern Punjabi",0.818181818181818
"Cheyenne","Eastern Punjabi",0.829090909090909
"Choctaw","Eastern Punjabi",0.725454545454545
"Muscogee","Eastern Punjabi",0.727272727272727
"Cherokee","Eastern Punjabi",0.727272727272727
"Navajo","Eastern Punjabi",0.790909090909091
"Haitian","Eastern Punjabi",0.725454545454545
"Aymara","Eastern Punjabi",0.798181818181818
"Guarani","Eastern Punjabi",0.721818181818182
"Herero","Kazakh",0.712727272727272
"Zulu","Kazakh",0.7
"Tswana","Kazakh",0.678181818181818
"Ndonga","Kazakh",0.701818181818182
"Swati","Kazakh",0.727272727272727
"Tsonga","Kazakh",0.718181818181818
"Venda","Kazakh",0.689090909090909
"Kongo","Kazakh",0.909090909090909
"Kikuyu","Kazakh",0.807272727272727
"Luganda","Kazakh",0.707272727272727
"Kinyarwanda","Kazakh",0.701818181818182
"Kirundi","Kazakh",0.714545454545454
"Igbo","Kazakh",0.789090909090909
"Bambara","Kazakh",0.727272727272727
"Amharic","Kazakh",0.709090909090909
"Kanuri","Kazakh",0.727272727272727
"Wolof","Kazakh",0.663636363636363
"Egyptian Arabic","Kazakh",0.770909090909091
"Kabyle","Kazakh",0.801818181818182
"Neapolitan","Kazakh",0.818181818181818
"Spanish","Kazakh",0.889090909090909
"English","Kazakh",0.938181818181818
"French","Kazakh",0.9
"Dutch","Kazakh",0.918181818181818
"Icelandic","Kazakh",0.874545454545454
"Irish","Kazakh",0.814545454545455
"Serbian","Kazakh",0.930909090909091
"Russian","Kazakh",0.909090909090909
"Bashkir","Kazakh",0.818181818181818
"Chuvash","Kazakh",0.818181818181818
"Erzya","Kazakh",0.818181818181818
"Estonian","Kazakh",0.801818181818182
"Gagauz","Kazakh",0.818181818181818
"Latvian","Kazakh",0.818181818181818
"Vepsian","Kazakh",0.909090909090909
"Czech","Kazakh",0.8
"Bulgarian","Kazakh",0.778181818181818
"Lithuanian","Kazakh",0.798181818181818
"Kalmyk","Kazakh",0.305454545454545
"Armenian","Kazakh",0.77090909090909
"Kurdish (Sorani)","Kazakh",0.818181818181818
"Abkhazian","Kazakh",0.763636363636363
"Turkish","Kazakh",0.798181818181818
"Hebrew","Kazakh",0.807272727272727
"Eastern Punjabi","Kazakh",0.636363636363637
"Kazakh","Kazakh",0
"Sakha","Kazakh",0.818181818181818
"Korean","Kazakh",0.909090909090909
"Nuosu","Kazakh",0.805454545454545
"Japanese","Kazakh",0.909090909090909
"Tibetan","Kazakh",0.814545454545454
"Bengali","Kazakh",0.909090909090909
"Kashmiri","Kazakh",0.923636363636363
"Telugu","Kazakh",0.818181818181818
"Tamil","Kazakh",0.785454545454545
"Malayalam","Kazakh",0.909090909090909
"Burmese","Kazakh",0.88
"Vietnamese","Kazakh",0.909090909090909
"Khmer","Kazakh",0.921818181818181
"Malay","Kazakh",0.867272727272727
"Thai","Kazakh",1
"Cebuano","Kazakh",0.909090909090909
"Banyumasan","Kazakh",0.781818181818182
"Minangkabau","Kazakh",0.894545454545454
"Chamorro","Kazakh",0.927272727272727
"Samoan","Kazakh",0.945454545454545
"Tongan","Kazakh",0.910909090909091
"Maori","Kazakh",0.790909090909091
"Hawaiian","Kazakh",1
"Inupiak","Kazakh",0.545454545454546
"Cheyenne","Kazakh",0.725454545454545
"Choctaw","Kazakh",0.712727272727272
"Muscogee","Kazakh",0.818181818181818
"Cherokee","Kazakh",0.727272727272727
"Navajo","Kazakh",0.570909090909091
"Haitian","Kazakh",0.803636363636363
"Aymara","Kazakh",0.792727272727272
"Guarani","Kazakh",0.805454545454545
"Herero","Sakha",0.732727272727272
"Zulu","Sakha",0.747272727272727
"Tswana","Sakha",0.832727272727272
"Ndonga","Sakha",0.861818181818181
"Swati","Sakha",0.636363636363637
"Tsonga","Sakha",0.838181818181818
"Venda","Sakha",0.843636363636363
"Kongo","Sakha",0.909090909090909
"Kikuyu","Sakha",0.545454545454546
"Luganda","Sakha",0.765454545454545
"Kinyarwanda","Sakha",0.763636363636363
"Kirundi","Sakha",0.758181818181818
"Igbo","Sakha",0.743636363636363
"Bambara","Sakha",0.636363636363637
"Amharic","Sakha",0.88
"Kanuri","Sakha",0.727272727272727
"Wolof","Sakha",0.858181818181818
"Egyptian Arabic","Sakha",0.690909090909091
"Kabyle","Sakha",0.8
"Neapolitan","Sakha",0.818181818181818
"Spanish","Sakha",0.82
"English","Sakha",0.849090909090909
"French","Sakha",0.843636363636363
"Dutch","Sakha",0.838181818181818
"Icelandic","Sakha",0.765454545454545
"Irish","Sakha",0.821818181818182
"Serbian","Sakha",0.84
"Russian","Sakha",0.818181818181818
"Bashkir","Sakha",0.727272727272727
"Chuvash","Sakha",0.818181818181818
"Erzya","Sakha",0.818181818181818
"Estonian","Sakha",0.707272727272727
"Gagauz","Sakha",0.818181818181818
"Latvian","Sakha",0.818181818181818
"Vepsian","Sakha",0.818181818181818
"Czech","Sakha",0.76
"Bulgarian","Sakha",0.687272727272727
"Lithuanian","Sakha",0.749090909090909
"Kalmyk","Sakha",0.736363636363636
"Armenian","Sakha",0.692727272727273
"Kurdish (Sorani)","Sakha",0.727272727272727
"Abkhazian","Sakha",0.769090909090909
"Turkish","Sakha",0.810909090909091
"Hebrew","Sakha",0.785454545454545
"Eastern Punjabi","Sakha",0.909090909090909
"Kazakh","Sakha",0.818181818181818
"Sakha","Sakha",0
"Korean","Sakha",0.818181818181818
"Nuosu","Sakha",0.750909090909091
"Japanese","Sakha",0.818181818181818
"Tibetan","Sakha",0.698181818181818
"Bengali","Sakha",1
"Kashmiri","Sakha",0.878181818181818
"Telugu","Sakha",0.818181818181818
"Tamil","Sakha",0.789090909090909
"Malayalam","Sakha",1
"Burmese","Sakha",0.812727272727273
"Vietnamese","Sakha",1
"Khmer","Sakha",0.809090909090909
"Malay","Sakha",0.794545454545455
"Thai","Sakha",0.909090909090909
"Cebuano","Sakha",0.825454545454545
"Banyumasan","Sakha",0.790909090909091
"Minangkabau","Sakha",0.807272727272727
"Chamorro","Sakha",0.827272727272727
