"Var1","Var2","value"
"Kurdish (Sorani)","Kalmyk",0.607142857142857
"Abkhazian","Kalmyk",0.357142857142857
"Turkish","Kalmyk",0.535714285714286
"Hebrew","Kalmyk",0.571428571428571
"Eastern Punjabi","Kalmyk",0.607142857142857
"Kazakh","Kalmyk",0.357142857142857
"Sakha","Kalmyk",0.5
"Korean","Kalmyk",0.392857142857143
"Nuosu","Kalmyk",0.535714285714286
"Japanese","Kalmyk",0.464285714285714
"Tibetan","Kalmyk",0.5
"Bengali","Kalmyk",0.464285714285714
"Kashmiri","Kalmyk",0.464285714285714
"Telugu","Kalmyk",0.571428571428571
"Tamil","Kalmyk",0.535714285714286
"Malayalam","Kalmyk",0.821428571428571
"Burmese","Kalmyk",0.678571428571429
"Vietnamese","Kalmyk",0.464285714285714
"Khmer","Kalmyk",0.678571428571429
"Malay","Kalmyk",0.571428571428571
"Thai","Kalmyk",0.714285714285714
"Cebuano","Kalmyk",0.678571428571429
"Banyumasan","Kalmyk",0.75
"Minangkabau","Kalmyk",0.821428571428571
"Chamorro","Kalmyk",0.535714285714286
"Samoan","Kalmyk",0.535714285714286
"Tongan","Kalmyk",0.642857142857143
"Maori","Kalmyk",0.75
"Hawaiian","Kalmyk",0.678571428571429
"Cheyenne","Kalmyk",0.571428571428571
"Choctaw","Kalmyk",0.607142857142857
"Muscogee","Kalmyk",0.678571428571429
"Cherokee","Kalmyk",0.75
"Navajo","Kalmyk",0.678571428571429
"Haitian","Kalmyk",0.714285714285714
"Aymara","Kalmyk",0.428571428571429
"Guarani","Kalmyk",0.607142857142857
"Herero","Armenian",0.821428571428571
"Zulu","Armenian",0.678571428571429
"Tswana","Armenian",0.75
"Ndonga","Armenian",0.714285714285714
"Swati","Armenian",0.714285714285714
"Tsonga","Armenian",0.678571428571429
"Venda","Armenian",0.785714285714286
"Kongo","Armenian",0.714285714285714
"Kikuyu","Armenian",0.642857142857143
"Luganda","Armenian",0.642857142857143
"Kinyarwanda","Armenian",0.678571428571429
"Kirundi","Armenian",0.714285714285714
"Igbo","Armenian",0.642857142857143
"Bambara","Armenian",0.714285714285714
"Amharic","Armenian",0.178571428571429
"Kanuri","Armenian",0.428571428571429
"Wolof","Armenian",0.857142857142857
"Egyptian Arabic","Armenian",0.642857142857143
"Kabyle","Armenian",0.607142857142857
"Neapolitan","Armenian",0.392857142857143
"Spanish","Armenian",0.392857142857143
"English","Armenian",0.428571428571429
"French","Armenian",0.321428571428571
"Dutch","Armenian",0.428571428571429
"Icelandic","Armenian",0.285714285714286
"Irish","Armenian",0.392857142857143
"Serbian","Armenian",0.607142857142857
"Russian","Armenian",0.5
"Bashkir","Armenian",0.642857142857143
"Chuvash","Armenian",0.535714285714286
"Erzya","Armenian",0.5
"Estonian","Armenian",0.25
"Gagauz","Armenian",0.428571428571429
"Latvian","Armenian",0.428571428571429
"Vepsian","Armenian",0.428571428571429
"Czech","Armenian",0.428571428571429
"Bulgarian","Armenian",0.428571428571429
"Lithuanian","Armenian",0.428571428571429
"Kalmyk","Armenian",0.571428571428571
"Armenian","Armenian",0
"Kurdish (Sorani)","Armenian",0.678571428571429
"Abkhazian","Armenian",0.642857142857143
"Turkish","Armenian",0.535714285714286
"Hebrew","Armenian",0.642857142857143
"Eastern Punjabi","Armenian",0.642857142857143
"Kazakh","Armenian",0.714285714285714
"Sakha","Armenian",0.678571428571429
"Korean","Armenian",0.571428571428571
"Nuosu","Armenian",0.75
"Japanese","Armenian",0.464285714285714
"Tibetan","Armenian",0.607142857142857
"Bengali","Armenian",0.571428571428571
"Kashmiri","Armenian",0.535714285714286
"Telugu","Armenian",0.642857142857143
"Tamil","Armenian",0.642857142857143
"Malayalam","Armenian",0.678571428571429
"Burmese","Armenian",0.464285714285714
"Vietnamese","Armenian",0.642857142857143
"Khmer","Armenian",0.5
"Malay","Armenian",0.535714285714286
"Thai","Armenian",0.5
"Cebuano","Armenian",0.357142857142857
"Banyumasan","Armenian",0.464285714285714
"Minangkabau","Armenian",0.678571428571429
"Chamorro","Armenian",0.321428571428571
"Samoan","Armenian",0.428571428571429
"Tongan","Armenian",0.571428571428571
"Maori","Armenian",0.678571428571429
"Hawaiian","Armenian",0.535714285714286
"Cheyenne","Armenian",0.428571428571429
"Choctaw","Armenian",0.571428571428571
"Muscogee","Armenian",0.571428571428571
"Cherokee","Armenian",0.642857142857143
"Navajo","Armenian",0.5
"Haitian","Armenian",0.5
"Aymara","Armenian",0.571428571428571
"Guarani","Armenian",0.535714285714286
"Herero","Kurdish (Sorani)",0.75
"Zulu","Kurdish (Sorani)",0.5
"Tswana","Kurdish (Sorani)",0.5
"Ndonga","Kurdish (Sorani)",0.785714285714286
"Swati","Kurdish (Sorani)",0.607142857142857
"Tsonga","Kurdish (Sorani)",0.571428571428571
"Venda","Kurdish (Sorani)",0.535714285714286
"Kongo","Kurdish (Sorani)",0.642857142857143
"Kikuyu","Kurdish (Sorani)",0.535714285714286
"Luganda","Kurdish (Sorani)",0.714285714285714
"Kinyarwanda","Kurdish (Sorani)",0.428571428571429
"Kirundi","Kurdish (Sorani)",0.5
"Igbo","Kurdish (Sorani)",0.535714285714286
"Bambara","Kurdish (Sorani)",0.535714285714286
"Amharic","Kurdish (Sorani)",0.678571428571429
"Kanuri","Kurdish (Sorani)",0.607142857142857
"Wolof","Kurdish (Sorani)",0.678571428571429
"Egyptian Arabic","Kurdish (Sorani)",0.285714285714286
"Kabyle","Kurdish (Sorani)",0.321428571428571
"Neapolitan","Kurdish (Sorani)",0.642857142857143
"Spanish","Kurdish (Sorani)",0.535714285714286
"English","Kurdish (Sorani)",0.607142857142857
"French","Kurdish (Sorani)",0.642857142857143
"Dutch","Kurdish (Sorani)",0.571428571428571
"Icelandic","Kurdish (Sorani)",0.607142857142857
"Irish","Kurdish (Sorani)",0.571428571428571
"Serbian","Kurdish (Sorani)",0.571428571428571
"Russian","Kurdish (Sorani)",0.607142857142857
"Bashkir","Kurdish (Sorani)",0.464285714285714
"Chuvash","Kurdish (Sorani)",0.714285714285714
"Erzya","Kurdish (Sorani)",0.571428571428571
"Estonian","Kurdish (Sorani)",0.607142857142857
"Gagauz","Kurdish (Sorani)",0.607142857142857
"Latvian","Kurdish (Sorani)",0.571428571428571
"Vepsian","Kurdish (Sorani)",0.642857142857143
"Czech","Kurdish (Sorani)",0.607142857142857
"Bulgarian","Kurdish (Sorani)",0.571428571428571
"Lithuanian","Kurdish (Sorani)",0.607142857142857
"Kalmyk","Kurdish (Sorani)",0.607142857142857
"Armenian","Kurdish (Sorani)",0.678571428571429
"Kurdish (Sorani)","Kurdish (Sorani)",0
"Abkhazian","Kurdish (Sorani)",0.535714285714286
"Turkish","Kurdish (Sorani)",0.357142857142857
"Hebrew","Kurdish (Sorani)",0.285714285714286
"Eastern Punjabi","Kurdish (Sorani)",0.428571428571429
"Kazakh","Kurdish (Sorani)",0.642857142857143
"Sakha","Kurdish (Sorani)",0.678571428571429
"Korean","Kurdish (Sorani)",0.571428571428571
"Nuosu","Kurdish (Sorani)",0.535714285714286
"Japanese","Kurdish (Sorani)",0.642857142857143
"Tibetan","Kurdish (Sorani)",0.535714285714286
"Bengali","Kurdish (Sorani)",0.464285714285714
"Kashmiri","Kurdish (Sorani)",0.321428571428571
"Telugu","Kurdish (Sorani)",0.464285714285714
"Tamil","Kurdish (Sorani)",0.428571428571429
"Malayalam","Kurdish (Sorani)",0.678571428571429
"Burmese","Kurdish (Sorani)",0.607142857142857
"Vietnamese","Kurdish (Sorani)",0.5
"Khmer","Kurdish (Sorani)",0.464285714285714
"Malay","Kurdish (Sorani)",0.5
"Thai","Kurdish (Sorani)",0.5
"Cebuano","Kurdish (Sorani)",0.571428571428571
"Banyumasan","Kurdish (Sorani)",0.571428571428571
"Minangkabau","Kurdish (Sorani)",0.785714285714286
"Chamorro","Kurdish (Sorani)",0.607142857142857
"Samoan","Kurdish (Sorani)",0.571428571428571
"Tongan","Kurdish (Sorani)",0.5
"Maori","Kurdish (Sorani)",0.607142857142857
"Hawaiian","Kurdish (Sorani)",0.607142857142857
"Cheyenne","Kurdish (Sorani)",0.642857142857143
"Choctaw","Kurdish (Sorani)",0.714285714285714
"Muscogee","Kurdish (Sorani)",0.678571428571429
"Cherokee","Kurdish (Sorani)",0.678571428571429
"Navajo","Kurdish (Sorani)",0.75
"Haitian","Kurdish (Sorani)",0.535714285714286
"Aymara","Kurdish (Sorani)",0.535714285714286
"Guarani","Kurdish (Sorani)",0.571428571428571
"Herero","Abkhazian",0.714285714285714
"Zulu","Abkhazian",0.321428571428571
"Tswana","Abkhazian",0.714285714285714
"Ndonga","Abkhazian",0.714285714285714
"Swati","Abkhazian",0.392857142857143
"Tsonga","Abkhazian",0.357142857142857
"Venda","Abkhazian",0.535714285714286
"Kongo","Abkhazian",0.571428571428571
"Kikuyu","Abkhazian",0.357142857142857
"Luganda","Abkhazian",0.464285714285714
"Kinyarwanda","Abkhazian",0.392857142857143
"Kirundi","Abkhazian",0.535714285714286
"Igbo","Abkhazian",0.392857142857143
"Bambara","Abkhazian",0.5
"Amharic","Abkhazian",0.642857142857143
"Kanuri","Abkhazian",0.642857142857143
"Wolof","Abkhazian",0.642857142857143
"Egyptian Arabic","Abkhazian",0.5
"Kabyle","Abkhazian",0.321428571428571
"Neapolitan","Abkhazian",0.714285714285714
"Spanish","Abkhazian",0.607142857142857
"English","Abkhazian",0.714285714285714
"French","Abkhazian",0.678571428571429
"Dutch","Abkhazian",0.678571428571429
"Icelandic","Abkhazian",0.642857142857143
"Irish","Abkhazian",0.678571428571429
"Serbian","Abkhazian",0.571428571428571
"Russian","Abkhazian",0.678571428571429
"Bashkir","Abkhazian",0.642857142857143
"Chuvash","Abkhazian",0.678571428571429
"Erzya","Abkhazian",0.607142857142857
"Estonian","Abkhazian",0.678571428571429
"Gagauz","Abkhazian",0.642857142857143
"Latvian","Abkhazian",0.5
"Vepsian","Abkhazian",0.535714285714286
"Czech","Abkhazian",0.642857142857143
"Bulgarian","Abkhazian",0.678571428571429
"Lithuanian","Abkhazian",0.571428571428571
"Kalmyk","Abkhazian",0.357142857142857
"Armenian","Abkhazian",0.642857142857143
"Kurdish (Sorani)","Abkhazian",0.535714285714286
"Abkhazian","Abkhazian",0
"Turkish","Abkhazian",0.392857142857143
"Hebrew","Abkhazian",0.5
"Eastern Punjabi","Abkhazian",0.571428571428571
"Kazakh","Abkhazian",0.392857142857143
"Sakha","Abkhazian",0.464285714285714
"Korean","Abkhazian",0.392857142857143
"Nuosu","Abkhazian",0.464285714285714
"Japanese","Abkhazian",0.607142857142857
"Tibetan","Abkhazian",0.392857142857143
"Bengali","Abkhazian",0.535714285714286
"Kashmiri","Abkhazian",0.428571428571429
"Telugu","Abkhazian",0.464285714285714
"Tamil","Abkhazian",0.5
"Malayalam","Abkhazian",0.714285714285714
"Burmese","Abkhazian",0.75
"Vietnamese","Abkhazian",0.285714285714286
"Khmer","Abkhazian",0.642857142857143
"Malay","Abkhazian",0.642857142857143
"Thai","Abkhazian",0.642857142857143
"Cebuano","Abkhazian",0.571428571428571
"Banyumasan","Abkhazian",0.642857142857143
"Minangkabau","Abkhazian",0.75
"Chamorro","Abkhazian",0.607142857142857
"Samoan","Abkhazian",0.571428571428571
"Tongan","Abkhazian",0.571428571428571
"Maori","Abkhazian",0.75
"Hawaiian","Abkhazian",0.642857142857143
"Cheyenne","Abkhazian",0.642857142857143
"Choctaw","Abkhazian",0.75
"Muscogee","Abkhazian",0.642857142857143
"Cherokee","Abkhazian",0.678571428571429
"Navajo","Abkhazian",0.75
"Haitian","Abkhazian",0.571428571428571
"Aymara","Abkhazian",0.357142857142857
"Guarani","Abkhazian",0.714285714285714
"Herero","Turkish",0.714285714285714
"Zulu","Turkish",0.428571428571429
"Tswana","Turkish",0.571428571428571
"Ndonga","Turkish",0.678571428571429
"Swati","Turkish",0.571428571428571
"Tsonga","Turkish",0.5
"Venda","Turkish",0.607142857142857
"Kongo","Turkish",0.607142857142857
"Kikuyu","Turkish",0.464285714285714
"Luganda","Turkish",0.607142857142857
"Kinyarwanda","Turkish",0.392857142857143
"Kirundi","Turkish",0.535714285714286
"Igbo","Turkish",0.428571428571429
"Bambara","Turkish",0.5
"Amharic","Turkish",0.607142857142857
"Kanuri","Turkish",0.5
"Wolof","Turkish",0.607142857142857
"Egyptian Arabic","Turkish",0.25
"Kabyle","Turkish",0.178571428571429
"Neapolitan","Turkish",0.642857142857143
"Spanish","Turkish",0.428571428571429
"English","Turkish",0.535714285714286
"French","Turkish",0.571428571428571
"Dutch","Turkish",0.464285714285714
"Icelandic","Turkish",0.464285714285714
"Irish","Turkish",0.571428571428571
"Serbian","Turkish",0.428571428571429
"Russian","Turkish",0.464285714285714
"Bashkir","Turkish",0.464285714285714
"Chuvash","Turkish",0.642857142857143
"Erzya","Turkish",0.535714285714286
"Estonian","Turkish",0.535714285714286
"Gagauz","Turkish",0.535714285714286
"Latvian","Turkish",0.464285714285714
"Vepsian","Turkish",0.535714285714286
"Czech","Turkish",0.535714285714286
"Bulgarian","Turkish",0.464285714285714
"Lithuanian","Turkish",0.5
"Kalmyk","Turkish",0.535714285714286
"Armenian","Turkish",0.535714285714286
"Kurdish (Sorani)","Turkish",0.357142857142857
"Abkhazian","Turkish",0.392857142857143
"Turkish","Turkish",0
"Hebrew","Turkish",0.178571428571429
"Eastern Punjabi","Turkish",0.357142857142857
"Kazakh","Turkish",0.428571428571429
"Sakha","Turkish",0.464285714285714
"Korean","Turkish",0.464285714285714
"Nuosu","Turkish",0.535714285714286
"Japanese","Turkish",0.571428571428571
"Tibetan","Turkish",0.357142857142857
"Bengali","Turkish",0.464285714285714
"Kashmiri","Turkish",0.142857142857143
"Telugu","Turkish",0.392857142857143
"Tamil","Turkish",0.321428571428571
"Malayalam","Turkish",0.642857142857143
"Burmese","Turkish",0.607142857142857
"Vietnamese","Turkish",0.357142857142857
"Khmer","Turkish",0.428571428571429
"Malay","Turkish",0.392857142857143
"Thai","Turkish",0.464285714285714
"Cebuano","Turkish",0.464285714285714
"Banyumasan","Turkish",0.464285714285714
"Minangkabau","Turkish",0.785714285714286
"Chamorro","Turkish",0.5
"Samoan","Turkish",0.571428571428571
"Tongan","Turkish",0.535714285714286
"Maori","Turkish",0.642857142857143
"Hawaiian","Turkish",0.607142857142857
"Cheyenne","Turkish",0.642857142857143
"Choctaw","Turkish",0.642857142857143
"Muscogee","Turkish",0.607142857142857
"Cherokee","Turkish",0.571428571428571
"Navajo","Turkish",0.571428571428571
"Haitian","Turkish",0.535714285714286
"Aymara","Turkish",0.392857142857143
"Guarani","Turkish",0.5
"Herero","Hebrew",0.678571428571429
"Zulu","Hebrew",0.5
"Tswana","Hebrew",0.571428571428571
"Ndonga","Hebrew",0.75
"Swati","Hebrew",0.642857142857143
"Tsonga","Hebrew",0.571428571428571
"Venda","Hebrew",0.607142857142857
"Kongo","Hebrew",0.678571428571429
"Kikuyu","Hebrew",0.535714285714286
"Luganda","Hebrew",0.678571428571429
"Kinyarwanda","Hebrew",0.464285714285714
"Kirundi","Hebrew",0.535714285714286
"Igbo","Hebrew",0.5
"Bambara","Hebrew",0.464285714285714
"Amharic","Hebrew",0.642857142857143
"Kanuri","Hebrew",0.607142857142857
"Wolof","Hebrew",0.642857142857143
"Egyptian Arabic","Hebrew",0.178571428571429
"Kabyle","Hebrew",0.25
"Neapolitan","Hebrew",0.678571428571429
"Spanish","Hebrew",0.464285714285714
"English","Hebrew",0.571428571428571
"French","Hebrew",0.607142857142857
"Dutch","Hebrew",0.5
"Icelandic","Hebrew",0.571428571428571
"Irish","Hebrew",0.607142857142857
"Serbian","Hebrew",0.464285714285714
"Russian","Hebrew",0.535714285714286
"Bashkir","Hebrew",0.607142857142857
"Chuvash","Hebrew",0.678571428571429
"Erzya","Hebrew",0.571428571428571
"Estonian","Hebrew",0.571428571428571
"Gagauz","Hebrew",0.571428571428571
"Latvian","Hebrew",0.571428571428571
"Vepsian","Hebrew",0.642857142857143
"Czech","Hebrew",0.571428571428571
"Bulgarian","Hebrew",0.571428571428571
"Lithuanian","Hebrew",0.535714285714286
"Kalmyk","Hebrew",0.571428571428571
"Armenian","Hebrew",0.642857142857143
"Kurdish (Sorani)","Hebrew",0.285714285714286
"Abkhazian","Hebrew",0.5
"Turkish","Hebrew",0.178571428571429
"Hebrew","Hebrew",0
"Eastern Punjabi","Hebrew",0.392857142857143
"Kazakh","Hebrew",0.5
"Sakha","Hebrew",0.464285714285714
"Korean","Hebrew",0.5
"Nuosu","Hebrew",0.535714285714286
"Japanese","Hebrew",0.607142857142857
"Tibetan","Hebrew",0.392857142857143
"Bengali","Hebrew",0.571428571428571
"Kashmiri","Hebrew",0.214285714285714
"Telugu","Hebrew",0.392857142857143
"Tamil","Hebrew",0.357142857142857
"Malayalam","Hebrew",0.642857142857143
"Burmese","Hebrew",0.678571428571429
"Vietnamese","Hebrew",0.428571428571429
"Khmer","Hebrew",0.464285714285714
"Malay","Hebrew",0.464285714285714
"Thai","Hebrew",0.535714285714286
"Cebuano","Hebrew",0.5
"Banyumasan","Hebrew",0.5
"Minangkabau","Hebrew",0.785714285714286
"Chamorro","Hebrew",0.535714285714286
"Samoan","Hebrew",0.642857142857143
"Tongan","Hebrew",0.607142857142857
"Maori","Hebrew",0.642857142857143
"Hawaiian","Hebrew",0.678571428571429
"Cheyenne","Hebrew",0.714285714285714
"Choctaw","Hebrew",0.714285714285714
"Muscogee","Hebrew",0.678571428571429
"Cherokee","Hebrew",0.642857142857143
"Navajo","Hebrew",0.642857142857143
"Haitian","Hebrew",0.571428571428571
"Aymara","Hebrew",0.5
"Guarani","Hebrew",0.571428571428571
"Herero","Eastern Punjabi",0.785714285714286
"Zulu","Eastern Punjabi",0.535714285714286
"Tswana","Eastern Punjabi",0.5
"Ndonga","Eastern Punjabi",0.75
"Swati","Eastern Punjabi",0.678571428571429
"Tsonga","Eastern Punjabi",0.642857142857143
"Venda","Eastern Punjabi",0.571428571428571
"Kongo","Eastern Punjabi",0.785714285714286
"Kikuyu","Eastern Punjabi",0.607142857142857
"Luganda","Eastern Punjabi",0.75
"Kinyarwanda","Eastern Punjabi",0.464285714285714
"Kirundi","Eastern Punjabi",0.5
"Igbo","Eastern Punjabi",0.571428571428571
"Bambara","Eastern Punjabi",0.5
"Amharic","Eastern Punjabi",0.714285714285714
"Kanuri","Eastern Punjabi",0.642857142857143
"Wolof","Eastern Punjabi",0.75
"Egyptian Arabic","Eastern Punjabi",0.321428571428571
"Kabyle","Eastern Punjabi",0.357142857142857
"Neapolitan","Eastern Punjabi",0.75
"Spanish","Eastern Punjabi",0.571428571428571
"English","Eastern Punjabi",0.678571428571429
"French","Eastern Punjabi",0.678571428571429
"Dutch","Eastern Punjabi",0.607142857142857
"Icelandic","Eastern Punjabi",0.571428571428571
"Irish","Eastern Punjabi",0.607142857142857
"Serbian","Eastern Punjabi",0.428571428571429
"Russian","Eastern Punjabi",0.571428571428571
"Bashkir","Eastern Punjabi",0.642857142857143
"Chuvash","Eastern Punjabi",0.714285714285714
"Erzya","Eastern Punjabi",0.571428571428571
"Estonian","Eastern Punjabi",0.535714285714286
"Gagauz","Eastern Punjabi",0.642857142857143
"Latvian","Eastern Punjabi",0.571428571428571
"Vepsian","Eastern Punjabi",0.607142857142857
"Czech","Eastern Punjabi",0.642857142857143
"Bulgarian","Eastern Punjabi",0.535714285714286
"Lithuanian","Eastern Punjabi",0.607142857142857
"Kalmyk","Eastern Punjabi",0.607142857142857
"Armenian","Eastern Punjabi",0.642857142857143
"Kurdish (Sorani)","Eastern Punjabi",0.428571428571429
"Abkhazian","Eastern Punjabi",0.571428571428571
"Turkish","Eastern Punjabi",0.357142857142857
"Hebrew","Eastern Punjabi",0.392857142857143
"Eastern Punjabi","Eastern Punjabi",0
"Kazakh","Eastern Punjabi",0.642857142857143
"Sakha","Eastern Punjabi",0.535714285714286
"Korean","Eastern Punjabi",0.571428571428571
"Nuosu","Eastern Punjabi",0.464285714285714
"Japanese","Eastern Punjabi",0.678571428571429
"Tibetan","Eastern Punjabi",0.464285714285714
"Bengali","Eastern Punjabi",0.535714285714286
"Kashmiri","Eastern Punjabi",0.357142857142857
"Telugu","Eastern Punjabi",0.428571428571429
"Tamil","Eastern Punjabi",0.428571428571429
"Malayalam","Eastern Punjabi",0.678571428571429
"Burmese","Eastern Punjabi",0.607142857142857
"Vietnamese","Eastern Punjabi",0.464285714285714
"Khmer","Eastern Punjabi",0.607142857142857
"Malay","Eastern Punjabi",0.571428571428571
"Thai","Eastern Punjabi",0.607142857142857
"Cebuano","Eastern Punjabi",0.642857142857143
"Banyumasan","Eastern Punjabi",0.607142857142857
"Minangkabau","Eastern Punjabi",0.785714285714286
"Chamorro","Eastern Punjabi",0.642857142857143
"Samoan","Eastern Punjabi",0.642857142857143
"Tongan","Eastern Punjabi",0.607142857142857
"Maori","Eastern Punjabi",0.607142857142857
"Hawaiian","Eastern Punjabi",0.678571428571429
"Cheyenne","Eastern Punjabi",0.75
"Choctaw","Eastern Punjabi",0.821428571428571
"Muscogee","Eastern Punjabi",0.714285714285714
"Cherokee","Eastern Punjabi",0.678571428571429
"Navajo","Eastern Punjabi",0.75
"Haitian","Eastern Punjabi",0.714285714285714
"Aymara","Eastern Punjabi",0.571428571428571
"Guarani","Eastern Punjabi",0.571428571428571
"Herero","Kazakh",0.642857142857143
"Zulu","Kazakh",0.25
"Tswana","Kazakh",0.678571428571429
"Ndonga","Kazakh",0.75
"Swati","Kazakh",0.428571428571429
"Tsonga","Kazakh",0.357142857142857
"Venda","Kazakh",0.642857142857143
"Kongo","Kazakh",0.535714285714286
"Kikuyu","Kazakh",0.214285714285714
"Luganda","Kazakh",0.535714285714286
"Kinyarwanda","Kazakh",0.5
"Kirundi","Kazakh",0.642857142857143
"Igbo","Kazakh",0.428571428571429
"Bambara","Kazakh",0.571428571428571
"Amharic","Kazakh",0.678571428571429
"Kanuri","Kazakh",0.714285714285714
"Wolof","Kazakh",0.535714285714286
"Egyptian Arabic","Kazakh",0.571428571428571
"Kabyle","Kazakh",0.464285714285714
"Neapolitan","Kazakh",0.75
"Spanish","Kazakh",0.714285714285714
"English","Kazakh",0.75
"French","Kazakh",0.714285714285714
"Dutch","Kazakh",0.714285714285714
"Icelandic","Kazakh",0.678571428571429
"Irish","Kazakh",0.678571428571429
"Serbian","Kazakh",0.642857142857143
"Russian","Kazakh",0.678571428571429
"Bashkir","Kazakh",0.607142857142857
"Chuvash","Kazakh",0.678571428571429
"Erzya","Kazakh",0.607142857142857
"Estonian","Kazakh",0.821428571428571
"Gagauz","Kazakh",0.607142857142857
"Latvian","Kazakh",0.642857142857143
"Vepsian","Kazakh",0.535714285714286
"Czech","Kazakh",0.75
"Bulgarian","Kazakh",0.714285714285714
"Lithuanian","Kazakh",0.714285714285714
"Kalmyk","Kazakh",0.357142857142857
"Armenian","Kazakh",0.714285714285714
"Kurdish (Sorani)","Kazakh",0.642857142857143
"Abkhazian","Kazakh",0.392857142857143
"Turkish","Kazakh",0.428571428571429
"Hebrew","Kazakh",0.5
"Eastern Punjabi","Kazakh",0.642857142857143
"Kazakh","Kazakh",0
"Sakha","Kazakh",0.464285714285714
"Korean","Kazakh",0.535714285714286
"Nuosu","Kazakh",0.535714285714286
"Japanese","Kazakh",0.75
"Tibetan","Kazakh",0.5
"Bengali","Kazakh",0.535714285714286
"Kashmiri","Kazakh",0.428571428571429
"Telugu","Kazakh",0.5
"Tamil","Kazakh",0.571428571428571
"Malayalam","Kazakh",0.75
"Burmese","Kazakh",0.785714285714286
"Vietnamese","Kazakh",0.392857142857143
"Khmer","Kazakh",0.75
"Malay","Kazakh",0.714285714285714
"Thai","Kazakh",0.714285714285714
"Cebuano","Kazakh",0.678571428571429
"Banyumasan","Kazakh",0.75
"Minangkabau","Kazakh",0.821428571428571
"Chamorro","Kazakh",0.642857142857143
"Samoan","Kazakh",0.607142857142857
"Tongan","Kazakh",0.678571428571429
"Maori","Kazakh",0.714285714285714
"Hawaiian","Kazakh",0.75
"Cheyenne","Kazakh",0.714285714285714
"Choctaw","Kazakh",0.714285714285714
"Muscogee","Kazakh",0.642857142857143
"Cherokee","Kazakh",0.678571428571429
"Navajo","Kazakh",0.678571428571429
"Haitian","Kazakh",0.678571428571429
"Aymara","Kazakh",0.535714285714286
"Guarani","Kazakh",0.714285714285714
"Herero","Sakha",0.714285714285714
"Zulu","Sakha",0.464285714285714
"Tswana","Sakha",0.678571428571429
"Ndonga","Sakha",0.714285714285714
"Swati","Sakha",0.642857142857143
"Tsonga","Sakha",0.5
"Venda","Sakha",0.75
"Kongo","Sakha",0.642857142857143
"Kikuyu","Sakha",0.464285714285714
"Luganda","Sakha",0.678571428571429
"Kinyarwanda","Sakha",0.535714285714286
"Kirundi","Sakha",0.642857142857143
"Igbo","Sakha",0.535714285714286
"Bambara","Sakha",0.535714285714286
"Amharic","Sakha",0.75
"Kanuri","Sakha",0.571428571428571
"Wolof","Sakha",0.642857142857143
"Egyptian Arabic","Sakha",0.428571428571429
"Kabyle","Sakha",0.5
"Neapolitan","Sakha",0.75
"Spanish","Sakha",0.678571428571429
"English","Sakha",0.75
"French","Sakha",0.75
"Dutch","Sakha",0.678571428571429
"Icelandic","Sakha",0.607142857142857
"Irish","Sakha",0.75
"Serbian","Sakha",0.607142857142857
"Russian","Sakha",0.607142857142857
"Bashkir","Sakha",0.642857142857143
"Chuvash","Sakha",0.714285714285714
"Erzya","Sakha",0.642857142857143
"Estonian","Sakha",0.821428571428571
"Gagauz","Sakha",0.607142857142857
"Latvian","Sakha",0.678571428571429
"Vepsian","Sakha",0.571428571428571
"Czech","Sakha",0.714285714285714
"Bulgarian","Sakha",0.714285714285714
"Lithuanian","Sakha",0.678571428571429
"Kalmyk","Sakha",0.5
"Armenian","Sakha",0.678571428571429
"Kurdish (Sorani)","Sakha",0.678571428571429
"Abkhazian","Sakha",0.464285714285714
"Turkish","Sakha",0.464285714285714
"Hebrew","Sakha",0.464285714285714
"Eastern Punjabi","Sakha",0.535714285714286
"Kazakh","Sakha",0.464285714285714
"Sakha","Sakha",0
"Korean","Sakha",0.571428571428571
"Nuosu","Sakha",0.428571428571429
"Japanese","Sakha",0.607142857142857
"Tibetan","Sakha",0.464285714285714
"Bengali","Sakha",0.642857142857143
"Kashmiri","Sakha",0.464285714285714
"Telugu","Sakha",0.571428571428571
"Tamil","Sakha",0.571428571428571
"Malayalam","Sakha",0.821428571428571
"Burmese","Sakha",0.678571428571429
"Vietnamese","Sakha",0.5
"Khmer","Sakha",0.642857142857143
"Malay","Sakha",0.607142857142857
"Thai","Sakha",0.642857142857143
"Cebuano","Sakha",0.642857142857143
"Banyumasan","Sakha",0.5
"Minangkabau","Sakha",0.892857142857143
"Chamorro","Sakha",0.678571428571429
"Samoan","Sakha",0.642857142857143
"Tongan","Sakha",0.678571428571429
"Maori","Sakha",0.714285714285714
"Hawaiian","Sakha",0.714285714285714
"Cheyenne","Sakha",0.785714285714286
"Choctaw","Sakha",0.821428571428571
"Muscogee","Sakha",0.75
"Cherokee","Sakha",0.678571428571429
"Navajo","Sakha",0.714285714285714
"Haitian","Sakha",0.714285714285714
"Aymara","Sakha",0.535714285714286
"Guarani","Sakha",0.642857142857143
"Herero","Korean",0.714285714285714
"Zulu","Korean",0.5
"Tswana","Korean",0.714285714285714
"Ndonga","Korean",0.642857142857143
"Swati","Korean",0.428571428571429
"Tsonga","Korean",0.535714285714286
"Venda","Korean",0.642857142857143
"Kongo","Korean",0.75
"Kikuyu","Korean",0.428571428571429
"Luganda","Korean",0.392857142857143
"Kinyarwanda","Korean",0.464285714285714
"Kirundi","Korean",0.392857142857143
"Igbo","Korean",0.392857142857143
