"Var1","Var2","value"
"Tibetan","Kurdish (Sorani)",0.540769230769231
"Bengali","Kurdish (Sorani)",0.625384615384615
"Kashmiri","Kurdish (Sorani)",0.643076923076923
"Telugu","Kurdish (Sorani)",0.557692307692308
"Tamil","Kurdish (Sorani)",0.597692307692308
"Malayalam","Kurdish (Sorani)",0.667692307692308
"Burmese","Kurdish (Sorani)",0.663846153846154
"Vietnamese","Kurdish (Sorani)",0.745384615384616
"Khmer","Kurdish (Sorani)",0.756153846153846
"Malay","Kurdish (Sorani)",0.538461538461539
"Thai","Kurdish (Sorani)",0.602307692307693
"Cebuano","Kurdish (Sorani)",0.631538461538462
"Banyumasan","Kurdish (Sorani)",0.574615384615385
"Minangkabau","Kurdish (Sorani)",0.632307692307692
"Chamorro","Kurdish (Sorani)",0.639230769230769
"Samoan","Kurdish (Sorani)",0.516153846153846
"Tongan","Kurdish (Sorani)",0.479230769230769
"Maori","Kurdish (Sorani)",0.522307692307692
"Hawaiian","Kurdish (Sorani)",0.578461538461539
"Inupiak","Kurdish (Sorani)",0.686923076923077
"Cheyenne","Kurdish (Sorani)",0.639230769230769
"Choctaw","Kurdish (Sorani)",0.583076923076923
"Muscogee","Kurdish (Sorani)",0.596153846153846
"Cherokee","Kurdish (Sorani)",0.541538461538462
"Navajo","Kurdish (Sorani)",0.606923076923077
"Haitian","Kurdish (Sorani)",0.630769230769231
"Aymara","Kurdish (Sorani)",0.507692307692308
"Guarani","Kurdish (Sorani)",0.499230769230769
"Herero","Abkhazian",0.690769230769231
"Zulu","Abkhazian",0.593076923076923
"Tswana","Abkhazian",0.75
"Ndonga","Abkhazian",0.528461538461538
"Swati","Abkhazian",0.657692307692308
"Tsonga","Abkhazian",0.564615384615385
"Venda","Abkhazian",0.593076923076923
"Kongo","Abkhazian",0.461538461538461
"Kikuyu","Abkhazian",0.599230769230769
"Luganda","Abkhazian",0.558461538461539
"Kinyarwanda","Abkhazian",0.631538461538462
"Kirundi","Abkhazian",0.636153846153846
"Igbo","Abkhazian",0.612307692307692
"Bambara","Abkhazian",0.656923076923077
"Amharic","Abkhazian",0.571538461538462
"Kanuri","Abkhazian",0.631538461538462
"Wolof","Abkhazian",0.512307692307692
"Egyptian Arabic","Abkhazian",0.683076923076923
"Kabyle","Abkhazian",0.656923076923077
"Neapolitan","Abkhazian",0.636153846153846
"Spanish","Abkhazian",0.653076923076923
"English","Abkhazian",0.663846153846154
"French","Abkhazian",0.643076923076923
"Dutch","Abkhazian",0.68923076923077
"Icelandic","Abkhazian",0.733076923076923
"Irish","Abkhazian",0.524615384615384
"Serbian","Abkhazian",0.726153846153846
"Russian","Abkhazian",0.602307692307692
"Bashkir","Abkhazian",0.702307692307692
"Chuvash","Abkhazian",0.594615384615385
"Erzya","Abkhazian",0.661538461538462
"Estonian","Abkhazian",0.556923076923077
"Gagauz","Abkhazian",0.646153846153846
"Latvian","Abkhazian",0.573846153846154
"Vepsian","Abkhazian",0.672307692307692
"Czech","Abkhazian",0.613076923076923
"Bulgarian","Abkhazian",0.643076923076923
"Lithuanian","Abkhazian",0.673076923076923
"Kalmyk","Abkhazian",0.643076923076923
"Armenian","Abkhazian",0.686923076923077
"Kurdish (Sorani)","Abkhazian",0.727692307692307
"Abkhazian","Abkhazian",0
"Turkish","Abkhazian",0.651538461538462
"Hebrew","Abkhazian",0.646923076923077
"Eastern Punjabi","Abkhazian",0.82
"Kazakh","Abkhazian",0.593076923076923
"Sakha","Abkhazian",0.615384615384616
"Korean","Abkhazian",0.597692307692308
"Nuosu","Abkhazian",0.608461538461538
"Japanese","Abkhazian",0.618461538461539
"Tibetan","Abkhazian",0.663846153846154
"Bengali","Abkhazian",0.809230769230769
"Kashmiri","Abkhazian",0.705384615384615
"Telugu","Abkhazian",0.667692307692308
"Tamil","Abkhazian",0.653076923076923
"Malayalam","Abkhazian",0.763846153846154
"Burmese","Abkhazian",0.570769230769231
"Vietnamese","Abkhazian",0.688461538461539
"Khmer","Abkhazian",0.610769230769231
"Malay","Abkhazian",0.606923076923077
"Thai","Abkhazian",0.693846153846154
"Cebuano","Abkhazian",0.620769230769231
"Banyumasan","Abkhazian",0.562307692307693
"Minangkabau","Abkhazian",0.642307692307692
"Chamorro","Abkhazian",0.616153846153846
"Samoan","Abkhazian",0.735384615384615
"Tongan","Abkhazian",0.718461538461538
"Maori","Abkhazian",0.606923076923077
"Hawaiian","Abkhazian",0.698461538461539
"Inupiak","Abkhazian",0.697692307692308
"Cheyenne","Abkhazian",0.672307692307692
"Choctaw","Abkhazian",0.566153846153846
"Muscogee","Abkhazian",0.709230769230769
"Cherokee","Abkhazian",0.693846153846154
"Navajo","Abkhazian",0.644615384615385
"Haitian","Abkhazian",0.54
"Aymara","Abkhazian",0.654615384615385
"Guarani","Abkhazian",0.623076923076923
"Herero","Turkish",0.775384615384615
"Zulu","Turkish",0.653076923076923
"Tswana","Turkish",0.694615384615385
"Ndonga","Turkish",0.647692307692308
"Swati","Turkish",0.648461538461539
"Tsonga","Turkish",0.656153846153846
"Venda","Turkish",0.693076923076923
"Kongo","Turkish",0.663846153846154
"Kikuyu","Turkish",0.63
"Luganda","Turkish",0.586153846153846
"Kinyarwanda","Turkish",0.676153846153846
"Kirundi","Turkish",0.666153846153846
"Igbo","Turkish",0.620769230769231
"Bambara","Turkish",0.726153846153846
"Amharic","Turkish",0.601538461538462
"Kanuri","Turkish",0.699230769230769
"Wolof","Turkish",0.673076923076923
"Egyptian Arabic","Turkish",0.410769230769231
"Kabyle","Turkish",0.483076923076923
"Neapolitan","Turkish",0.424615384615385
"Spanish","Turkish",0.362307692307692
"English","Turkish",0.386923076923077
"French","Turkish",0.364615384615385
"Dutch","Turkish",0.316153846153846
"Icelandic","Turkish",0.535384615384615
"Irish","Turkish",0.321538461538462
"Serbian","Turkish",0.516923076923077
"Russian","Turkish",0.433846153846154
"Bashkir","Turkish",0.391538461538462
"Chuvash","Turkish",0.428461538461538
"Erzya","Turkish",0.456153846153846
"Estonian","Turkish",0.359230769230769
"Gagauz","Turkish",0.565384615384616
"Latvian","Turkish",0.392307692307692
"Vepsian","Turkish",0.509230769230769
"Czech","Turkish",0.327692307692308
"Bulgarian","Turkish",0.380769230769231
"Lithuanian","Turkish",0.404615384615385
"Kalmyk","Turkish",0.711538461538462
"Armenian","Turkish",0.363076923076923
"Kurdish (Sorani)","Turkish",0.592307692307693
"Abkhazian","Turkish",0.651538461538462
"Turkish","Turkish",0
"Hebrew","Turkish",0.551538461538462
"Eastern Punjabi","Turkish",0.658461538461539
"Kazakh","Turkish",0.755384615384615
"Sakha","Turkish",0.758461538461538
"Korean","Turkish",0.628461538461539
"Nuosu","Turkish",0.701538461538461
"Japanese","Turkish",0.466923076923077
"Tibetan","Turkish",0.499230769230769
"Bengali","Turkish",0.564615384615385
"Kashmiri","Turkish",0.380769230769231
"Telugu","Turkish",0.326923076923077
"Tamil","Turkish",0.33923076923077
"Malayalam","Turkish",0.542307692307693
"Burmese","Turkish",0.472307692307692
"Vietnamese","Turkish",0.532307692307692
"Khmer","Turkish",0.406153846153846
"Malay","Turkish",0.565384615384615
"Thai","Turkish",0.43
"Cebuano","Turkish",0.371538461538462
"Banyumasan","Turkish",0.377692307692308
"Minangkabau","Turkish",0.600769230769231
"Chamorro","Turkish",0.46
"Samoan","Turkish",0.592307692307692
"Tongan","Turkish",0.62
"Maori","Turkish",0.663846153846154
"Hawaiian","Turkish",0.650769230769231
"Inupiak","Turkish",0.65
"Cheyenne","Turkish",0.713846153846154
"Choctaw","Turkish",0.61
"Muscogee","Turkish",0.540769230769231
"Cherokee","Turkish",0.596153846153846
"Navajo","Turkish",0.690769230769231
"Haitian","Turkish",0.426153846153846
"Aymara","Turkish",0.510769230769231
"Guarani","Turkish",0.520769230769231
"Herero","Hebrew",0.630769230769231
"Zulu","Hebrew",0.673846153846154
"Tswana","Hebrew",0.690769230769231
"Ndonga","Hebrew",0.529230769230769
"Swati","Hebrew",0.664615384615384
"Tsonga","Hebrew",0.656923076923077
"Venda","Hebrew",0.570769230769231
"Kongo","Hebrew",0.583846153846154
"Kikuyu","Hebrew",0.598461538461538
"Luganda","Hebrew",0.444615384615385
"Kinyarwanda","Hebrew",0.712307692307692
"Kirundi","Hebrew",0.704615384615385
"Igbo","Hebrew",0.622307692307692
"Bambara","Hebrew",0.570769230769231
"Amharic","Hebrew",0.589230769230769
"Kanuri","Hebrew",0.473076923076923
"Wolof","Hebrew",0.672307692307692
"Egyptian Arabic","Hebrew",0.571538461538462
"Kabyle","Hebrew",0.62
"Neapolitan","Hebrew",0.594615384615385
"Spanish","Hebrew",0.508461538461538
"English","Hebrew",0.639230769230769
"French","Hebrew",0.604615384615385
"Dutch","Hebrew",0.507692307692308
"Icelandic","Hebrew",0.468461538461538
"Irish","Hebrew",0.501538461538461
"Serbian","Hebrew",0.663846153846154
"Russian","Hebrew",0.523846153846154
"Bashkir","Hebrew",0.625384615384616
"Chuvash","Hebrew",0.646923076923077
"Erzya","Hebrew",0.641538461538462
"Estonian","Hebrew",0.641538461538462
"Gagauz","Hebrew",0.571538461538462
"Latvian","Hebrew",0.640769230769231
"Vepsian","Hebrew",0.566923076923077
"Czech","Hebrew",0.525384615384615
"Bulgarian","Hebrew",0.506923076923077
"Lithuanian","Hebrew",0.530769230769231
"Kalmyk","Hebrew",0.712307692307692
"Armenian","Hebrew",0.443076923076923
"Kurdish (Sorani)","Hebrew",0.489230769230769
"Abkhazian","Hebrew",0.646923076923077
"Turkish","Hebrew",0.551538461538462
"Hebrew","Hebrew",0
"Eastern Punjabi","Hebrew",0.66
"Kazakh","Hebrew",0.635384615384615
"Sakha","Hebrew",0.673076923076923
"Korean","Hebrew",0.570769230769231
"Nuosu","Hebrew",0.541538461538462
"Japanese","Hebrew",0.668461538461539
"Tibetan","Hebrew",0.353846153846154
"Bengali","Hebrew",0.769230769230769
"Kashmiri","Hebrew",0.612307692307692
"Telugu","Hebrew",0.607692307692308
"Tamil","Hebrew",0.636923076923077
"Malayalam","Hebrew",0.697692307692308
"Burmese","Hebrew",0.577692307692308
"Vietnamese","Hebrew",0.641538461538462
"Khmer","Hebrew",0.623846153846154
"Malay","Hebrew",0.476923076923077
"Thai","Hebrew",0.549230769230769
"Cebuano","Hebrew",0.604615384615385
"Banyumasan","Hebrew",0.492307692307692
"Minangkabau","Hebrew",0.580769230769231
"Chamorro","Hebrew",0.622307692307692
"Samoan","Hebrew",0.663076923076923
"Tongan","Hebrew",0.615384615384615
"Maori","Hebrew",0.546153846153846
"Hawaiian","Hebrew",0.574615384615385
"Inupiak","Hebrew",0.678461538461539
"Cheyenne","Hebrew",0.707692307692308
"Choctaw","Hebrew",0.663076923076923
"Muscogee","Hebrew",0.619230769230769
"Cherokee","Hebrew",0.590769230769231
"Navajo","Hebrew",0.614615384615385
"Haitian","Hebrew",0.491538461538462
"Aymara","Hebrew",0.609230769230769
"Guarani","Hebrew",0.562307692307693
"Herero","Eastern Punjabi",0.719230769230769
"Zulu","Eastern Punjabi",0.620769230769231
"Tswana","Eastern Punjabi",0.58
"Ndonga","Eastern Punjabi",0.79
"Swati","Eastern Punjabi",0.621538461538462
"Tsonga","Eastern Punjabi",0.646153846153846
"Venda","Eastern Punjabi",0.577692307692308
"Kongo","Eastern Punjabi",0.836923076923077
"Kikuyu","Eastern Punjabi",0.72
"Luganda","Eastern Punjabi",0.744615384615384
"Kinyarwanda","Eastern Punjabi",0.650769230769231
"Kirundi","Eastern Punjabi",0.66
"Igbo","Eastern Punjabi",0.633846153846154
"Bambara","Eastern Punjabi",0.558461538461538
"Amharic","Eastern Punjabi",0.697692307692308
"Kanuri","Eastern Punjabi",0.676153846153846
"Wolof","Eastern Punjabi",0.763076923076923
"Egyptian Arabic","Eastern Punjabi",0.658461538461539
"Kabyle","Eastern Punjabi",0.669230769230769
"Neapolitan","Eastern Punjabi",0.563076923076923
"Spanish","Eastern Punjabi",0.708461538461539
"English","Eastern Punjabi",0.683846153846154
"French","Eastern Punjabi",0.72
"Dutch","Eastern Punjabi",0.712307692307692
"Icelandic","Eastern Punjabi",0.83
"Irish","Eastern Punjabi",0.669230769230769
"Serbian","Eastern Punjabi",0.566923076923077
"Russian","Eastern Punjabi",0.675384615384616
"Bashkir","Eastern Punjabi",0.676923076923077
"Chuvash","Eastern Punjabi",0.677692307692308
"Erzya","Eastern Punjabi",0.794615384615384
"Estonian","Eastern Punjabi",0.675384615384615
"Gagauz","Eastern Punjabi",0.68
"Latvian","Eastern Punjabi",0.713076923076923
"Vepsian","Eastern Punjabi",0.757692307692308
"Czech","Eastern Punjabi",0.661538461538462
"Bulgarian","Eastern Punjabi",0.645384615384615
"Lithuanian","Eastern Punjabi",0.661538461538462
"Kalmyk","Eastern Punjabi",0.642307692307692
"Armenian","Eastern Punjabi",0.626923076923077
"Kurdish (Sorani)","Eastern Punjabi",0.534615384615385
"Abkhazian","Eastern Punjabi",0.82
"Turkish","Eastern Punjabi",0.658461538461539
"Hebrew","Eastern Punjabi",0.66
"Eastern Punjabi","Eastern Punjabi",0
"Kazakh","Eastern Punjabi",0.644615384615385
"Sakha","Eastern Punjabi",0.866923076923077
"Korean","Eastern Punjabi",0.787692307692307
"Nuosu","Eastern Punjabi",0.695384615384615
"Japanese","Eastern Punjabi",0.633846153846154
"Tibetan","Eastern Punjabi",0.709230769230769
"Bengali","Eastern Punjabi",0.48
"Kashmiri","Eastern Punjabi",0.647692307692308
"Telugu","Eastern Punjabi",0.488461538461539
"Tamil","Eastern Punjabi",0.525384615384615
"Malayalam","Eastern Punjabi",0.635384615384615
"Burmese","Eastern Punjabi",0.78
"Vietnamese","Eastern Punjabi",0.595384615384616
"Khmer","Eastern Punjabi",0.83
"Malay","Eastern Punjabi",0.707692307692308
"Thai","Eastern Punjabi",0.749230769230769
"Cebuano","Eastern Punjabi",0.683846153846154
"Banyumasan","Eastern Punjabi",0.626923076923077
"Minangkabau","Eastern Punjabi",0.715384615384616
"Chamorro","Eastern Punjabi",0.770769230769231
"Samoan","Eastern Punjabi",0.570769230769231
"Tongan","Eastern Punjabi",0.6
"Maori","Eastern Punjabi",0.627692307692308
"Hawaiian","Eastern Punjabi",0.706153846153846
"Inupiak","Eastern Punjabi",0.722307692307692
"Cheyenne","Eastern Punjabi",0.729230769230769
"Choctaw","Eastern Punjabi",0.660769230769231
"Muscogee","Eastern Punjabi",0.61
"Cherokee","Eastern Punjabi",0.635384615384615
"Navajo","Eastern Punjabi",0.784615384615384
"Haitian","Eastern Punjabi",0.703846153846154
"Aymara","Eastern Punjabi",0.696923076923077
"Guarani","Eastern Punjabi",0.611538461538462
"Herero","Kazakh",0.608461538461538
"Zulu","Kazakh",0.482307692307692
"Tswana","Kazakh",0.716153846153846
"Ndonga","Kazakh",0.590769230769231
"Swati","Kazakh",0.521538461538462
"Tsonga","Kazakh",0.613076923076923
"Venda","Kazakh",0.554615384615385
"Kongo","Kazakh",0.604615384615385
"Kikuyu","Kazakh",0.687692307692308
"Luganda","Kazakh",0.56
"Kinyarwanda","Kazakh",0.589230769230769
"Kirundi","Kazakh",0.590769230769231
"Igbo","Kazakh",0.714615384615385
"Bambara","Kazakh",0.641538461538462
"Amharic","Kazakh",0.596923076923077
"Kanuri","Kazakh",0.616153846153846
"Wolof","Kazakh",0.54
"Egyptian Arabic","Kazakh",0.738461538461538
"Kabyle","Kazakh",0.723846153846154
"Neapolitan","Kazakh",0.723846153846154
"Spanish","Kazakh",0.761538461538461
"English","Kazakh",0.770769230769231
"French","Kazakh",0.76
"Dutch","Kazakh",0.723846153846154
"Icelandic","Kazakh",0.721538461538462
"Irish","Kazakh",0.756153846153846
"Serbian","Kazakh",0.729230769230769
"Russian","Kazakh",0.803076923076923
"Bashkir","Kazakh",0.763846153846154
"Chuvash","Kazakh",0.822307692307692
"Erzya","Kazakh",0.785384615384615
"Estonian","Kazakh",0.795384615384615
"Gagauz","Kazakh",0.707692307692308
"Latvian","Kazakh",0.763076923076923
"Vepsian","Kazakh",0.705384615384615
"Czech","Kazakh",0.71
"Bulgarian","Kazakh",0.656923076923077
"Lithuanian","Kazakh",0.716923076923077
"Kalmyk","Kazakh",0.290769230769231
"Armenian","Kazakh",0.68
"Kurdish (Sorani)","Kazakh",0.648461538461539
"Abkhazian","Kazakh",0.593076923076923
"Turkish","Kazakh",0.755384615384615
"Hebrew","Kazakh",0.635384615384615
"Eastern Punjabi","Kazakh",0.644615384615385
"Kazakh","Kazakh",0
"Sakha","Kazakh",0.566153846153846
"Korean","Kazakh",0.723076923076923
"Nuosu","Kazakh",0.556923076923077
"Japanese","Kazakh",0.835384615384616
"Tibetan","Kazakh",0.733846153846154
"Bengali","Kazakh",0.823846153846154
"Kashmiri","Kazakh",0.786923076923077
"Telugu","Kazakh",0.750769230769231
"Tamil","Kazakh",0.757692307692308
"Malayalam","Kazakh",0.846153846153847
"Burmese","Kazakh",0.71
"Vietnamese","Kazakh",0.72
"Khmer","Kazakh",0.763846153846154
"Malay","Kazakh",0.600769230769231
"Thai","Kazakh",0.796923076923076
"Cebuano","Kazakh",0.805384615384615
"Banyumasan","Kazakh",0.704615384615384
"Minangkabau","Kazakh",0.716153846153846
"Chamorro","Kazakh",0.839230769230769
"Samoan","Kazakh",0.730769230769231
"Tongan","Kazakh",0.701538461538462
"Maori","Kazakh",0.665384615384616
"Hawaiian","Kazakh",0.704615384615385
"Inupiak","Kazakh",0.643846153846154
"Cheyenne","Kazakh",0.719230769230769
"Choctaw","Kazakh",0.730769230769231
"Muscogee","Kazakh",0.807692307692307
"Cherokee","Kazakh",0.716923076923077
"Navajo","Kazakh",0.617692307692308
"Haitian","Kazakh",0.6
"Aymara","Kazakh",0.743846153846154
"Guarani","Kazakh",0.651538461538462
"Herero","Sakha",0.647692307692308
"Zulu","Sakha",0.64
"Tswana","Sakha",0.794615384615384
"Ndonga","Sakha",0.65923076923077
"Swati","Sakha",0.622307692307692
"Tsonga","Sakha",0.656153846153846
"Venda","Sakha",0.674615384615385
"Kongo","Sakha",0.680769230769231
"Kikuyu","Sakha",0.538461538461539
"Luganda","Sakha",0.708461538461538
"Kinyarwanda","Sakha",0.734615384615385
"Kirundi","Sakha",0.727692307692308
"Igbo","Sakha",0.764615384615385
"Bambara","Sakha",0.707692307692308
"Amharic","Sakha",0.743076923076923
"Kanuri","Sakha",0.702307692307692
"Wolof","Sakha",0.691538461538462
"Egyptian Arabic","Sakha",0.676923076923077
"Kabyle","Sakha",0.656923076923077
"Neapolitan","Sakha",0.722307692307692
"Spanish","Sakha",0.77
"English","Sakha",0.743846153846154
"French","Sakha",0.732307692307692
"Dutch","Sakha",0.700769230769231
"Icelandic","Sakha",0.633846153846154
"Irish","Sakha",0.709230769230769
"Serbian","Sakha",0.701538461538462
"Russian","Sakha",0.760769230769231
"Bashkir","Sakha",0.68
"Chuvash","Sakha",0.723076923076923
"Erzya","Sakha",0.724615384615385
"Estonian","Sakha",0.714615384615385
"Gagauz","Sakha",0.605384615384616
"Latvian","Sakha",0.726923076923077
"Vepsian","Sakha",0.565384615384615
"Czech","Sakha",0.725384615384616
"Bulgarian","Sakha",0.66
"Lithuanian","Sakha",0.731538461538462
"Kalmyk","Sakha",0.578461538461539
"Armenian","Sakha",0.591538461538462
"Kurdish (Sorani)","Sakha",0.66
"Abkhazian","Sakha",0.615384615384616
"Turkish","Sakha",0.758461538461538
"Hebrew","Sakha",0.673076923076923
"Eastern Punjabi","Sakha",0.866923076923077
"Kazakh","Sakha",0.566153846153846
"Sakha","Sakha",0
"Korean","Sakha",0.692307692307693
"Nuosu","Sakha",0.664615384615385
"Japanese","Sakha",0.769230769230769
"Tibetan","Sakha",0.618461538461539
"Bengali","Sakha",0.916153846153846
"Kashmiri","Sakha",0.820769230769231
"Telugu","Sakha",0.810769230769231
"Tamil","Sakha",0.793846153846154
"Malayalam","Sakha",0.884615384615385
"Burmese","Sakha",0.69
"Vietnamese","Sakha",0.692307692307693
"Khmer","Sakha",0.688461538461539
"Malay","Sakha",0.619230769230769
"Thai","Sakha",0.692307692307693
"Cebuano","Sakha",0.726153846153846
"Banyumasan","Sakha",0.680769230769231
"Minangkabau","Sakha",0.717692307692307
"Chamorro","Sakha",0.73
"Samoan","Sakha",0.776153846153846
"Tongan","Sakha",0.735384615384616
"Maori","Sakha",0.754615384615385
"Hawaiian","Sakha",0.72
"Inupiak","Sakha",0.613076923076924
"Cheyenne","Sakha",0.68923076923077
"Choctaw","Sakha",0.808461538461538
"Muscogee","Sakha",0.653846153846154
"Cherokee","Sakha",0.569230769230769
"Navajo","Sakha",0.626153846153846
"Haitian","Sakha",0.676153846153846
"Aymara","Sakha",0.680769230769231
"Guarani","Sakha",0.677692307692308
"Herero","Korean",0.697692307692308
"Zulu","Korean",0.792307692307692
"Tswana","Korean",0.760769230769231
"Ndonga","Korean",0.600769230769231
"Swati","Korean",0.786153846153846
"Tsonga","Korean",0.763846153846154
"Venda","Korean",0.634615384615385
"Kongo","Korean",0.648461538461538
"Kikuyu","Korean",0.767692307692308
"Luganda","Korean",0.573076923076923
"Kinyarwanda","Korean",0.666153846153846
"Kirundi","Korean",0.661538461538461
"Igbo","Korean",0.725384615384616
"Bambara","Korean",0.685384615384616
"Amharic","Korean",0.465384615384615
"Kanuri","Korean",0.633076923076923
"Wolof","Korean",0.544615384615385
"Egyptian Arabic","Korean",0.621538461538462
"Kabyle","Korean",0.701538461538462
"Neapolitan","Korean",0.66
"Spanish","Korean",0.570769230769231
"English","Korean",0.548461538461539
"French","Korean",0.523846153846154
"Dutch","Korean",0.521538461538462
"Icelandic","Korean",0.637692307692308
"Irish","Korean",0.575384615384615
"Serbian","Korean",0.558461538461539
"Russian","Korean",0.467692307692307
"Bashkir","Korean",0.62923076923077
"Chuvash","Korean",0.606923076923077
"Erzya","Korean",0.606923076923077
"Estonian","Korean",0.576153846153846
"Gagauz","Korean",0.606923076923077
"Latvian","Korean",0.581538461538462
"Vepsian","Korean",0.527692307692308
"Czech","Korean",0.576153846153846
"Bulgarian","Korean",0.554615384615385
"Lithuanian","Korean",0.49
"Kalmyk","Korean",0.861538461538461
"Armenian","Korean",0.636153846153846
"Kurdish (Sorani)","Korean",0.745384615384616
"Abkhazian","Korean",0.597692307692308
"Turkish","Korean",0.628461538461539
"Hebrew","Korean",0.570769230769231
"Eastern Punjabi","Korean",0.787692307692307
"Kazakh","Korean",0.723076923076923
"Sakha","Korean",0.692307692307693
"Korean","Korean",0
"Nuosu","Korean",0.686923076923077
"Japanese","Korean",0.346153846153846
"Tibetan","Korean",0.61
"Bengali","Korean",0.653076923076923
"Kashmiri","Korean",0.533846153846154
"Telugu","Korean",0.648461538461539
"Tamil","Korean",0.638461538461539
"Malayalam","Korean",0.615384615384616
"Burmese","Korean",0.483846153846154
"Vietnamese","Korean",0.461538461538461
"Khmer","Korean",0.476923076923077
"Malay","Korean",0.55
"Thai","Korean",0.5
"Cebuano","Korean",0.53
"Banyumasan","Korean",0.607692307692308
"Minangkabau","Korean",0.551538461538462
"Chamorro","Korean",0.621538461538462
"Samoan","Korean",0.668461538461538
"Tongan","Korean",0.633846153846154
"Maori","Korean",0.690769230769231
"Hawaiian","Korean",0.498461538461538
"Inupiak","Korean",0.814615384615384
"Cheyenne","Korean",0.750769230769231
"Choctaw","Korean",0.816923076923077
"Muscogee","Korean",0.692307692307693
"Cherokee","Korean",0.724615384615385
"Navajo","Korean",0.707692307692308
"Haitian","Korean",0.473846153846154
"Aymara","Korean",0.677692307692308
"Guarani","Korean",0.688461538461539
"Herero","Nuosu",0.578461538461539
"Zulu","Nuosu",0.524615384615385
"Tswana","Nuosu",0.7
"Ndonga","Nuosu",0.622307692307692
"Swati","Nuosu",0.555384615384615
"Tsonga","Nuosu",0.572307692307693
"Venda","Nuosu",0.557692307692308
"Kongo","Nuosu",0.458461538461538
"Kikuyu","Nuosu",0.506153846153846
"Luganda","Nuosu",0.652307692307692
"Kinyarwanda","Nuosu",0.626923076923077
"Kirundi","Nuosu",0.671538461538461
"Igbo","Nuosu",0.566153846153846
"Bambara","Nuosu",0.65
"Amharic","Nuosu",0.741538461538462
"Kanuri","Nuosu",0.659230769230769
"Wolof","Nuosu",0.617692307692308
"Egyptian Arabic","Nuosu",0.773076923076923
"Kabyle","Nuosu",0.668461538461539
"Neapolitan","Nuosu",0.773846153846153
"Spanish","Nuosu",0.71
"English","Nuosu",0.680769230769231
"French","Nuosu",0.633076923076923
"Dutch","Nuosu",0.683076923076923
"Icelandic","Nuosu",0.556153846153846
"Irish","Nuosu",0.703076923076923
"Serbian","Nuosu",0.783076923076923
"Russian","Nuosu",0.655384615384615
"Bashkir","Nuosu",0.616923076923077
"Chuvash","Nuosu",0.63
"Erzya","Nuosu",0.641538461538462
"Estonian","Nuosu",0.724615384615385
"Gagauz","Nuosu",0.665384615384615
"Latvian","Nuosu",0.662307692307692
"Vepsian","Nuosu",0.543076923076923
"Czech","Nuosu",0.661538461538462
"Bulgarian","Nuosu",0.639230769230769
"Lithuanian","Nuosu",0.650769230769231
"Kalmyk","Nuosu",0.558461538461539
"Armenian","Nuosu",0.651538461538462
"Kurdish (Sorani)","Nuosu",0.55
"Abkhazian","Nuosu",0.608461538461538
"Turkish","Nuosu",0.701538461538461
"Hebrew","Nuosu",0.541538461538462
"Eastern Punjabi","Nuosu",0.695384615384615
"Kazakh","Nuosu",0.556923076923077
"Sakha","Nuosu",0.664615384615385
"Korean","Nuosu",0.686923076923077
"Nuosu","Nuosu",0
"Japanese","Nuosu",0.735384615384616
"Tibetan","Nuosu",0.640769230769231
"Bengali","Nuosu",0.680769230769231
"Kashmiri","Nuosu",0.705384615384615
"Telugu","Nuosu",0.651538461538462
"Tamil","Nuosu",0.659230769230769
"Malayalam","Nuosu",0.821538461538461
"Burmese","Nuosu",0.662307692307692
"Vietnamese","Nuosu",0.749230769230769
"Khmer","Nuosu",0.698461538461539
"Malay","Nuosu",0.574615384615385
"Thai","Nuosu",0.628461538461539
"Cebuano","Nuosu",0.666153846153846
"Banyumasan","Nuosu",0.674615384615385
"Minangkabau","Nuosu",0.533076923076923
"Chamorro","Nuosu",0.644615384615385
"Samoan","Nuosu",0.596923076923077
"Tongan","Nuosu",0.547692307692308
"Maori","Nuosu",0.467692307692308
"Hawaiian","Nuosu",0.513846153846154
"Inupiak","Nuosu",0.726153846153846
"Cheyenne","Nuosu",0.744615384615385
"Choctaw","Nuosu",0.690769230769231
"Muscogee","Nuosu",0.670769230769231
"Cherokee","Nuosu",0.591538461538462
"Navajo","Nuosu",0.653846153846154
"Haitian","Nuosu",0.580769230769231
"Aymara","Nuosu",0.577692307692308
"Guarani","Nuosu",0.533846153846154
"Herero","Japanese",0.76
"Zulu","Japanese",0.699230769230769
"Tswana","Japanese",0.666153846153846
"Ndonga","Japanese",0.699230769230769
"Swati","Japanese",0.706923076923077
"Tsonga","Japanese",0.67
"Venda","Japanese",0.735384615384616
"Kongo","Japanese",0.725384615384615
"Kikuyu","Japanese",0.729230769230769
"Luganda","Japanese",0.586923076923077
"Kinyarwanda","Japanese",0.686153846153846
"Kirundi","Japanese",0.682307692307692
"Igbo","Japanese",0.711538461538462
"Bambara","Japanese",0.762307692307692
"Amharic","Japanese",0.525384615384615
"Kanuri","Japanese",0.634615384615385
"Wolof","Japanese",0.679230769230769
"Egyptian Arabic","Japanese",0.563076923076923
"Kabyle","Japanese",0.668461538461539
"Neapolitan","Japanese",0.453846153846154
"Spanish","Japanese",0.500769230769231
"English","Japanese",0.328461538461539
"French","Japanese",0.399230769230769
"Dutch","Japanese",0.500769230769231
"Icelandic","Japanese",0.796153846153846
"Irish","Japanese",0.366153846153846
"Serbian","Japanese",0.458461538461538
"Russian","Japanese",0.273846153846154
