"Var1","Var2","value"
"Samoan","Lithuanian",0.818181818181818
"Tongan","Lithuanian",0.818181818181818
"Maori","Lithuanian",1
"Hawaiian","Lithuanian",0.727272727272727
"Cheyenne","Lithuanian",0.909090909090909
"Choctaw","Lithuanian",0.909090909090909
"Muscogee","Lithuanian",0.909090909090909
"Cherokee","Lithuanian",0.818181818181818
"Navajo","Lithuanian",0.818181818181818
"Haitian","Lithuanian",0.454545454545455
"Aymara","Lithuanian",0.545454545454545
"Guarani","Lithuanian",0.818181818181818
"Herero","Kalmyk",0.636363636363636
"Zulu","Kalmyk",0.454545454545455
"Tswana","Kalmyk",0.454545454545455
"Ndonga","Kalmyk",0.363636363636364
"Swati","Kalmyk",0.636363636363636
"Tsonga","Kalmyk",0.363636363636364
"Venda","Kalmyk",0.545454545454545
"Kongo","Kalmyk",0.727272727272727
"Kikuyu","Kalmyk",0.545454545454545
"Luganda","Kalmyk",0.454545454545455
"Kinyarwanda","Kalmyk",0.454545454545455
"Kirundi","Kalmyk",0.545454545454545
"Igbo","Kalmyk",0.727272727272727
"Bambara","Kalmyk",0.545454545454545
"Amharic","Kalmyk",0.545454545454545
"Kanuri","Kalmyk",0.545454545454545
"Wolof","Kalmyk",0.454545454545455
"Egyptian Arabic","Kalmyk",0.545454545454545
"Kabyle","Kalmyk",0.636363636363636
"Neapolitan","Kalmyk",0.545454545454545
"Spanish","Kalmyk",0.636363636363636
"English","Kalmyk",0.545454545454545
"French","Kalmyk",0.545454545454545
"Dutch","Kalmyk",0.545454545454545
"Icelandic","Kalmyk",0.272727272727273
"Irish","Kalmyk",0.636363636363636
"Serbian","Kalmyk",0.636363636363636
"Russian","Kalmyk",0.636363636363636
"Bashkir","Kalmyk",0.727272727272727
"Chuvash","Kalmyk",0.727272727272727
"Erzya","Kalmyk",0.636363636363636
"Estonian","Kalmyk",0.545454545454545
"Gagauz","Kalmyk",0.636363636363636
"Latvian","Kalmyk",0.545454545454545
"Vepsian","Kalmyk",0.545454545454545
"Czech","Kalmyk",0.636363636363636
"Bulgarian","Kalmyk",0.636363636363636
"Lithuanian","Kalmyk",0.545454545454545
"Kalmyk","Kalmyk",0
"Armenian","Kalmyk",0.636363636363636
"Kurdish (Sorani)","Kalmyk",0.545454545454545
"Abkhazian","Kalmyk",0.636363636363636
"Turkish","Kalmyk",0.636363636363636
"Hebrew","Kalmyk",0.545454545454545
"Eastern Punjabi","Kalmyk",0.636363636363636
"Kazakh","Kalmyk",0.272727272727273
"Sakha","Kalmyk",0.363636363636364
"Korean","Kalmyk",0.727272727272727
"Nuosu","Kalmyk",0.636363636363636
"Japanese","Kalmyk",0.636363636363636
"Tibetan","Kalmyk",0.636363636363636
"Bengali","Kalmyk",0.636363636363636
"Kashmiri","Kalmyk",0.636363636363636
"Telugu","Kalmyk",0.636363636363636
"Tamil","Kalmyk",0.636363636363636
"Malayalam","Kalmyk",0.545454545454545
"Burmese","Kalmyk",0.727272727272727
"Vietnamese","Kalmyk",0.727272727272727
"Khmer","Kalmyk",0.818181818181818
"Malay","Kalmyk",0.727272727272727
"Thai","Kalmyk",0.636363636363636
"Cebuano","Kalmyk",0.727272727272727
"Banyumasan","Kalmyk",0.727272727272727
"Minangkabau","Kalmyk",0.636363636363636
"Chamorro","Kalmyk",0.454545454545455
"Samoan","Kalmyk",0.818181818181818
"Tongan","Kalmyk",0.818181818181818
"Maori","Kalmyk",0.818181818181818
"Hawaiian","Kalmyk",0.909090909090909
"Cheyenne","Kalmyk",0.727272727272727
"Choctaw","Kalmyk",0.818181818181818
"Muscogee","Kalmyk",0.818181818181818
"Cherokee","Kalmyk",0.818181818181818
"Navajo","Kalmyk",0.727272727272727
"Haitian","Kalmyk",0.636363636363636
"Aymara","Kalmyk",0.636363636363636
"Guarani","Kalmyk",0.727272727272727
"Herero","Armenian",0.727272727272727
"Zulu","Armenian",0.545454545454545
"Tswana","Armenian",0.545454545454545
"Ndonga","Armenian",0.545454545454545
"Swati","Armenian",0.636363636363636
"Tsonga","Armenian",0.545454545454545
"Venda","Armenian",0.454545454545455
"Kongo","Armenian",1
"Kikuyu","Armenian",0.0909090909090909
"Luganda","Armenian",0.454545454545455
"Kinyarwanda","Armenian",0.272727272727273
"Kirundi","Armenian",0.363636363636364
"Igbo","Armenian",0.636363636363636
"Bambara","Armenian",0.454545454545455
"Amharic","Armenian",0.181818181818182
"Kanuri","Armenian",0.454545454545455
"Wolof","Armenian",0.454545454545455
"Egyptian Arabic","Armenian",0.272727272727273
"Kabyle","Armenian",0
"Neapolitan","Armenian",0.272727272727273
"Spanish","Armenian",0
"English","Armenian",0.181818181818182
"French","Armenian",0.181818181818182
"Dutch","Armenian",0.181818181818182
"Icelandic","Armenian",0.636363636363636
"Irish","Armenian",0.363636363636364
"Serbian","Armenian",0.181818181818182
"Russian","Armenian",0.0909090909090909
"Bashkir","Armenian",0.454545454545455
"Chuvash","Armenian",0.272727272727273
"Erzya","Armenian",0.181818181818182
"Estonian","Armenian",0.181818181818182
"Gagauz","Armenian",0.0909090909090909
"Latvian","Armenian",0.181818181818182
"Vepsian","Armenian",0.363636363636364
"Czech","Armenian",0
"Bulgarian","Armenian",0.181818181818182
"Lithuanian","Armenian",0.272727272727273
"Kalmyk","Armenian",0.636363636363636
"Armenian","Armenian",0
"Kurdish (Sorani)","Armenian",0.363636363636364
"Abkhazian","Armenian",0.363636363636364
"Turkish","Armenian",0.181818181818182
"Hebrew","Armenian",0.272727272727273
"Eastern Punjabi","Armenian",0.181818181818182
"Kazakh","Armenian",0.636363636363636
"Sakha","Armenian",0.727272727272727
"Korean","Armenian",0.454545454545455
"Nuosu","Armenian",0.272727272727273
"Japanese","Armenian",0.272727272727273
"Tibetan","Armenian",0.272727272727273
"Bengali","Armenian",0.363636363636364
"Kashmiri","Armenian",0.454545454545455
"Telugu","Armenian",0.0909090909090909
"Tamil","Armenian",0.363636363636364
"Malayalam","Armenian",0.272727272727273
"Burmese","Armenian",0.363636363636364
"Vietnamese","Armenian",0.454545454545455
"Khmer","Armenian",0.545454545454545
"Malay","Armenian",0.454545454545455
"Thai","Armenian",0.454545454545455
"Cebuano","Armenian",0.363636363636364
"Banyumasan","Armenian",0.363636363636364
"Minangkabau","Armenian",0.363636363636364
"Chamorro","Armenian",0.454545454545455
"Samoan","Armenian",0.818181818181818
"Tongan","Armenian",0.818181818181818
"Maori","Armenian",1
"Hawaiian","Armenian",0.818181818181818
"Cheyenne","Armenian",0.818181818181818
"Choctaw","Armenian",0.909090909090909
"Muscogee","Armenian",0.909090909090909
"Cherokee","Armenian",0.909090909090909
"Navajo","Armenian",0.636363636363636
"Haitian","Armenian",0.363636363636364
"Aymara","Armenian",0.545454545454545
"Guarani","Armenian",0.909090909090909
"Herero","Kurdish (Sorani)",0.818181818181818
"Zulu","Kurdish (Sorani)",0.454545454545455
"Tswana","Kurdish (Sorani)",0.454545454545455
"Ndonga","Kurdish (Sorani)",0.454545454545455
"Swati","Kurdish (Sorani)",0.727272727272727
"Tsonga","Kurdish (Sorani)",0.454545454545455
"Venda","Kurdish (Sorani)",0.636363636363636
"Kongo","Kurdish (Sorani)",0.909090909090909
"Kikuyu","Kurdish (Sorani)",0.454545454545455
"Luganda","Kurdish (Sorani)",0.545454545454545
"Kinyarwanda","Kurdish (Sorani)",0.545454545454545
"Kirundi","Kurdish (Sorani)",0.454545454545455
"Igbo","Kurdish (Sorani)",0.727272727272727
"Bambara","Kurdish (Sorani)",0.363636363636364
"Amharic","Kurdish (Sorani)",0.272727272727273
"Kanuri","Kurdish (Sorani)",0.454545454545455
"Wolof","Kurdish (Sorani)",0.454545454545455
"Egyptian Arabic","Kurdish (Sorani)",0.181818181818182
"Kabyle","Kurdish (Sorani)",0.363636363636364
"Neapolitan","Kurdish (Sorani)",0.272727272727273
"Spanish","Kurdish (Sorani)",0.363636363636364
"English","Kurdish (Sorani)",0.272727272727273
"French","Kurdish (Sorani)",0.272727272727273
"Dutch","Kurdish (Sorani)",0.272727272727273
"Icelandic","Kurdish (Sorani)",0.545454545454545
"Irish","Kurdish (Sorani)",0.363636363636364
"Serbian","Kurdish (Sorani)",0.272727272727273
"Russian","Kurdish (Sorani)",0.272727272727273
"Bashkir","Kurdish (Sorani)",0.545454545454545
"Chuvash","Kurdish (Sorani)",0.454545454545455
"Erzya","Kurdish (Sorani)",0.363636363636364
"Estonian","Kurdish (Sorani)",0.272727272727273
"Gagauz","Kurdish (Sorani)",0.454545454545455
"Latvian","Kurdish (Sorani)",0.272727272727273
"Vepsian","Kurdish (Sorani)",0.454545454545455
"Czech","Kurdish (Sorani)",0.363636363636364
"Bulgarian","Kurdish (Sorani)",0.363636363636364
"Lithuanian","Kurdish (Sorani)",0.0909090909090909
"Kalmyk","Kurdish (Sorani)",0.545454545454545
"Armenian","Kurdish (Sorani)",0.363636363636364
"Kurdish (Sorani)","Kurdish (Sorani)",0
"Abkhazian","Kurdish (Sorani)",0.545454545454545
"Turkish","Kurdish (Sorani)",0.272727272727273
"Hebrew","Kurdish (Sorani)",0.363636363636364
"Eastern Punjabi","Kurdish (Sorani)",0.363636363636364
"Kazakh","Kurdish (Sorani)",0.727272727272727
"Sakha","Kurdish (Sorani)",0.636363636363636
"Korean","Kurdish (Sorani)",0.363636363636364
"Nuosu","Kurdish (Sorani)",0.545454545454545
"Japanese","Kurdish (Sorani)",0.272727272727273
"Tibetan","Kurdish (Sorani)",0.181818181818182
"Bengali","Kurdish (Sorani)",0.272727272727273
"Kashmiri","Kurdish (Sorani)",0.272727272727273
"Telugu","Kurdish (Sorani)",0.272727272727273
"Tamil","Kurdish (Sorani)",0.272727272727273
"Malayalam","Kurdish (Sorani)",0.181818181818182
"Burmese","Kurdish (Sorani)",0.363636363636364
"Vietnamese","Kurdish (Sorani)",0.363636363636364
"Khmer","Kurdish (Sorani)",0.454545454545455
"Malay","Kurdish (Sorani)",0.363636363636364
"Thai","Kurdish (Sorani)",0.272727272727273
"Cebuano","Kurdish (Sorani)",0.363636363636364
"Banyumasan","Kurdish (Sorani)",0.363636363636364
"Minangkabau","Kurdish (Sorani)",0.272727272727273
"Chamorro","Kurdish (Sorani)",0.454545454545455
"Samoan","Kurdish (Sorani)",0.818181818181818
"Tongan","Kurdish (Sorani)",0.818181818181818
"Maori","Kurdish (Sorani)",1
"Hawaiian","Kurdish (Sorani)",0.636363636363636
"Cheyenne","Kurdish (Sorani)",0.909090909090909
"Choctaw","Kurdish (Sorani)",0.909090909090909
"Muscogee","Kurdish (Sorani)",0.909090909090909
"Cherokee","Kurdish (Sorani)",0.818181818181818
"Navajo","Kurdish (Sorani)",0.727272727272727
"Haitian","Kurdish (Sorani)",0.545454545454545
"Aymara","Kurdish (Sorani)",0.545454545454545
"Guarani","Kurdish (Sorani)",0.818181818181818
"Herero","Abkhazian",0.454545454545455
"Zulu","Abkhazian",0.636363636363636
"Tswana","Abkhazian",0.636363636363636
"Ndonga","Abkhazian",0.727272727272727
"Swati","Abkhazian",0.545454545454545
"Tsonga","Abkhazian",0.727272727272727
"Venda","Abkhazian",0.454545454545455
"Kongo","Abkhazian",0.909090909090909
"Kikuyu","Abkhazian",0.454545454545455
"Luganda","Abkhazian",0.727272727272727
"Kinyarwanda","Abkhazian",0.545454545454545
"Kirundi","Abkhazian",0.636363636363636
"Igbo","Abkhazian",0.727272727272727
"Bambara","Abkhazian",0.545454545454545
"Amharic","Abkhazian",0.454545454545455
"Kanuri","Abkhazian",0.454545454545455
"Wolof","Abkhazian",0.636363636363636
"Egyptian Arabic","Abkhazian",0.545454545454545
"Kabyle","Abkhazian",0.363636363636364
"Neapolitan","Abkhazian",0.454545454545455
"Spanish","Abkhazian",0.363636363636364
"English","Abkhazian",0.454545454545455
"French","Abkhazian",0.454545454545455
"Dutch","Abkhazian",0.454545454545455
"Icelandic","Abkhazian",0.636363636363636
"Irish","Abkhazian",0.545454545454545
"Serbian","Abkhazian",0.363636363636364
"Russian","Abkhazian",0.454545454545455
"Bashkir","Abkhazian",0.545454545454545
"Chuvash","Abkhazian",0.454545454545455
"Erzya","Abkhazian",0.363636363636364
"Estonian","Abkhazian",0.454545454545455
"Gagauz","Abkhazian",0.454545454545455
"Latvian","Abkhazian",0.454545454545455
"Vepsian","Abkhazian",0.454545454545455
"Czech","Abkhazian",0.363636363636364
"Bulgarian","Abkhazian",0.363636363636364
"Lithuanian","Abkhazian",0.454545454545455
"Kalmyk","Abkhazian",0.636363636363636
"Armenian","Abkhazian",0.363636363636364
"Kurdish (Sorani)","Abkhazian",0.545454545454545
"Abkhazian","Abkhazian",0
"Turkish","Abkhazian",0.363636363636364
"Hebrew","Abkhazian",0.545454545454545
"Eastern Punjabi","Abkhazian",0.363636363636364
"Kazakh","Abkhazian",0.636363636363636
"Sakha","Abkhazian",0.545454545454545
"Korean","Abkhazian",0.636363636363636
"Nuosu","Abkhazian",0.545454545454545
"Japanese","Abkhazian",0.454545454545455
"Tibetan","Abkhazian",0.454545454545455
"Bengali","Abkhazian",0.545454545454545
"Kashmiri","Abkhazian",0.454545454545455
"Telugu","Abkhazian",0.454545454545455
"Tamil","Abkhazian",0.545454545454545
"Malayalam","Abkhazian",0.545454545454545
"Burmese","Abkhazian",0.545454545454545
"Vietnamese","Abkhazian",0.636363636363636
"Khmer","Abkhazian",0.545454545454545
"Malay","Abkhazian",0.636363636363636
"Thai","Abkhazian",0.636363636363636
"Cebuano","Abkhazian",0.636363636363636
"Banyumasan","Abkhazian",0.545454545454545
"Minangkabau","Abkhazian",0.636363636363636
"Chamorro","Abkhazian",0.636363636363636
"Samoan","Abkhazian",0.909090909090909
"Tongan","Abkhazian",0.909090909090909
"Maori","Abkhazian",1
"Hawaiian","Abkhazian",0.818181818181818
"Cheyenne","Abkhazian",0.818181818181818
"Choctaw","Abkhazian",0.909090909090909
"Muscogee","Abkhazian",0.909090909090909
"Cherokee","Abkhazian",0.818181818181818
"Navajo","Abkhazian",0.818181818181818
"Haitian","Abkhazian",0.545454545454545
"Aymara","Abkhazian",0.727272727272727
"Guarani","Abkhazian",0.818181818181818
"Herero","Turkish",0.727272727272727
"Zulu","Turkish",0.454545454545455
"Tswana","Turkish",0.454545454545455
"Ndonga","Turkish",0.636363636363636
"Swati","Turkish",0.545454545454545
"Tsonga","Turkish",0.636363636363636
"Venda","Turkish",0.363636363636364
"Kongo","Turkish",0.909090909090909
"Kikuyu","Turkish",0.272727272727273
"Luganda","Turkish",0.545454545454545
"Kinyarwanda","Turkish",0.272727272727273
"Kirundi","Turkish",0.363636363636364
"Igbo","Turkish",0.636363636363636
"Bambara","Turkish",0.454545454545455
"Amharic","Turkish",0.181818181818182
"Kanuri","Turkish",0.363636363636364
"Wolof","Turkish",0.454545454545455
"Egyptian Arabic","Turkish",0.272727272727273
"Kabyle","Turkish",0.181818181818182
"Neapolitan","Turkish",0.272727272727273
"Spanish","Turkish",0.181818181818182
"English","Turkish",0.181818181818182
"French","Turkish",0.272727272727273
"Dutch","Turkish",0.181818181818182
"Icelandic","Turkish",0.545454545454545
"Irish","Turkish",0.272727272727273
"Serbian","Turkish",0
"Russian","Turkish",0.272727272727273
"Bashkir","Turkish",0.454545454545455
"Chuvash","Turkish",0.272727272727273
"Erzya","Turkish",0.181818181818182
"Estonian","Turkish",0.181818181818182
"Gagauz","Turkish",0.272727272727273
"Latvian","Turkish",0.272727272727273
"Vepsian","Turkish",0.454545454545455
"Czech","Turkish",0.181818181818182
"Bulgarian","Turkish",0.181818181818182
"Lithuanian","Turkish",0.181818181818182
"Kalmyk","Turkish",0.636363636363636
"Armenian","Turkish",0.181818181818182
"Kurdish (Sorani)","Turkish",0.272727272727273
"Abkhazian","Turkish",0.363636363636364
"Turkish","Turkish",0
"Hebrew","Turkish",0.363636363636364
"Eastern Punjabi","Turkish",0.181818181818182
"Kazakh","Turkish",0.636363636363636
"Sakha","Turkish",0.636363636363636
"Korean","Turkish",0.363636363636364
"Nuosu","Turkish",0.272727272727273
"Japanese","Turkish",0.272727272727273
"Tibetan","Turkish",0.0909090909090909
"Bengali","Turkish",0.272727272727273
"Kashmiri","Turkish",0.363636363636364
"Telugu","Turkish",0.272727272727273
"Tamil","Turkish",0.272727272727273
"Malayalam","Turkish",0.272727272727273
"Burmese","Turkish",0.363636363636364
"Vietnamese","Turkish",0.363636363636364
"Khmer","Turkish",0.454545454545455
"Malay","Turkish",0.363636363636364
"Thai","Turkish",0.454545454545455
"Cebuano","Turkish",0.454545454545455
"Banyumasan","Turkish",0.363636363636364
"Minangkabau","Turkish",0.454545454545455
"Chamorro","Turkish",0.545454545454545
"Samoan","Turkish",0.727272727272727
"Tongan","Turkish",0.727272727272727
"Maori","Turkish",1
"Hawaiian","Turkish",0.818181818181818
"Cheyenne","Turkish",0.818181818181818
"Choctaw","Turkish",0.909090909090909
"Muscogee","Turkish",0.909090909090909
"Cherokee","Turkish",0.909090909090909
"Navajo","Turkish",0.727272727272727
"Haitian","Turkish",0.363636363636364
"Aymara","Turkish",0.545454545454545
"Guarani","Turkish",0.909090909090909
"Herero","Hebrew",0.818181818181818
"Zulu","Hebrew",0.636363636363636
"Tswana","Hebrew",0.636363636363636
"Ndonga","Hebrew",0.454545454545455
"Swati","Hebrew",0.727272727272727
"Tsonga","Hebrew",0.454545454545455
"Venda","Hebrew",0.545454545454545
"Kongo","Hebrew",0.909090909090909
"Kikuyu","Hebrew",0.363636363636364
"Luganda","Hebrew",0.454545454545455
"Kinyarwanda","Hebrew",0.363636363636364
"Kirundi","Hebrew",0.363636363636364
"Igbo","Hebrew",0.818181818181818
"Bambara","Hebrew",0.454545454545455
"Amharic","Hebrew",0.181818181818182
"Kanuri","Hebrew",0.454545454545455
"Wolof","Hebrew",0.454545454545455
"Egyptian Arabic","Hebrew",0.272727272727273
"Kabyle","Hebrew",0.272727272727273
"Neapolitan","Hebrew",0.272727272727273
"Spanish","Hebrew",0.272727272727273
"English","Hebrew",0.181818181818182
"French","Hebrew",0.272727272727273
"Dutch","Hebrew",0.181818181818182
"Icelandic","Hebrew",0.545454545454545
"Irish","Hebrew",0.454545454545455
"Serbian","Hebrew",0.363636363636364
"Russian","Hebrew",0.363636363636364
"Bashkir","Hebrew",0.636363636363636
"Chuvash","Hebrew",0.454545454545455
"Erzya","Hebrew",0.363636363636364
"Estonian","Hebrew",0.181818181818182
"Gagauz","Hebrew",0.363636363636364
"Latvian","Hebrew",0.272727272727273
"Vepsian","Hebrew",0.363636363636364
"Czech","Hebrew",0.272727272727273
"Bulgarian","Hebrew",0.363636363636364
"Lithuanian","Hebrew",0.272727272727273
"Kalmyk","Hebrew",0.545454545454545
"Armenian","Hebrew",0.272727272727273
"Kurdish (Sorani)","Hebrew",0.363636363636364
"Abkhazian","Hebrew",0.545454545454545
"Turkish","Hebrew",0.363636363636364
"Hebrew","Hebrew",0
"Eastern Punjabi","Hebrew",0.363636363636364
"Kazakh","Hebrew",0.727272727272727
"Sakha","Hebrew",0.636363636363636
"Korean","Hebrew",0.545454545454545
"Nuosu","Hebrew",0.363636363636364
"Japanese","Hebrew",0.454545454545455
"Tibetan","Hebrew",0.454545454545455
"Bengali","Hebrew",0.454545454545455
"Kashmiri","Hebrew",0.454545454545455
"Telugu","Hebrew",0.363636363636364
"Tamil","Hebrew",0.454545454545455
"Malayalam","Hebrew",0.272727272727273
"Burmese","Hebrew",0.545454545454545
"Vietnamese","Hebrew",0.545454545454545
"Khmer","Hebrew",0.636363636363636
"Malay","Hebrew",0.545454545454545
"Thai","Hebrew",0.454545454545455
"Cebuano","Hebrew",0.545454545454545
"Banyumasan","Hebrew",0.545454545454545
"Minangkabau","Hebrew",0.454545454545455
"Chamorro","Hebrew",0.545454545454545
"Samoan","Hebrew",0.909090909090909
"Tongan","Hebrew",0.909090909090909
"Maori","Hebrew",0.909090909090909
"Hawaiian","Hebrew",0.909090909090909
"Cheyenne","Hebrew",0.909090909090909
"Choctaw","Hebrew",0.727272727272727
"Muscogee","Hebrew",0.727272727272727
"Cherokee","Hebrew",0.818181818181818
"Navajo","Hebrew",0.636363636363636
"Haitian","Hebrew",0.545454545454545
"Aymara","Hebrew",0.545454545454545
"Guarani","Hebrew",0.909090909090909
"Herero","Eastern Punjabi",0.727272727272727
"Zulu","Eastern Punjabi",0.545454545454545
"Tswana","Eastern Punjabi",0.545454545454545
"Ndonga","Eastern Punjabi",0.636363636363636
"Swati","Eastern Punjabi",0.545454545454545
"Tsonga","Eastern Punjabi",0.636363636363636
"Venda","Eastern Punjabi",0.363636363636364
"Kongo","Eastern Punjabi",1
"Kikuyu","Eastern Punjabi",0.272727272727273
"Luganda","Eastern Punjabi",0.545454545454545
"Kinyarwanda","Eastern Punjabi",0.363636363636364
"Kirundi","Eastern Punjabi",0.454545454545455
"Igbo","Eastern Punjabi",0.636363636363636
"Bambara","Eastern Punjabi",0.363636363636364
"Amharic","Eastern Punjabi",0.272727272727273
"Kanuri","Eastern Punjabi",0.363636363636364
"Wolof","Eastern Punjabi",0.545454545454545
"Egyptian Arabic","Eastern Punjabi",0.363636363636364
"Kabyle","Eastern Punjabi",0.181818181818182
"Neapolitan","Eastern Punjabi",0.181818181818182
"Spanish","Eastern Punjabi",0.181818181818182
"English","Eastern Punjabi",0.272727272727273
"French","Eastern Punjabi",0.181818181818182
"Dutch","Eastern Punjabi",0.272727272727273
"Icelandic","Eastern Punjabi",0.636363636363636
"Irish","Eastern Punjabi",0.363636363636364
"Serbian","Eastern Punjabi",0.181818181818182
"Russian","Eastern Punjabi",0.272727272727273
"Bashkir","Eastern Punjabi",0.454545454545455
"Chuvash","Eastern Punjabi",0.272727272727273
"Erzya","Eastern Punjabi",0
"Estonian","Eastern Punjabi",0.272727272727273
"Gagauz","Eastern Punjabi",0.272727272727273
"Latvian","Eastern Punjabi",0.181818181818182
"Vepsian","Eastern Punjabi",0.363636363636364
"Czech","Eastern Punjabi",0.181818181818182
"Bulgarian","Eastern Punjabi",0
"Lithuanian","Eastern Punjabi",0.272727272727273
"Kalmyk","Eastern Punjabi",0.636363636363636
"Armenian","Eastern Punjabi",0.181818181818182
"Kurdish (Sorani)","Eastern Punjabi",0.363636363636364
"Abkhazian","Eastern Punjabi",0.363636363636364
"Turkish","Eastern Punjabi",0.181818181818182
"Hebrew","Eastern Punjabi",0.363636363636364
"Eastern Punjabi","Eastern Punjabi",0
"Kazakh","Eastern Punjabi",0.636363636363636
"Sakha","Eastern Punjabi",0.727272727272727
"Korean","Eastern Punjabi",0.363636363636364
"Nuosu","Eastern Punjabi",0.363636363636364
"Japanese","Eastern Punjabi",0.272727272727273
"Tibetan","Eastern Punjabi",0.272727272727273
"Bengali","Eastern Punjabi",0.272727272727273
"Kashmiri","Eastern Punjabi",0.363636363636364
"Telugu","Eastern Punjabi",0.272727272727273
"Tamil","Eastern Punjabi",0.272727272727273
"Malayalam","Eastern Punjabi",0.363636363636364
"Burmese","Eastern Punjabi",0.181818181818182
"Vietnamese","Eastern Punjabi",0.363636363636364
"Khmer","Eastern Punjabi",0.545454545454545
"Malay","Eastern Punjabi",0.363636363636364
"Thai","Eastern Punjabi",0.363636363636364
"Cebuano","Eastern Punjabi",0.454545454545455
"Banyumasan","Eastern Punjabi",0.181818181818182
"Minangkabau","Eastern Punjabi",0.363636363636364
"Chamorro","Eastern Punjabi",0.454545454545455
"Samoan","Eastern Punjabi",0.818181818181818
"Tongan","Eastern Punjabi",0.818181818181818
"Maori","Eastern Punjabi",1
"Hawaiian","Eastern Punjabi",0.818181818181818
"Cheyenne","Eastern Punjabi",0.818181818181818
"Choctaw","Eastern Punjabi",0.909090909090909
"Muscogee","Eastern Punjabi",0.909090909090909
"Cherokee","Eastern Punjabi",0.909090909090909
"Navajo","Eastern Punjabi",0.727272727272727
"Haitian","Eastern Punjabi",0.181818181818182
"Aymara","Eastern Punjabi",0.636363636363636
"Guarani","Eastern Punjabi",0.909090909090909
"Herero","Kazakh",0.636363636363636
"Zulu","Kazakh",0.454545454545455
"Tswana","Kazakh",0.454545454545455
"Ndonga","Kazakh",0.545454545454545
"Swati","Kazakh",0.636363636363636
"Tsonga","Kazakh",0.545454545454545
"Venda","Kazakh",0.545454545454545
"Kongo","Kazakh",0.818181818181818
"Kikuyu","Kazakh",0.545454545454545
"Luganda","Kazakh",0.636363636363636
"Kinyarwanda","Kazakh",0.454545454545455
"Kirundi","Kazakh",0.727272727272727
"Igbo","Kazakh",0.727272727272727
"Bambara","Kazakh",0.727272727272727
"Amharic","Kazakh",0.727272727272727
"Kanuri","Kazakh",0.727272727272727
"Wolof","Kazakh",0.636363636363636
"Egyptian Arabic","Kazakh",0.727272727272727
"Kabyle","Kazakh",0.636363636363636
"Neapolitan","Kazakh",0.727272727272727
"Spanish","Kazakh",0.636363636363636
"English","Kazakh",0.727272727272727
"French","Kazakh",0.727272727272727
"Dutch","Kazakh",0.727272727272727
"Icelandic","Kazakh",0.363636363636364
"Irish","Kazakh",0.636363636363636
"Serbian","Kazakh",0.636363636363636
"Russian","Kazakh",0.636363636363636
"Bashkir","Kazakh",0.545454545454545
"Chuvash","Kazakh",0.636363636363636
"Erzya","Kazakh",0.636363636363636
"Estonian","Kazakh",0.727272727272727
"Gagauz","Kazakh",0.636363636363636
"Latvian","Kazakh",0.727272727272727
"Vepsian","Kazakh",0.727272727272727
"Czech","Kazakh",0.636363636363636
"Bulgarian","Kazakh",0.636363636363636
"Lithuanian","Kazakh",0.727272727272727
"Kalmyk","Kazakh",0.272727272727273
"Armenian","Kazakh",0.636363636363636
"Kurdish (Sorani)","Kazakh",0.727272727272727
"Abkhazian","Kazakh",0.636363636363636
"Turkish","Kazakh",0.636363636363636
"Hebrew","Kazakh",0.727272727272727
"Eastern Punjabi","Kazakh",0.636363636363636
"Kazakh","Kazakh",0
"Sakha","Kazakh",0.454545454545455
"Korean","Kazakh",0.818181818181818
"Nuosu","Kazakh",0.636363636363636
"Japanese","Kazakh",0.636363636363636
"Tibetan","Kazakh",0.636363636363636
"Bengali","Kazakh",0.727272727272727
"Kashmiri","Kazakh",0.818181818181818
"Telugu","Kazakh",0.636363636363636
"Tamil","Kazakh",0.727272727272727
"Malayalam","Kazakh",0.727272727272727
"Burmese","Kazakh",0.727272727272727
"Vietnamese","Kazakh",0.818181818181818
"Khmer","Kazakh",0.909090909090909
"Malay","Kazakh",0.818181818181818
"Thai","Kazakh",0.818181818181818
"Cebuano","Kazakh",0.818181818181818
"Banyumasan","Kazakh",0.727272727272727
"Minangkabau","Kazakh",0.818181818181818
"Chamorro","Kazakh",0.636363636363636
"Samoan","Kazakh",0.818181818181818
"Tongan","Kazakh",0.818181818181818
"Maori","Kazakh",0.818181818181818
"Hawaiian","Kazakh",0.909090909090909
"Cheyenne","Kazakh",0.545454545454545
"Choctaw","Kazakh",0.818181818181818
"Muscogee","Kazakh",0.818181818181818
"Cherokee","Kazakh",0.818181818181818
"Navajo","Kazakh",0.636363636363636
"Haitian","Kazakh",0.636363636363636
"Aymara","Kazakh",0.818181818181818
"Guarani","Kazakh",0.727272727272727
"Herero","Sakha",0.545454545454545
"Zulu","Sakha",0.545454545454545
"Tswana","Sakha",0.545454545454545
"Ndonga","Sakha",0.636363636363636
"Swati","Sakha",0.636363636363636
"Tsonga","Sakha",0.636363636363636
"Venda","Sakha",0.545454545454545
"Kongo","Sakha",0.818181818181818
"Kikuyu","Sakha",0.636363636363636
"Luganda","Sakha",0.727272727272727
"Kinyarwanda","Sakha",0.636363636363636
"Kirundi","Sakha",0.727272727272727
"Igbo","Sakha",0.818181818181818
"Bambara","Sakha",0.636363636363636
"Amharic","Sakha",0.727272727272727
"Kanuri","Sakha",0.545454545454545
"Wolof","Sakha",0.636363636363636
"Egyptian Arabic","Sakha",0.727272727272727
"Kabyle","Sakha",0.727272727272727
